"","l","h","t"
"1",-1.22646108788979,4.91908354082112,0.00599999999999978
"1",-0.574990890274153,2.0833029919396,0.00499999999999989
"1",-2.34960267630726,2.35284253978405,0.00600000000000023
"1",-2.84979532217093,2.25989857709871,0.00499999999999989
"1",-2.754268405093,4.42508741952431,0.00499999999999989
"1",-2.02402564026097,2.93172976807603,0.00500000000000034
"1",-5.74177213468902,0.437739581166206,0.00499999999999989
"1",-1.67306330376487,3.93235255167351,0.00500000000000034
"1",-4.91197405575624,2.54497886875917,0.00799999999999912
"1",-2.61241679910285,1.91534914072437,0.00500000000000256
"1",0.324426757751055,7.6073199646821,0.00500000000000256
"1",-1.40677458450405,6.00104490811636,0.00499999999999901
"1",-2.03588921611403,1.64297479964401,0.00499999999999901
"1",-1.33575206838611,2.44570058094309,0.00500000000000256
"1",-2.59863290878027,0.370407760628427,0.00499999999999901
"1",-0.601591776761299,4.20068154848602,0.00499999999999901
"1",-2.19302481849995,1.86430617059876,0.00500000000000256
"1",-4.41916894984965,2.20510423157789,0.0069999999999979
"1",-3.27006069948553,3.24270750739895,0.00600000000000023
"1",-1.39267061483818,5.58422963686497,0.00500000000000256
"1",-1.01154213637672,0.5434724134159,0.00499999999999901
"1",-3.29031224682075,3.79111303872651,0.00799999999999912
"1",-0.89468736204964,2.95597454343507,0.00499999999999901
"1",-0.302777269953571,4.94310728234274,0.00499999999999901
"1",-2.9702937447672,3.61468847585359,0.00499999999999901
"1",-0.365934357123752,5.4651399871382,0.00600000000000023
"1",-5.02010227930836,0.999488675130471,0.00500000000000256
"1",-1.9846937018817,4.95568466791641,0.00499999999999901
"1",-6.56777351644597,-1.61950345135772,0.00600000000000023
"1",0.852980749153584,2.94895915118798,0.00499999999999901
"1",-0.800595964790253,5.44418434658988,0.00400000000000134
"1",-1.91332226351773,4.63342390840223,0.00499999999999901
"1",-1.72879457538101,2.50514714498228,0.00599999999999667
"1",1.54567573594435,4.96850946879283,0.00599999999999667
"1",-1.85148807496846,4.39401731209467,0.00499999999999901
"1",-2.20934306199459,1.92957608995394,0.00700000000000145
"1",-3.39495087371197,3.70418088407519,0.00499999999999901
"1",-1.61019083776544,3.26825338600203,0.00499999999999901
"1",-1.12086599283168,2.93215818808982,0.00600000000000023
"1",-0.920601286072735,1.72963334717665,0.00399999999999778
"1",-4.4145455396504,2.68531924831754,0.00499999999999901
"1",-4.32283542307591,0.21559887629852,0.00500000000000256
"1",-1.48877057127653,5.39516041691499,0.00499999999999901
