"","V1","V2","V3"
"CI",1.45549099290176,3.19196659337497,2350.121
"CI",1.47238876941088,3.0000875,2105.322
"CI",1.94544343943258,4.30288547471299,3470.904
"CI",1.41842533889081,4.31630201179012,5474.691
"CI",1.24990625,3.0000875,1408.043
"CI",1.577941015625,4.17635404801223,3612.668
"CI",1.20188362971265,2.50009375,1679.35
"CI",1.8124015625,3.98533339976818,3372.616
"CI",1.44324002184346,3.45018158047909,2713.423
"CI",0.9569512814775,2.50009375,2687.99
"CI",1.29651464920044,3.0000875,2865.578
"CI",1.2263720703125,3.0158107421875,3824.719
"CI",1.4373546875,3.0000875,1854.66
"CI",1.4138361328125,3.69733562232489,3338.634
"CI",1.4373546875,2.50009375,1710.587
"CI",1.109151171875,2.78590109518322,2348.488
"CI",1.66101761787209,3.95922583922748,2720.24
"CI",1.12744269319829,2.50009375,3453.997
"CI",1.32880083386856,3.0000875,2173.309
"CI",1.10902099704048,2.8751390625,1988.343
"CI",0.953793025772326,2.3751453125,3419.263
"CI",1.296718359375,3.55918295118699,4180.119
"CI",1.33739727604434,3.56269066636842,3767.138
"CI",1.34662546157837,3.0000875,1869.902
"CI",1.45567107469274,2.96856004104538,3599.669
"CI",1.28493095703125,3.0000875,2604.594
"CI",1.8124015625,5.21538133722409,3445.301
"CI",1.53975305139941,3.0000875,2454.609
"CI",1.62407090454102,3.81087893986418,4276.245
"CI",1.06112595893799,2.72906557995248,4157.983
"CI",1.577941015625,3.56266796875,1904.478
"CI",1.624903125,4.000075,1111.914
"CI",1.624903125,3.60043809706432,2515.732
"CI",1.24990625,2.50009375,826.717
"CI",1.2907400609543,3.750128125,2101.162
"CI",1.56615048828125,3.64285095799529,2975.565
"CI",1.624903125,3.5298976671865,2319.937
"CI",1.00944653320313,2.250096875,2633.935
"CI",1.62630592506812,3.750128125,1696.896
"CI",1.34360546875,3.0000875,1931.603
"CI",1.6951400390625,4.000075,1654.22
"CI",1.624903125,3.750128125,2815.776
"CI",1.624903125,3.22098298339844,2284.105
"CI",1.4373546875,3.0000875,1527.233
"CI",1.3201056640625,3.1251734375,2740.758
"CI",1.53107890625,3.250159375,3029.822
"CI",1.2263720703125,2.50009375,2609.862
"CI",1.26738110351562,2.81266484375,1789.51
"CI",1.53107890625,3.93763828125,1399.178
"CI",1.41819703369141,3.0000875,2473.99
"CI",1.6013720703125,3.74987953106504,2339.44
"CI",0.882553533809335,2.89082841387156,4561.283
"CI",1.0857169921875,2.68553047646453,4052.257
"CI",1.61308759765625,3.44759826219315,2566.909
"CI",1.3201056640625,3.80493212890625,2012.477
"CI",1.34360546875,4.000075,1840.028
"CI",1.37866767578125,3.0000875,1363.618
"CI",1.38153952636719,3.0000875,2686.78
"CI",1.2658657345375,2.50009375,2180.049
"CI",1.52575005436533,3.10299886931349,1942.229
"CI",1.24990625,3.0000875,1369.762
"CI",1.29808709716797,3.06355858579699,2790.284
"CI",1.671727734375,3.0000875,1672.132
"CI",1.577941015625,3.0000875,1662.884
"CI",1.624903125,3.0000875,905.491
"CI",1.3268129256746,3.0000875,2516.669
"CI",1.37505438175658,3.750128125,2083.562
"CI",1.624903125,2.46851724017097,2169.504
"CI",1.24990625,3.0000875,2223.128
"CI",1.4607107421875,4.000075,3000.729
"CI",1.27917467573337,3.80346682008458,2439.968
"CI",1.45043410697813,3.0000875,1906.478
"CI",1.9764626953125,4.000075,1319.973
"CI",1.10915117177934,2.50009375,2050.646
"CI",1.16773662109375,2.50009375,2456.107
"CI",1.24990625,3.0000875,1639.048
"CI",1.47238876953125,3.750128125,2329.793
"CI",1.34360546875,2.6927336244335,2502.954
"CI",1.41051326382365,3.0000875,2040.186
"CI",1.0388111328125,3.0000875,2714.923
"CI",1.24990625,3.0000875,1939.432
"CI",1.0388111328125,2.50009375,2342.728
"CI",0.987691918371365,2.50009375,2416.915
"CI",1.02261007102676,2.47184862136429,2481.488
"CI",1.0623328125,2.50009375,2737.715
"CI",1.390455078125,3.12518549554615,2296.69
"CI",1.2845839405942,3.0000875,2421.257
"CI",1.28709647353269,2.8751390625,2636.104
"CI",1.5265296274287,3.54265837448472,3605.706
"CI",1.27349793964578,3.0000875,2025.927
"CI",1.577941015625,3.0000875,1561.012
"CI",1.34360546875,3.0000875,2075.052
"CI",1.3497435772766,3.59801367913045,2538.557
"CI",1.624903125,3.0000875,1194.818
"CI",0.965511321791406,2.50009375,2027.283
"CI",1.24990625,2.50009375,2370.354
"CI",1.43716320877075,3.0000875,3033.283
"CI",1.41368877029419,3.0000875,2370.7
"CI",1.24990625,2.50009375,1312.834
"CI",1.57794101500574,3.64808076946592,2572.357
"CI",1.43507690077014,3.0000875,2231.795
"CI",1.14043341588645,2.89791285482735,1599.403
"CI",1.32191763197082,2.81266484375,2570.956
"CI",1.4373546875,3.0000875,1391.971
"CI",1.34730549118718,2.85178623046875,2069.212
"CI",1.24990625,2.50009375,1237.191
"CI",1.24990625,3.34972530284788,2312.228
"CI",1.53107890625,3.750128125,2282.182
"CI",1.24990625,2.50009375,1234.172
"CI",1.2497147102356,2.50009375,2191.735
"CI",1.05930510253906,2.50009375,3172.869
"CI",1.24838734765288,2.97048602039203,4209.179
"CI",1.24933411206118,3.0000875,2691.339
"CI",1.15606953125,2.8751390625,2047.694
"CI",1.43574051831161,3.51198162745265,3508.335
"CI",1.7888767578125,3.750128125,1533.719
"CI",1.38451137695312,3.0000875,1948.266
"CI",1.24990625,2.8751390625,1213.876
"CI",1.24990625,2.77461334706911,1832.741
"CI",1.35526787109375,3.0000875,1652.672
"CI",1.24990625,3.0000875,1653.206
"CI",1.49188828974952,3.0000875,1368.31
"CI",1.1325603515625,2.43541302713751,2818.702
"CI",1.23808916009179,2.69972740978594,3211.443
"CI",1.624903125,3.93763828125,1598.987
"CI",1.14426494140625,2.8751390625,1731.19
"CI",1.377553514257,3.0000875,2668.919
"CI",1.24990625,3.0000875,1335.727
"CI",1.66578715820312,3.750128125,2115.357
"CI",1.64634645473377,3.0000875,2122.207
"CI",1.68977572929987,2.56287368964503,1421.587
"CI",0.874859375,2.50009375,1514.721
"CI",1.624903125,3.0000875,1350.767
"CI",1.71860234375,4.000075,1804.082
"CI",1.24366775054932,2.843951953125,4131.937
"CI",1.42175830087064,2.93824360881136,2019.747
"CI",1.45360535770281,3.750128125,1578.187
"CI",1.624903125,3.0000875,1941.435
"CI",1.32880559082031,3.41581664915921,2685.903
"CI",1.31823279871407,3.63304823704942,3047.277
"CI",1.53107890625,3.60255265253523,3540.943
"CI",1.38743322753906,3.0000875,2977.677
"CI",1.08413829210285,3.0000875,2647.182
"CI",1.24687697753906,3.49194294958125,3426.867
"CI",1.71860234369516,3.0000875,1495.411
"CI",1.43407551090689,4.000075,3173.406
"CI",1.624903125,4.000075,2196.527
"CI",1.390455078125,3.0000875,1369.624
"CI",1.34058049316406,2.8751390625,3253.322
"CI",0.96854609375,2.75082987465183,2486.293
"CI",0.852801875681055,2.6095955078125,2504.924
"CI",1.64895153736445,3.93868768310547,4380.59
"CI",1.34360546875,3.750128125,1808.617
"CI",1.47183849094354,3.50013125,3315.206
"CI",1.34651360310375,3.00153703936681,5353.956
"CI",0.919481372683658,2.250096875,2375.074
"CI",0,0,70.861
"CI",0.986716156005859,2.50009375,1890.081
"CI",1.48397556228638,3.0000875,3636.906
"CI",1.34360546875,3.0000875,1839.246
"CI",1.34360546875,2.50009375,1716.062
"CI",0.870060920611848,2.4847698352282,4989.889
"CI",1.4373546875,3.60956981330424,2290.168
"CI",1.42342806707067,3.0000875,2958.775
"CI",1.23789840164185,2.8751390625,3051.333
"CI",1.26136500129796,3.0000875,2943.799
"CI",1.56902312011719,3.0000875,3562.689
"CI",1.39041757720929,3.00058159358713,3475.984
"CI",1.5075728515625,3.0000875,2185.621
"CI",1.624903125,2.87684225483803,2359.078
"CI",1.624903125,3.0000875,1361.562
"CI",1.343389087677,3.0000875,2538.062
"CI",1.47238876953125,4.000075,2429.277
"CI",1.24990625,2.81266484375,1187.407
"CI",1.25444387390511,2.8751390625,2876.357
"CI",1.202937890625,2.72798434279544,4388.468
"CI",1.4373546875,3.24132796898143,2779.875
"CI",1.484166796875,3.0000875,2965.993
"CI",1.4607357421875,3.78264880340861,3591.983
"CI",1.61308759765625,5.87489649029405,2090.134
"CI",1.66576528320312,3.0000875,2026.932
"CI",1.48365043597209,3.750128125,2790.122
"CI",1.24990625,3.0000875,1572.319
"CI",1.80058916015625,4.000075,3116.772
"CI",0.968080520629883,2.50009375,3452.93
"CI",1.53107890625,3.0000875,1786.356
"CI",1.390455078125,3.79755849766043,3050.531
"CI",1.624903125,3.718934765625,1333.104
"CI",1.0388111328125,2.50009375,2489.25
"CI",1.24990625,3.0000875,1454.931
"CI",1.202937890625,3.0000875,1583.265
"CI",1.3201244140625,3.0000875,1831.457
"CI",1.2732810546875,3.16374116973714,2871.072
"CI",1.24990625,2.81266484375,1621.733
"CI",1.48415172783061,4.000075,2713.627
"CI",1.24990625,3.22530484132742,4180.891
"CI",1.24990625,3.32583649908739,3990.409
"CI",1.34360546875,3.0000875,1272.675
"CI",1.58960654296875,3.53091593233084,2924.397
"CI",1.202937890625,2.89311155830167,4425.788
"CI",1.95785386757237,4.26258809409539,3355.748
"CI",1.24990625,2.99246790695191,2689.261
"CI",1.24990625,3.0000875,1787.085
"CI",1.19635762690658,3.0000875,2605.36
"CI",1.24990625,2.43764453125,1392.86
"CI",1.34360546875,3.0000875,1850.485
"CI",1.24990625,3.0000875,1424.237
"CI",1.390417578125,3.0000875,1925.433
"CI",1.83277795410156,3.750128125,2401.911
"CI",1.5075728515625,4.000075,1795.332
"CI",1.19985225534549,2.50009375,2043.489
"CI",1.624903125,3.9240963881658,2792.375
"CI",1.0948615751706,2.8751390625,2326.095
"CI",1.24990625,2.50009375,1817.162
"CI",1.24990625,3.0000875,754.173
"CI",1.390455078125,4.000075,1554.461
"CI",1.2732810546875,3.0000875,1647.517
"CI",1.484166796875,3.94547695809442,4442.222
"CI",1.34058049316406,2.50009375,2942.37
"CI",1.8124015625,3.750128125,1345.459
"CI",1.34058049316406,3.0000875,3438.587
"CI",1.54406981680209,3.0000875,3137.267
"CI",1.24990625,3.32432970787404,2161.253
"CI",1.24990625,3.0000875,2184.078
"CI",1.50477190823778,3.750128125,1935.94
"CI",1.08261091382157,2.81266484375,3425.769
"CI",1.24990625,2.99514059413064,2449.231
"CI",1.15746854248047,2.50117010498047,4168.788
"CI",1.671727734375,3.19178670771299,3111.607
"CI",1.7067845858266,4.000075,2286.176
"CI",1.5471786168299,3.0000875,1904.08
"CI",1.24990625,3.0000875,2588.136
"CI",1.624903125,3.0000875,1806.546
"CI",1.34360546875,2.84243810883619,1717.152
"CI",0.876775007168413,2.65183167335719,2795.326
"CI",1.80644536132812,3.0000875,2601.269
"CI",1.43766070190842,3.0000875,1779.016
"CI",1.24990625,3.0000875,2029.246
"CI",1.71265239257812,4.000075,1609.266
"CI",1.31567580433392,3.0000875,4030.681
"CI",1.15606953125,2.89753793741694,2730.431
"CI",1.43688877228967,3.0000875,2767.366
"CI",1.71265239257812,4.000075,3474.611
"CI",1.32699355599857,2.8751390625,2357.534
"CI",1.90615078125,6.00005,1604.428
"CI",1.41364504470825,3.0000875,2867.157
"CI",1.0623328125,2.47429855122988,3306.934
"CI",1.390455078125,3.0000875,1696.082
"CI",1.42315232221312,3.0000875,3360.125
"CI",1.29651464920044,3.0000875,3489.628
"CI",1.33748182219969,3.0000875,3631.454
"CI",1.33180556640625,3.250159375,1944.722
"CI",1.8124015625,3.0000875,1577.954
"CI",1.24990625,2.8751390625,1567.149
"CI",1.296705859375,3.0000875,1902.472
"CI",1.40218005234316,3.0000875,2621.302
"CI",1.40978755392547,3.4354403680222,3544.804
"CI",1.34360546875,3.0000875,1607.488
"CI",1.54415262451172,3.0000875,1408.699
"CI",1.53107890625,3.3751953125,2119.658
"CI",1.624903125,3.0000875,1328.448
"CI",1.52512739257813,3.0000875,2316.229
"CI",1.24990625,2.98349319414217,2571.751
"CI",1.33991147057982,3.0000875,1212.666
"CI",1.57287653935451,4.000075,2151.331
"CI",1.27312126541138,2.75014062500058,2635.451
"CI",1.03571180557751,2.43969294433594,3452.744
"CI",1.53107890625,3.49095902026909,2830.839
"CI",1.24990625,2.62111660346355,1464.103
"CI",1.34360546875,2.8751390625,1245.062
"CI",1.4373546875,4.000075,2922.889
"CI",1.36229774240354,2.8751390625,1613.02
"CI",1.67151152420044,4.000075,3818.326
"CI",1.624903125,3.0000875,1210.531
"CI",1.53107890625,3.1251734375,3211.349
"CI",1.31711115722656,2.8751390625,3123.027
"CI",1.624903125,3.750128125,1426.742
"CI",1.25793877329901,2.8745515464777,2127.693
"CI",1.25549253005981,3.0000875,3006.776
"CI",1.624903125,3.0000875,1610.787
"CI",1.35507817281688,2.968900390625,1766.825
"CI",0.6873609375,2.1250984375,2335.137
"CI",1.24990625,3.27674911906947,3561.784
"CI",1.62291866633245,3.0000875,3122.404
"CI",1.6951400390625,4.000075,2306.159
"CI",1.11647039519704,2.58158782803294,2497.43
"CI",1.390455078125,3.0000875,1805.53
"CI",1.38995244445801,3.56211623089102,4002.174
"CI",1.624903125,3.25016264188049,1851.091
"CI",1.47336234489193,3.0000875,3656.529
"CI",1.390455078125,3.55125678151721,2325.329
"CI",1.14426494140625,2.81266484375,2242.06
"CI",1.32544717270739,2.86857190694134,2606.837
"CI",1.19699184570313,3.0000875,2646.952
"CI",1.47518538228312,3.12188047781578,2441.854
"CI",1.624903125,4.000075,1298.966
"CI",1.2332241377602,2.84165799027033,4077.764
"CI",1.671727734375,3.0000875,2287.643
"CI",1.29630504206509,3.0000875,2081.091
"CI",1.37161392592212,3.0000875,2663.703
"CI",1.34360546875,3.29095854539987,3247.798
"CI",1.624903125,3.0000875,1905.027
"CI",1.296705859375,2.81266484375,1670.261
"CI",1.26488171699278,3.0000875,2807.98
"CI",1.671727734375,3.0000875,2007.074
"CI",1.296718359375,2.8641301070188,2105.519
"CI",1.43432736816406,3.0000875,2702.935
"CI",1.21299348793426,3.0000875,3538.563
"CI",1.15606953125,2.50009375,1321.001
"CI",1.33180556640625,3.0000875,1518.314
"CI",1.45134616588243,3.6251546875,3109.418
"CI",1.4373546875,3.0000875,1847.669
"CI",1.4493149750147,3.19163939035257,2826.617
"CI",1.24990625,2.8751390625,1051.01
"CI",1.28013368611073,3.0000875,1935.315
"CI",1.4373546875,3.50013125,2714.084
"CI",1.1325603515625,2.50009375,2500.899
"CI",1.16902013673355,3.07313494475155,3169.017
"CI",1.15606953125,3.0000875,1545.651
"CI",1.22481368408203,2.92751814485905,3248.581
"CI",1.26136591873169,3.25419415546769,3559.431
"CI",1.47551389329373,3.00409331054688,3121.881
"CI",1.390417578125,3.0000875,1700.07
"CI",1.02022862888335,3.00725824183131,1943.208
"CI",1.34360546875,2.8751390625,1748.81
"CI",1.50581524841544,3.76830959878581,3076.173
"CI",1.33180556640625,3.32188306682477,3484.048
"CI",1.30683142022074,3.0000875,1533.293
"CI",1.48261294023195,4.000075,2493.633
"CI",1.1508428370972,2.81266484375,2320.941
"CI",1.8124015625,4.000075,1646.742
"CI",1.29149540379872,3.26600216821109,3008.014
"CI",1.24990625,2.3908076171875,1569.749
"CI",1.63065388213431,3.0000875,1844
"CI",1.43140004882813,2.8751390625,2194.898
"CI",1.624903125,3.74486691885615,1988.086
"CI",1.202937890625,3.0000875,3198.169
"CI",1.42554541015625,3.2503203788937,3653.274
"CI",1.24990625,3.0000875,905.59
"CI",1.34360546875,3.05159732259613,2906.06
"CI",1.34360546875,3.0000875,1844.683
"CI",1.05764910134123,2.90745650714469,2248.752
"CI",1.24990625,2.43665527762574,2836.186
"CI",1.42559228515625,3.0000875,1571.911
"CI",1.24990625,3.0000875,1494.956
"CI",1.24990625,2.78089908537768,1792.376
"CI",1.202937890625,2.43764453125,2044.1
"CI",1.624903125,3.50870585691889,1565.108
"CI",1.26805690117805,2.50009375,1497.534
"CI",1.24990625,2.8751390625,1372.536
"CI",1.34527761977529,3.60180809794502,2401.821
"CI",1.19699184570313,3.0000875,2896.371
"CI",1.24990625,3.0000875,2139.374
"CI",1.05637739257813,2.5158154296875,3224.255
"CI",1.27276902485975,3.0000875,3261.961
"CI",1.93689273434125,4.09569890972521,3730.807
"CI",0.942751282863978,2.50009375,2588.619
"CI",1.624903125,3.0000875,940.673
"CI",1.296705859375,2.81266484375,2272.716
"CI",1.17693914996256,2.97572047946282,2769.055
"CI",1.15606953125,3.00116395263672,3264.595
"CI",0,0,84.0079999999998
"CI",1.59455949758686,3.97658315942209,1348.713
"CI",1.27758993117816,3.0000875,1990.11
"CI",1.34360546875,3.0000875,1417.648
"CI",1.5075728515625,3.57483725440773,2883.846
"CI",1.62407090454102,3.0000875,3359.205
"CI",1.390455078125,3.0000875,1552.753
"CI",1.43285911614731,3.0000875,2433.099
"CI",1.24990625,2.56268046875,2390.039
"CI",1.64233124485837,3.0000875,2270.228
"CI",1.48370185852051,3.0000875,3056.34
"CI",1.24990625,3.0000875,1966.939
"CI",0,0,92.8910000000001
"CI",1.296705859375,2.8751390625,1745.242
"CI",1.3432608558162,3.0000875,3031.124
"CI",1.577941015625,4.000075,2090.654
"CI",1.624903125,3.0000875,1210.999
"CI",1.28948445231742,3.0000875,2040.905
"CI",1.29651464920044,2.75333388262467,3493.972
"CI",1.24990625,2.8751390625,1776.714
"CI",1.24990625,3.0000875,1534.241
"CI",1.624903125,3.0000875,1381.754
"CI",1.39016905917115,3.43768828125,2320.969
"CI",1.53038558539982,3.6251546875,1760.099
"CI",1.11480932781659,2.81266484375,3226.668
"CI",0,0,68.0879999999997
"CI",1.34360546875,2.8751390625,1676.818
"CI",1.24990625,2.50009375,1410.246
