"","V1","V2","V3"
"CI",1.71860234375,2.218897265625,12542.798
"CI",1.8124015625,2.250096875,7485.183
"CI",1.7888767578125,2.31267109375,11793.705
"CI",1.75366455078125,2.250096875,10532.733
"CI",1.624903125,2.1250984375,10951.768
"CI",1.80644536132812,2.34289668772399,18809.604
"CI",1.8124015625,2.250096875,4817.961
"CI",1.71860234375,2.32510058686475,11283.084
"CI",1.91755971249261,2.48135658286644,13869.071
"CI",1.79175485839844,2.3751453125,11449.441
"CI",1.63069370117187,2.15705495104335,9735.436
"CI",1.56059077789304,2.1681495764604,12266.774
"CI",1.8124015625,2.40549893308847,10676.617
"CI",1.77347248786175,2.34600114746094,17557.995
"CI",1.8124015625,2.218897265625,7717.889
"CI",1.8124015625,2.2971025390625,10137.019
"CI",1.671727734375,2.28202050170899,12066.584
"CI",1.671727734375,2.218897265625,6286.865
"CI",1.8124015625,2.26267419760475,10196.462
"CI",1.8124015625,2.2658154296875,10045.505
"CI",1.86202633577247,2.50025477218628,24698.821
"CI",1.8124015625,2.34472284961991,10717.99
"CI",1.8124015625,2.30493681640625,13021.604
"CI",1.86047090345528,2.36891563269758,8065.894
"CI",1.78294555664062,2.34078410573814,16346.474
"CI",1.80058916015625,2.35709021964323,12810.997
"CI",1.61962854323211,2.1250984375,10793.149
"CI",1.7888767578125,2.36130815496626,14263.614
"CI",1.81819838867187,2.42984772741859,11808.839
"CI",1.61308759765625,2.1250984375,10742.134
"CI",1.74758188552856,2.34461072251805,17024.991
"CI",1.90615078125,2.49830843840786,13280.918
"CI",1.84748251953125,2.43764453125,11376.919
"CI",1.71860234375,2.2345345703125,10862.397
"CI",1.8124015625,2.31267109375,11455.649
"CI",1.71860234375,2.25800615234375,10151.936
"CI",1.8124015625,2.34995381576336,10537.821
"CI",1.90615078125,2.406419921875,12481.17
"CI",1.8124015625,2.250096875,4851.544
"CI",1.76175648262215,2.43390805987594,10054.283
"CI",1.7888767578125,2.31666948242188,17521.165
"CI",1.56615048828125,2.12345706602843,13413.286
"CI",1.82124577407837,2.38710401371291,11858.859
"CI",1.6013720703125,2.10086165096565,12645.152
"CI",1.671727734375,2.2385757061035,13362.88
"CI",1.63503663330078,2.25426096115112,20906.535
"CI",1.8124015625,2.31315610279915,9334.144
"CI",1.91331422371071,2.56320769845894,20185.943
"CI",1.72476626083139,2.250096875,12495.386
"CI",1.77214244783711,2.36590757850877,10648.71
"CI",1.72895964824307,2.35717258650603,17737.937
"CI",1.61308759765625,2.1250984375,10987.476
"CI",1.79016646645848,2.34654278171137,13267.769
"CI",1.6013720703125,2.12714997558594,12797.149
"CI",1.7888767578125,2.250096875,11617.825
"CI",1.91041544056485,2.39398498051339,13302.147
"CI",1.8124015625,2.250096875,9075.546
"CI",1.80058916015625,2.40385350984865,14352.277
"CI",1.66796006169736,2.22958631546155,13768.468
"CI",1.81258801487054,2.4220822265625,12015.328
"CI",1.8124015625,2.1250984375,6170.019
"CI",1.765451953125,2.31472028808594,17010.299
"CI",1.8124015625,2.250096875,7797.642
"CI",1.8124015625,2.38300146484375,9680.847
"CI",1.6128061050415,2.1250984375,17625.794
"CI",1.8124015625,2.35871987015518,12256.819
"CI",1.77688160048507,2.34098644466721,12608.711
"CI",1.6951400390625,2.22741362950264,13997.406
"CI",1.85309589920044,2.43871873779297,18710.552
"CI",1.75930140423084,2.34471357278493,14147.502
"CI",1.82404521484375,2.3908076171875,10660.155
"CI",1.66580903320312,2.25214919433594,12025.195
"CI",1.76243007903937,2.31267109375,12443.344
"CI",1.8124015625,2.26444251146211,13018.677
"CI",1.8124015625,2.3751453125,9547.209
"CI",1.71860234375,2.33655038757324,22779.052
"CI",1.8826384765625,2.43764453125,8158.355
"CI",1.765451953125,2.250096875,10287.063
"CI",1.77412375488281,2.37494382652302,14274.172
"CI",1.90615078125,2.468919140625,9562.044
"CI",1.765451953125,2.250096875,8304.233
"CI",1.765451953125,2.281433984375,9736.488
"CI",1.89434462890625,2.43764453125,11327.722
"CI",1.75366455078125,2.250096875,8494.764
"CI",1.80644536132812,2.4899865420443,16863.163
"CI",1.79468295898437,2.3303257855895,17010.595
"CI",1.624903125,2.20990230618447,9597.929
"CI",1.65316331906688,2.156423046875,12119.256
"CI",1.62142063293457,2.1250984375,8789.72
"CI",1.81803476897303,2.3751453125,13041.541
"CI",1.64701904034081,2.1250984375,10110.234
"CI",1.671727734375,2.22572303157566,12978.137
"CI",1.71980399606128,2.29726296310425,20848.925
"CI",1.765451953125,2.36794118470368,18680.026
"CI",1.83279982910156,2.38032098768807,9559.382
"CI",1.68917758789062,2.21761834684498,11022.169
"CI",1.79468295898437,2.41430107421875,13009.654
"CI",1.63633200353839,2.1790867755645,10515.314
"CI",1.57199575195312,2.1250984375,10272.162
"CI",1.71860234375,2.250096875,9546.688
"CI",1.65994658203125,2.16430419921875,12958.523
"CI",1.624903125,2.1250984375,7288.064
"CI",1.91781943359375,2.50009375,9350.35
"CI",1.67361613345699,2.23230620247648,13562.364
"CI",1.7181942695335,2.31472028808594,12807.279
"CI",1.80058916015625,2.35656288112743,23143.88
"CI",1.68838084112282,2.21315983886719,14130.576
"CI",1.765451953125,2.34948305630193,10297.463
"CI",1.69910609595585,2.32036996715877,18616.285
"CI",1.671727734375,2.18969606933594,14042.056
"CI",1.624903125,2.10157343896501,10600.281
"CI",1.80058916015625,2.45737148871458,17818.868
"CI",1.671727734375,2.23507639724437,12248.405
"CI",1.71860234375,2.250096875,9438.783
"CI",1.92883981424587,2.4845314453125,10359.114
"CI",1.71860234375,2.25800615234375,11691.529
"CI",1.90019770507813,2.50009375,10082.435
"CI",1.671727734375,2.281433984375,10486.692
"CI",1.624903125,2.1250984375,6408.931
"CI",1.64234985350639,2.18872186279297,16333.678
"CI",1.71703985595703,2.26554362641146,13621.745
"CI",1.671727734375,2.18764765625,12173.266
"CI",1.73196430566118,2.25068495483398,23634.908
"CI",1.71213642702475,2.31267109375,16462.354
"CI",1.765451953125,2.31267109375,11957.367
"CI",1.58828639253829,2.12910151367188,19672.386
"CI",1.68128708573128,2.21924023132344,13812.263
"CI",1.90615078125,2.42988837890625,7479.088
"CI",1.73026474609375,2.25410151367188,13707.183
"CI",1.63279249912015,2.17642759960577,19736.512
"CI",1.92657092285156,2.50117010498047,13642.793
"CI",1.89953112889361,2.42925892145068,9850.708
"CI",1.8124015625,2.47755881990825,12483.495
"CI",1.62306812896728,2.2389054329154,14085.088
"CI",1.78916286060145,2.250096875,9268.837
"CI",1.765451953125,2.250096875,5632.266
"CI",1.9107792362505,2.43764453125,11853.536
"CI",1.671727734375,2.1756744213436,9665.976
"CI",1.6482654296875,2.156423046875,9752.746
"CI",1.624903125,2.19027352539055,13402.847
"CI",1.7888767578125,2.250096875,8608.719
"CI",1.67453278578175,2.1408107421875,11629.741
"CI",1.8124015625,2.281433984375,9095.451
"CI",1.81366458416059,2.406419921875,9635.572
"CI",1.8357888671875,2.41169687481813,14315.082
"CI",1.8124015625,2.250096875,7578.262
"CI",1.82173906978468,2.39378641944905,21480.655
"CI",1.8124015625,2.250096875,5471.188
"CI",1.7940312230009,2.3505896025887,12469.183
"CI",1.71269926757812,2.30504417541447,14288.15
"CI",1.84748251953125,2.39072098272936,14390.685
"CI",1.859226171875,2.250096875,8707.166
"CI",1.79031196090331,2.36707955608943,13400.86
"CI",1.85935123821798,2.44553818359375,13442.864
"CI",1.89991792144775,2.45928479154606,22569.618
"CI",1.671727734375,2.2032974609375,9634.54
"CI",1.80058916015625,2.250096875,8570.546
"CI",1.77016835182831,2.32393386456199,19686.072
"CI",1.82988579101562,2.38957855437092,11181.523
"CI",1.8357888671875,2.40270442111079,11958.819
"CI",1.68921196289062,2.30183983813396,21032.882
"CI",1.83559790115356,2.39700885470487,16772.954
"CI",1.74195572372808,2.281433984375,13018.537
"CI",1.81378358154297,2.34209650878906,15698.343
"CI",1.8124015625,2.25410151367188,10058.292
"CI",1.80346726074219,2.37472363891602,14284.434
"CI",1.624903125,2.156423046875,11244.243
"CI",1.75966152065756,2.36737463183042,14353.387
"CI",1.71860234375,2.30490304558443,10869.747
"CI",1.74082804629377,2.28683868985911,14383.04
"CI",1.80058916015625,2.3751453125,14114.381
"CI",1.72757629441288,2.32586972593327,16783.763
"CI",1.77104438552856,2.43953749011603,23683.006
"CI",1.90615078125,2.43871873779297,13635.844
"CI",1.74305988479591,2.1250984375,13465.756
"CI",1.59745223185078,2.156423046875,13618.676
"CI",1.6951400390625,2.250096875,5281.256
"CI",1.8124015625,2.31267109375,11059.668
"CI",1.77529745066007,2.250096875,10558.465
"CI",1.70191256428112,2.32646351629515,21579.49
"CI",1.70457980524696,2.30271056840763,14104.352
"CI",1.77692402420044,2.250096875,13833.302
"CI",1.67266319157434,2.18909681952355,14047.427
"CI",1.7888767578125,2.250096875,12749.174
"CI",1.90866497856723,2.43764453125,10601.282
"CI",1.80937346191406,2.39856449497277,14271.568
"CI",1.72874132080078,2.27751753619961,18023.163
"CI",1.68666062650597,2.250096875,9420.546
"CI",1.57491838378906,2.06259921875,11929.763
"CI",1.70684619140625,2.31261576143426,12542.069
"CI",1.8124015625,2.250096875,8751.749
"CI",1.76526064529419,2.34019251496408,23580.165
"CI",1.71860234375,2.27199551701775,13226.036
"CI",1.67608399658247,2.27587383154212,20135.893
"CI",1.88811587210913,2.46117548828125,13527.042
"CI",1.82551899834516,2.250096875,12110.847
"CI",1.75347402420044,2.28152049265361,13271.113
"CI",1.72120175128377,2.2658154296875,13723.187
"CI",1.671727734375,2.23252716381381,10886.536
"CI",1.78248098344556,2.250096875,12980.338
"CI",1.71860234375,2.250096875,7776.881
"CI",1.8124015625,2.41464111022949,12907.741
"CI",1.8124015625,2.2345470703125,11464.347
"CI",1.73810282633556,2.3283646484375,12250.129
"CI",1.76480499667036,2.36172049766,13521.906
"CI",1.76521904394297,2.250096875,8010.253
"CI",1.8124015625,2.250096875,6281.806
"CI",1.90615078125,2.531437109375,10317.056
"CI",1.8124015625,2.41436511029767,12880.901
"CI",1.73265417785645,2.25938295038283,22192.851
"CI",1.8124015625,2.281433984375,10099.936
"CI",1.48723997352062,2.06259921875,13843.355
"CI",1.7009202444835,2.27913949010186,16831.449
"CI",1.9295380859375,2.60379548500344,13861.047
"CI",1.63504210205078,2.21903305587769,14246.607
"CI",1.8357888671875,2.4845314453125,9196.412
"CI",1.67153647537231,2.218897265625,13437.464
"CI",1.8357888671875,2.42460212478667,14286.742
"CI",1.78172450807255,2.33329724444198,13747.084
"CI",1.588180170218,2.15684121698513,11592.211
"CI",1.82131539181816,2.36252488314848,13320.117
"CI",1.71860234375,2.218897265625,8977.72
"CI",1.72306880402276,2.250096875,7665.275
"CI",1.77711435546875,2.250096875,10533.693
