"","V1","V2","V3"
"CI",0.546699609375,10,3219.746
"CI",0.4999125,10,5013.308
"CI",-0.628184954698317,4.000075,11746.037
"CI",1.2263720703125,10,6501.664
"CI",-1.000075,10,2201.481
"CI",0.59357421875,6.00005,6042.333
"CI",-5.36336092766198,10,7030.243
"CI",0.59358671875,10,3974.464
"CI",-0.112871882693052,10,6100.103
"CI",1.15606953125,10,5270.233
"CI",-0.0175383911278255,10,2685.63
"CI",-0.25013125,10,3906.022
"CI",1.33182744140625,10,4376.975
"CI",1.24990625,10,2849.159
"CI",-1.000075,10,3663.035
"CI",0.666054027944001,10,6327.577
"CI",0.631282180091611,6.00005,9454.904
"CI",-4.00005,10,4743.405
"CI",0.96854609375,10,4354.052
"CI",0.874859375,10,3776.011
"CI",0.96854609375,5.24994613413734,6838.68
"CI",1.72317636310512,10,6146.315
"CI",-0.921821971248577,10,5304.221
"CI",-1.000075,10,4536.155
"CI",0.4999125,10,5263.337
"CI",0.1013111328125,10,7927.064
"CI",-0.0158863281249999,10,6554.167
"CI",0.4999125,10,4947.562
"CI",-1.000075,10,7798.15
"CI",0.124840625,10,5032.446
"CI",-1.000075,10,5432.962
"CI",0.406064810113646,10,5984.824
"CI",-1.21797834588094,6.00005,17816.494
"CI",-4.00005,10,4806.146
"CI",-0.8126640625,10,4658.046
"CI",1.24990625,10,5063.628
"CI",0.0310226562500001,4.000075,8057.98
"CI",-1.000075,10,3397.335
"CI",-1.000075,10,5931.711
"CI",0.874859375,10,4243.564
"CI",-2.16826933659975,10,16557.122
"CI",-4.00005,10,3806.648
"CI",-4.00005,4.000075,2420.939
"CI",0.4999125,6.00005,5505.029
"CI",-4.00005,10,3073.87
"CI",1.24990625,10,3078.703
"CI",0.67255750879338,4.14805643610861,7021.229
"CI",0.86304541015625,10,7616.204
"CI",1.06969416565072,10,6736.277
"CI",0.874859375,10,6887.745
"CI",0.0983145421103002,10,3921.025
"CI",0.690173803710938,10,6513.404
"CI",1.12366940917969,10,5875.768
"CI",1.24990625,10,4984.393
"CI",-4.00005,10,4748.721
"CI",0.874859375,10,7494.963
"CI",0,0,350.437
"CI",1.1792627571106,10,9802.483
"CI",-0.0491028968732094,10,9833.751
"CI",-1.000075,10,4936.392
"CI",-1.000075,6.00005,5614.081
"CI",-1.000075,10,2271.577
"CI",-1.000075,10,3962.741
"CI",-1.000075,10,4597.614
"CI",-1.000075,6.00005,4806.046
"CI",0.6873609375,10,4302.707
"CI",0.17135470123291,6.00005,10285.909
"CI",-1.000075,6.00005,4477.694
"CI",0.4999125,10,4051.234
"CI",1.34358046875,10,6360.6
"CI",-1.000075,10,4688.775
"CI",0.4999125,9.0000625,3871.42
"CI",0.6638423828125,4.000075,3948.734
"CI",0.959622338867188,10,6195.452
"CI",-6.66878563717025,10,10261.697
"CI",0.4999125,3.8751515625,3486.101
"CI",-4.3337267903292,10,2710.939
"CI",-1.000075,10,2207.832
"CI",-0.25013125,10,5567.28
"CI",-4.00005,10,5363.136
"CI",0.874859375,10,4592.578
"CI",1.01968726806641,10,5591.682
"CI",1.24990625,10,3630.85
"CI",-1.000075,8.98614907061771,7794.956
"CI",0.874859375,4.8448956998653,5985.76
"CI",1.17644318847656,10,5882.837
"CI",1.42906226468564,6.00005,10771.872
"CI",0.874859375,10,5597.197
"CI",1.24990625,10,3341.757
"CI",0.4999125,10,4322.026
"CI",1.24687697753906,10,7763.092
"CI",1.32446292259295,10,7512.688
"CI",-0.647806457770729,10,10632.916
"CI",0.4999125,10,2999.43
"CI",-0.256089404296875,10,10493.701
"CI",1.24990625,10,2252.931
"CI",-1.000075,10,2981.788
"CI",0.136090575266032,6.00005,7932.944
"CI",0.874859375,10,5858.897
"CI",-1.000075,10,2906.105
"CI",-10,8.63021792701597,5003.331
"CI",1.27242949829102,10,5533.242
"CI",0.422057859621518,5.95556163406944,7609.887
"CI",0.817057836622895,2.5960956475147,5399.145
"CI",1.29651464920044,10,7259.889
"CI",-0.25013125,4.000075,6200.714
"CI",-4.00005,4.000075,4429.017
"CI",-1.000075,10,3992.927
"CI",-1.000075,10,5099.84
"CI",0.8513783203125,10,4436.197
"CI",0.656391911932034,10,7005.076
"CI",-0.25013125,6.00005,6938.587
"CI",1.24990625,10,4265.096
"CI",0.921652734375,10,6491.44
"CI",1.00360361328125,10,7179.248
"CI",-1.000075,10,4872.708
"CI",1.0388111328125,4.000075,5626.811
"CI",0.90989814453125,10,5454.36
"CI",1.25553653503394,10,5538.195
"CI",1.2263720703125,10,4559.674
"CI",1.06214132156372,10,8717.635
"CI",0.78108515625,6.00005,3306.824
"CI",-4.42547748807177,10,9746.782
"CI",1.49581982421875,10,9227.615
"CI",-4.00005,8.50009375,3286.26
"CI",-0.0545108011875779,10,3124.138
"CI",1.0623328125,10,3652.725
"CI",-1.000075,10,2781.284
"CI",-4.00231787639243,10,12919.777
"CI",0.6873609375,10,4811.532
"CI",-4.00005,4.000075,4476.621
"CI",0.3123265625,10,3312.645
"CI",0.4999125,6.00005,3082.792
"CI",0.545863970947266,10,7898.28
"CI",-4.00005,6.00005,4073.016
"CI",1.4373546875,10,8959.289
"CI",1.05930510253906,10,9030.227
"CI",0.4999125,6.00005,6139.558
"CI",0.868690755396087,10,5088.218
"CI",1.24990625,10,3408.437
"CI",1.4373546875,10,4779.378
"CI",0.4999125,10,3210.125
"CI",-1.000075,10,3356.292
"CI",0.122387489963973,5.81264609375,6993.022
"CI",0.4999125,10,3089.329
"CI",1.484166796875,10,6555.336
"CI",1.0623328125,10,5012.119
"CI",-0.25013125,10,4204.094
"CI",-1.000075,10,3343.837
"CI",-4.00005,6.00005,5748.593
"CI",0.4999125,6.00005,6404.374
"CI",0.4999125,10,2686.353
"CI",0.4999125,4.000075,3555.801
"CI",-0.25013125,10,4611.242
"CI",0.406060128059906,10,5529.077
"CI",0.4999125,6.00005,6051.53
"CI",0.4999125,10,2487.198
"CI",1.24990625,5.19257339357703,5420.204
"CI",0.681382080078125,10,7760.35
"CI",0.8513314453125,6.00005,3915.081
"CI",-4.00005,10,2848.502
"CI",0.4999125,4.000075,8401.207
"CI",0.493953564453125,10,6301.554
"CI",1.03288071289063,10,5182.887
"CI",-1.000075,10,4003.103
"CI",-1.000075,10,4753.379
"CI",-0.15646328125,6.00005,4879.973
"CI",1.202937890625,10,7724.938
"CI",0.6873609375,10,4910.116
"CI",1.0623328125,10,4038.501
"CI",0.8982185546875,4.000075,5527.352
"CI",-1.000075,5.66297283342103,8017.647
"CI",0.9919177734375,10,4371.043
"CI",0.873295129394531,6.00005,7964.261
"CI",0.4999125,5.48736078094123,7940.758
"CI",0.728310283632601,10,5826.478
"CI",1.3201056640625,10,4259.628
"CI",0.687258535163586,10,3555.277
"CI",-1.000075,6.00005,5995.327
"CI",-1.000075,10,4490.271
"CI",-1.0008079085082,3.0000875,20675.798
"CI",-1.000075,6.00005,4312.193
"CI",1.0737723274231,5.50010625,7676.967
"CI",1.24990625,6.00005,3434.704
"CI",1.1559386021873,10,4520.277
"CI",0.6873609375,10,3530.774
"CI",0.493953564453125,6.00005,8812.817
"CI",1.296705859375,6.00005,6870.586
"CI",-4.00005,2.50009375,4788.585
"CI",1.0388111328125,10,6581.195
"CI",-1.000075,10,4549.554
"CI",1.26003155517578,10,7906.167
"CI",0.783894897460938,10,6055.481
"CI",-1.000075,10,4356.93
"CI",0.49972095413208,10,9909.059
"CI",0.874859375,9.0000625,5261.362
"CI",1.5544599609375,9.75208905192381,6909.928
"CI",-1.000075,10,3762.725
"CI",-0.901846839400986,10,5573.339
"CI",-1.000075,10,5028.645
"CI",1.69046993970443,6.03389093662164,7010.753
"CI",-1.000075,10,3867.608
"CI",1.0623328125,10,5971.02
"CI",1.4373546875,10,5202.866
"CI",-1.000075,10,4713.496
"CI",1.24383153073352,10,6908.57
"CI",-10,10,3314.223
"CI",-0.345389403946747,10,6125.558
"CI",-1.000075,10,6179.23
"CI",0.96854609375,10,4423.146
"CI",0.90836770633716,10,5701.68
"CI",-1.000075,4.000075,6460.621
"CI",1.06076895751953,10,6218.543
"CI",-1.000075,10,3423.066
"CI",0.96854609375,10,6407.542
"CI",0.4999125,10,3734.218
"CI",-1.000075,4.000075,5485.446
"CI",-4.00005,10,2540.457
"CI",0.4999125,6.00005,6284.166
"CI",0.920872503524098,6.00005,6420.441
"CI",1.0623328125,10,2585.864
"CI",0.4999125,6.00005,5982.919
"CI",-1.000075,10,4914.961
"CI",-0.251310091577833,10,9289.749
"CI",1.2263720703125,10,7199.358
"CI",0.4999125,10,3172.443
"CI",-1.000075,10,2607.169
"CI",-4.00005,4.000075,3547.732
"CI",-7.12138283843067,10,6100.194
"CI",-1.000075,10,4234.565
"CI",0.4999125,10,5942.293
"CI",1.0623328125,10,6282.332
"CI",-1.000075,10,6082.125
"CI",0.452941015625,4.66691021507505,12606.29
"CI",0.827903515625,10,5628.923
"CI",-1.000075,6.00005,3576.957
"CI",0.4999125,10,2823.408
"CI",0.588637440045358,6.0507499657402,7052.733
"CI",1.0623328125,10,5603.229
"CI",0.873664988667985,10,5834.119
"CI",1.4138361328125,10,3715.215
"CI",-4.00005,10,3039.427
"CI",0.4999125,4.000075,6208.9
"CI",-1.000075,6.00005,5850.949
"CI",-0.504154681452072,10,5585.709
"CI",-1.000075,10,3586.082
"CI",0.0192204101562501,6.00005,6411.999
"CI",1.24990625,10,2057.25
"CI",0.868902392578125,10,9318.553
"CI",1.109151171875,10,5816.392
"CI",1.0623328125,6.00005,6332.118
"CI",1.24990625,10,3948.266
"CI",-1.000075,10,2225.043
"CI",0.312326549975403,10,4514.311
"CI",1.24990625,10,3936.336
"CI",0.83159549284959,10,5156.17
"CI",0.452941015625,10,5772.703
"CI",1.0623328125,10,3277.513
"CI",0.124840625,10,6759.727
"CI",1.06076895751953,10,10483.442
