"","V1","V2","V3"
"CI",-4.00005,10,543.493
"CI",-1.000075,10,930.235
"CI",-1.000075,10,861.186
"CI",-10,10,314.948
"CI",-1.000075,10,1024.849
"CI",-0.25013125,10,724.89
"CI",-10,6.00005,1064.187
"CI",0.310881988047797,10,954.273
"CI",-1.000075,10,614.265
"CI",-1.000075,10,1125.863
"CI",0.4999125,10,547.469
"CI",-1.000075,10,1233.729
"CI",-4.00005,10,1739.569
"CI",-1.000075,10,1708.704
"CI",0.4999125,10,618.411
"CI",0.4999125,10,1160.768
"CI",-1.000075,10,901.858
"CI",-9.82133413151294,10,3031.826
"CI",-1.000075,10,1264.842
"CI",0.4999125,10,1133.451
"CI",-0.840136158349123,10,1173.552
"CI",-0.25013125,10,1433.916
"CI",-1.000075,10,797.989
"CI",0.4999125,10,553.36
"CI",0.4999125,10,1294.645
"CI",-4.00005,10,921.418
"CI",-1.000075,10,1731.776
"CI",0.59358671875,10,530.525
"CI",-1.000075,10,366.987
"CI",0.4999125,10,403.823
"CI",0.4999125,3.0000875,1018.626
"CI",-0.634777126591211,10,971.525
"CI",-1.000075,10,1073.043
"CI",0.4999125,10,752.324
"CI",0.874859375,10,1378.985
"CI",-0.25013125,10,1049.185
"CI",-1.000075,10,875.998
"CI",-1.000075,10,852.59
"CI",0.827947265625,10,936.074
"CI",-0.25013125,10,1147.066
"CI",-1.29373107579305,10,1698.944
"CI",-1.000075,10,794.288
"CI",-4.00005,10,854.727
"CI",-1.000075,10,1464.897
"CI",0.4999125,10,1460.115
"CI",1.26155615234375,10,936.071
"CI",1.23808916015625,10,1473.25
"CI",-1.000075,10,269.761
"CI",-4.00005,10,1110.487
"CI",0.307951558718775,10,1063.539
"CI",-1.000075,10,1453.025
"CI",-1.3141259083077,10,1104.976
"CI",-2.95719655139787,10,937.878
"CI",0.546699609375,10,1629.091
"CI",-1.000075,10,772.686
"CI",-1.000075,10,1267.521
"CI",-1.000075,10,949.979
"CI",0.409030622630138,2.90920562263014,2112.911
"CI",-1.000075,10,1120.234
"CI",-1.000075,10,603.426
"CI",0.0277803791907521,10,2513.322
"CI",1.671702734375,10,2328.512
"CI",0.6873609375,10,773.783
"CI",0.124840625,10,1246.435
"CI",0.4999125,10,1484.98
"CI",0.4999125,10,1168.606
"CI",-1.000075,10,1316.519
"CI",0.59358671875,10,1179.55
"CI",0.4999125,10,438.904
"CI",-1.000075,10,907.645
"CI",-1.000075,10,825.838
"CI",-1.000075,4.000075,1805.099
"CI",0.78029964675172,10,1248.176
"CI",-1.17285421378271,10,771.634
"CI",-1.000075,10,647.529
"CI",0.968182184512967,10,870.048
"CI",-4.00005,9.0000625,1129.868
"CI",-1.000075,10,303.533
"CI",-1.000075,10,1229.74
"CI",-0.25013125,10,1152.272
"CI",-1.000075,10,1178.296
"CI",0.4999125,10,1119.066
"CI",-4.00005,10,1155.986
"CI",-1.000075,10,728.624
"CI",-0.25013125,10,1345.113
"CI",0.4999125,10,413.259
"CI",0.546693392452849,10,1673.797
"CI",-1.000075,10,455.91
"CI",-1.00026654891968,10,2974.658
"CI",-4.00005,10,501.873
"CI",-1.000075,10,495.189
"CI",0.499080133056641,10,1642.438
"CI",-1.000075,10,1022.976
"CI",0.78108515625,10,823.046
"CI",0.4999125,10,962.065
"CI",-0.859554296875,10,1155.64
"CI",0.827947265625,10,645.475
"CI",-1.000075,10,1228.618
"CI",-1.000075,6.00005,704.586
"CI",-0.274939016313253,10,2250.174
"CI",1.15584146888387,10,1142.976
"CI",-0.563792577263176,10,1647.645
"CI",0,0,213.313
"CI",-1.000075,10,1348.995
"CI",-4.00005,10,487.14
"CI",-1.000075,10,830.311
"CI",0.81615673828125,10,2024.494
"CI",0.312259581951195,10,1535.802
"CI",0.4999125,10,494.309
"CI",-1.000075,10,1190.322
"CI",-1.000075,10,1457.236
"CI",-1.000075,10,969.978
"CI",0.4999125,10,1541.871
"CI",-0.25013125,10,1585.472
"CI",1.24990625,10,852.701
"CI",0.4999125,10,705.509
"CI",-1.90726104560648,10,2970.495
"CI",-1.000075,10,1115.121
"CI",-1.000075,6.00005,606.242
"CI",-1.000075,10,903.338
"CI",1.24990625,10,400.623
"CI",1.24990625,10,510.536
"CI",0.3123265625,10,1466.956
"CI",0.874859375,10,990.469
"CI",-1.000075,10,804.932
"CI",-1.000075,3.0000875,1308.841
"CI",-1.000075,10,1066.032
"CI",-1.000075,10,396.221
"CI",-1.000075,10,752.49
"CI",0.65208310546875,4.000075,1607.876
"CI",-0.620665445596425,10,831.654
"CI",0.452941015625,10,1608.783
"CI",0.975196185412586,10,1249.2
"CI",0.4999125,10,496.56
"CI",-0.462147527404521,5.74893899775772,2057.094
"CI",-0.25013125,10,1222.809
"CI",0.3825587890625,10,1728.205
"CI",-1.000075,10,619.781
"CI",0.78108515625,6.00005,1207.231
"CI",0.48809462890625,10,1706.357
"CI",-10,10,585.013
"CI",0.4999125,10,1151.295
"CI",1.4452652108099,10,1063.185
"CI",-1.000075,10,616.471
"CI",-1.000075,10,944.956
"CI",1.0623328125,10,1185.133
"CI",-0.25013125,10,470.116
"CI",-1.000075,10,617.573
"CI",-1.000075,10,1147.905
"CI",-0.156755501967105,10,1005.823
"CI",1.24990625,10,384.102
"CI",-4.00005,5.50010625,1209.066
"CI",-1.000075,10,873.657
"CI",0.4999125,10,1432.979
"CI",-1.000075,10,592.473
"CI",-1.000075,10,1204.632
"CI",0.4999125,10,801.37
"CI",-1.000075,10,1396.806
"CI",0.4999125,10,1077.238
"CI",-0.25013125,4.000075,1150.7
"CI",0.948640549501767,10,1774.259
"CI",0.504753234377195,10,570.589
"CI",-1.000075,10,756.207
"CI",0.4999125,10,940.681
"CI",0.124840625,10,1394.954
"CI",-0.0660596040113665,10,708.603
"CI",-1.000075,10,887.56
"CI",0.868307585059417,10,2338.694
"CI",0.4999125,10,561.508
"CI",0.4999125,10,510.093
"CI",-1.05115885486395,10,2596.27
"CI",-1.000075,10,769.964
"CI",-3.60944544509954,10,776.758
"CI",-1.000075,10,1520.929
"CI",-2.50031265083353,10,2574.054
"CI",-0.25013125,10,1136.227
"CI",-4.00005,4.000075,889.872
"CI",-1.000075,10,1906.055
"CI",0.635656366609388,4.11642688566519,1091.611
"CI",-1.000075,4.000075,1543.963
"CI",-1.000075,10,794.53
"CI",-1.000075,10,700.934
"CI",-1.000075,10,739.635
"CI",0.4999125,10,613.389
"CI",0.6873609375,10,772.142
"CI",0.4999125,10,1108.267
"CI",-1.000075,10,1116.079
"CI",0.503838804175954,10,2185.539
"CI",-4.00005,10,1336.205
"CI",-1.000075,6.00005,977.3
"CI",-1.000075,10,1124.688
"CI",-1.000075,10,735.552
"CI",0.6873609375,10,625.835
"CI",0.4999125,10,1010.562
"CI",-4.00005,10,938.329
"CI",-0.251048027477478,6.00005,1029.367
"CI",-1.000075,10,813.879
"CI",-0.261905643125618,10,995.227
"CI",-0.34396171875,10,1306.775
"CI",1.24990625,10,396.331
"CI",0.4999125,10,571.764
"CI",0.6873609375,10,914.406
"CI",-1.000075,10,1790.373
"CI",-10,10,1163.844
"CI",-1.23886279238529,10,2997.036
"CI",0.0973122555679308,10,976.296
