"","V1","V2","V3"
"CI",-10,10,3.3130000000092
"CI",-10,10,3.33299999999872
"CI",-10,10,3.30200000001059
"CI",-10,10,3.27300000000105
"CI",-10,10,3.34200000000419
"CI",-10,10,3.29200000000128
"CI",-10,10,3.3179999999993
"CI",-10,10,3.30100000000675
"CI",-10,10,3.39900000000489
"CI",-10,10,3.25599999999395
"CI",-10,10,3.19300000001385
"CI",-10,10,3.35199999999895
"CI",-10,10,3.3640000000014
"CI",-10,10,3.31699999999546
"CI",-6.413330078125,7.7353515625,1009.06299999999
"CI",-10,10,3.38199999999779
"CI",-10,10,3.90700000000652
"CI",-10,10,3.30899999999383
"CI",-10,10,3.22200000000885
"CI",-10,10,5.41300000000047
"CI",-10,10,3.44000000000233
"CI",-10,10,3.32499999999709
"CI",-10,10,3.25999999999476
"CI",-10,10,3.47699999999895
"CI",-10,10,3.29300000000512
"CI",-10,10,3.26599999998871
"CI",-10,10,4.08299999999872
"CI",-10,10,3.41100000000733
"CI",-10,10,3.28100000000268
"CI",-10,10,3.30499999999302
"CI",-10,10,4.41800000000512
"CI",-10,10,3.36599999999453
"CI",-10,10,3.38199999999779
"CI",-10,10,3.30599999999686
"CI",-10,10,3.22499999999127
"CI",-10,10,3.36299999999756
"CI",-10,10,3.34200000000419
"CI",-10,10,3.22599999999511
"CI",-10,10,3.28200000000652
"CI",-10,10,3.32800000000861
"CI",-10,10,3.36699999999837
"CI",-10,10,3.3179999999993
"CI",-10,10,3.35299999998824
"CI",-10,10,3.28599999999278
"CI",-10,10,3.3070000000007
"CI",-10,10,3.3289999999979
"CI",-10,10,3.49599999999919
"CI",-10,10,7.00299999999697
"CI",-10,10,3.46700000000419
"CI",-10,10,3.33299999999872
"CI",-10,10,3.41000000000349
"CI",-10,10,3.4320000000007
"CI",-10,10,3.25200000000768
"CI",-10,10,3.37099999999919
"CI",-10,10,3.26300000000629
"CI",-10,10,3.29999999999927
"CI",-10,10,3.35800000000745
"CI",-10,10,3.34799999999996
"CI",-10,10,3.35100000000966
"CI",-10,10,3.35599999999977
"CI",-10,10,3.30399999998917
"CI",-10,10,3.28999999999996
"CI",-10,10,3.3149999999996
"CI",-10,10,3.34599999999045
"CI",-10,10,3.38000000000011
"CI",-10,10,3.32800000000043
"CI",-10,10,3.36099999999988
"CI",-10,10,3.30299999999988
"CI",-10,10,3.29799999999977
"CI",-10,10,3.45299999999997
"CI",-5.4443359375,3.0986328125,1274.013
"CI",-10,10,3.33799999999974
"CI",-10,10,3.40899999999965
"CI",-10,10,3.25799999999981
"CI",-10,10,3.54200000000037
"CI",-10,10,3.33399999999892
"CI",-10,10,3.27800000000025
"CI",-10,10,3.41499999999905
"CI",-10,10,3.31400000000031
"CI",-10,10,3.33200000000033
"CI",-10,10,3.21699999999873
"CI",-10,10,3.35400000000118
"CI",-10,10,3.47199999999975
"CI",-10,10,3.34300000000076
"CI",-10,10,3.38500000000022
"CI",-10,10,3.30199999999968
"CI",-10,10,3.85200000000077
"CI",-10,10,464.737999999999
"CI",-10,10,3.07500000000073
"CI",-10,10,3.32899999999972
"CI",-10,10,3.28200000000106
"CI",5.34333426542968,5.34483913171353,1419.736
"CI",-10,10,3.29800000000068
"CI",-10,10,3.36499999999978
"CI",-10,10,3.42499999999927
"CI",-10,10,3.13200000000143
"CI",-10,10,3.22699999999895
"CI",-10,10,3.3179999999993
"CI",-10,10,3.33699999999953
"CI",-10,10,3.39300000000003
"CI",-10,10,3.33500000000276
"CI",-10,10,3.64400000000023
"CI",-10,10,3.34699999999975
"CI",-10,10,3.88400000000001
"CI",-10,10,3.3179999999993
"CI",-10,10,3.41699999999946
"CI",-10,10,3.16900000000169
"CI",-10,10,3.39699999999903
"CI",-10,10,3.26599999999962
"CI",2.19471608866624,5.50095460541989,2156.551
"CI",-10,10,3.36399999999958
"CI",-10,10,3.28800000000047
"CI",-10,10,3.75799999999981
"CI",-10,10,3.39099999999962
"CI",-10,10,3.25799999999799
"CI",-10,10,3.09400000000096
"CI",-10,10,3.37900000000081
"CI",-10,10,3.39700000000084
"CI",-10,10,3.40399999999863
"CI",-10,10,3.41599999999926
"CI",-10,10,3.12299999999959
"CI",-10,10,3.31400000000031
"CI",-10,10,3.96600000000035
"CI",-10,10,3.36300000000119
"CI",-10,10,3.26599999999962
"CI",-10,10,3.36100000000079
"CI",-10,10,3.12199999999939
"CI",-10,10,3.34300000000076
"CI",-10,10,3.39799999999741
"CI",2.88570529861351,2.98882247065397,1585.189
"CI",-10,10,3.45299999999952
"CI",-10,10,3.38199999999961
"CI",-10,10,3.57600000000093
"CI",-10,10,3.1349999999984
"CI",-0.795027392803517,-0.793806689678517,1461.232
"CI",-10,10,3.38700000000063
"CI",-10,10,3.23099999999977
"CI",-10,10,2.95699999999852
"CI",-10,10,3.14400000000023
"CI",-10,10,3.0010000000002
"CI",-10,10,3.12800000000061
"CI",-10,10,3.09300000000076
"CI",-10,10,2.97100000000137
"CI",-10,10,3.19899999999689
"CI",-10,10,2.854000000003
"CI",-10,10,2.95999999999913
"CI",-10,10,3.19900000000052
"CI",-10,10,2.97400000000198
"CI",-10,10,3.07400000000052
"CI",-10,10,2.85399999999936
"CI",-10,10,2.94700000000012
"CI",-10,10,3.13099999999758
"CI",-10,10,2.96700000000055
"CI",-10,10,3.18700000000172
"CI",-7.6533203125,10,786.165999999997
"CI",-10,10,3.11100000000079
"CI",-10,10,3.17199999999866
"CI",-10,10,2.92699999999968
"CI",-10,10,2.92000000000189
"CI",1.98184466361782,5.51191599667588,923.969000000001
"CI",-10,10,3.00500000000102
"CI",-10,10,3.09700000000157
"CI",-10,10,2.8169999999991
"CI",-10,10,2.83100000000195
"CI",-7.83885693007553,-7.83778479580578,1029.296
"CI",-10,10,2.81399999999849
"CI",-10,10,3.16299999999683
"CI",-10,10,3.02799999999843
"CI",-10,10,2.96399999999994
"CI",-10,10,2.82600000000093
"CI",-6.21023786343914,7.78686375973329,1528.809
"CI",-10,10,2.95300000000134
"CI",-10,10,2.8279999999977
"CI",-10,10,2.85800000000017
"CI",-10,10,2.90200000000186
"CI",-10,10,2.91200000000026
"CI",-10,10,2.85499999999956
"CI",-10,10,2.8660000000018
"CI",-10,10,2.90499999999884
"CI",-10,10,2.83399999999892
"CI",-10,10,2.80199999999968
"CI",-10,10,2.74199999999837
"CI",-10,10,2.8179999999993
"CI",-10,10,2.89099999999962
"CI",-10,10,2.83599999999933
"CI",-10,10,2.88800000000265
"CI",-10,10,2.86100000000079
"CI",-10,10,2.85900000000038
"CI",-10,10,2.81500000000233
"CI",-10,10,2.63199999999779
"CI",-10,10,2.77199999999721
"CI",-10,10,2.88600000000224
