"","V1","V2","V3"
"CI",1.697509765625,4.017578125,6021.889
"CI",1.177490234375,2.7333984375,3443.265
"CI",1.296142578125,3.0048828125,4065.167
"CI",1.113037109375,2.9326171875,2207.374
"CI",0.95849609375,2.2373046875,2281.9
"CI",1.331298828125,6.0009765625,5116.619
"CI",1.31591796875,3.5673828125,3752.074
"CI",1.3671875,3.220703125,3064.173
"CI",1.642578125,2.8779296875,5528.903
"CI",1.294677734375,3.029296875,2923.203
"CI",1.91064453125,3.9326171875,3605.902
"CI",1.537109375,3.330078125,2457.783
"CI",1.62353515625,3.7470703125,3199.05
"CI",1.215576171875,2.6884765625,4892.759
"CI",1.57666015625,3.5751953125,3605.882
"CI",1.55322265625,3.5,2627.853
"CI",1.482177734375,3.6259765625,3215.007
"CI",1.113037109375,2.6259765625,3001.268
"CI",1.323974609375,3.810546875,3334.471
"CI",1.625,3.5478515625,2582.073
"CI",1.321044921875,3.3115234375,3305.268
"CI",0.98779296875,2.306640625,3561.561
"CI",1.6279296875,3.6171875,2385.399
"CI",1.3115234375,2.9912109375,2639.058
"CI",1.685791015625,3.9970703125,3324.724
"CI",1.577392578125,3.61328125,3571.24
"CI",1.438232421875,3.1962890625,2538.912
"CI",1.404541015625,3.45703125,3889.555
"CI",1.334228515625,3.16796875,2845.318
"CI",1.62939453125,3.20703125,4238.588
"CI",1.190673828125,2.716796875,3506.335
"CI",1.321044921875,3.1328125,3924.203
"CI",1.49609375,3.9931640625,2800.317
"CI",1.404541015625,3.16796875,2946.843
"CI",1.624267578125,3.6943359375,3570.625
"CI",0.916015625,2.5205078125,3366.353
"CI",1.055908203125,2.669921875,3822.405
"CI",1.619873046875,3.294921875,2770.994
"CI",1.34375,3.8525390625,3323.584
"CI",1.33056640625,4.501953125,4194.02
"CI",1.40234375,3.470703125,2749.294
"CI",1.37890625,2.912109375,4591.014
"CI",1.26904296875,2.6201171875,3018.768
"CI",1.60009765625,3.021484375,4725.011
"CI",1.258056640625,2.986328125,3052.903
"CI",1.249267578125,3.0244140625,4361.071
"CI",1.66455078125,3.115234375,3026.696
"CI",1.574462890625,3.224609375,2529.527
"CI",1.513671875,3.4619140625,3374.064
"CI",1.3349609375,3.490234375,3568.942
"CI",1.443359375,3.6767578125,3363.895
"CI",1.1796875,2.376953125,3681.123
"CI",1.23388671875,3.1259765625,3999.945
"CI",1.51220703125,3.4091796875,3232.382
"CI",1.244140625,2.83203125,4656.529
"CI",1.492431640625,3.3125,1736.812
"CI",1.950927734375,4.4580078125,3698.28
"CI",1.1328125,2.4287109375,2668.492
"CI",1.16796875,2.7998046875,2576.75
"CI",1.2119140625,2.8203125,3975.386
"CI",1.48876953125,4.2509765625,3999.729
"CI",1.38330078125,2.755859375,2791.298
"CI",1.403076171875,3.1845703125,4549.689
"CI",1.069091796875,3.0087890625,4320.448
"CI",1.263916015625,3.025390625,3393.46
"CI",1.038330078125,2.6455078125,3924.305
"CI",1.028076171875,2.70703125,3950.347
"CI",1.041259765625,2.51171875,3010.68399999999
"CI",1.089599609375,2.5,3989.90199999999
"CI",1.396484375,2.888671875,2843.492
"CI",1.30126953125,2.9765625,2691.293
"CI",1.33349609375,2.9111328125,2360.35
"CI",1.55029296875,3.5322265625,4251.381
"CI",1.28369140625,3.2587890625,3384.508
"CI",1.5546875,3.5107421875,4057.419
"CI",1.34228515625,4.0009765625,3336.521
"CI",1.35546875,3.34765625,2714.354
"CI",1.34375,3.40234375,3024.414
"CI",0.954833984375,2.7470703125,2031.985
"CI",1.11376953125,2.4755859375,3865.563
"CI",1.501220703125,3.7978515625,4296.638
"CI",1.420654296875,3.0810546875,2277.164
"CI",1.004638671875,2.5283203125,3466.51
"CI",1.5546875,4.376953125,3987.633
"CI",1.448486328125,3.166015625,2826.285
"CI",1.096923828125,3.5009765625,6449.143
"CI",1.307861328125,2.8291015625,2847.455
"CI",1.449951171875,3.2236328125,3410.213
"CI",1.307861328125,2.8681640625,3360.933
"CI",1.256591796875,2.720703125,3166.00799999999
"CI",1.259521484375,3.2548828125,2920.754
"CI",1.375244140625,3.814453125,2550.946
"CI",1.09765625,2.4990234375,2033.65
"CI",1.26904296875,2.720703125,3564.785
"CI",1.0595703125,2.4765625,4427.106
"CI",1.25439453125,3.0322265625,5344.066
"CI",1.285888671875,3.498046875,3521.27899999999
"CI",1.115234375,2.828125,2535.513
"CI",1.449951171875,3.5546875,3677.312
"CI",1.754638671875,5.0009765625,4610.643
"CI",1.37890625,3.375,4028.07799999999
"CI",1.249267578125,2.9150390625,2968.808
"CI",1.202392578125,2.720703125,3416.619
"CI",1.35107421875,3.2509765625,2480.97
"CI",1.255126953125,2.97265625,3371.61700000001
"CI",1.3876953125,3.28125,3133.785
"CI",1.1826171875,2.5478515625,3553.622
"CI",1.178955078125,2.5859375,3570.339
"CI",1.53125,4.384765625,3644.539
"CI",1.09912109375,2.958984375,3434.08199999999
"CI",1.403076171875,3.02734375,3417.574
"CI",1.203125,3.2509765625,4127.323
"CI",1.666748046875,3.6875,2906.531
"CI",1.677734375,3.3671875,4411.351
"CI",1.59423828125,3.2509765625,5240.244
"CI",0.922607421875,2.5625,2062.408
"CI",1.64111328125,3.568359375,3413.221
"CI",1.71875,4.892578125,3023.573
"CI",1.262451171875,2.8076171875,2519.784
"CI",1.480712890625,3.2587890625,4419.431
"CI",1.438232421875,3.7509765625,3602.94300000001
"CI",1.508544921875,3.5107421875,4026.28
"CI",1.3525390625,3.4609375,3174.087
"CI",1.325439453125,3.5947265625,3331.099
"CI",1.495361328125,3.63671875,4122.97
"CI",1.388427734375,3.3212890625,3875.427
"CI",1.111572265625,2.4912109375,3672.422
"CI",1.268310546875,3.26171875,1928.98
"CI",1.73193359375,3.369140625,2485.864
"CI",1.445556640625,3.626953125,3620.799
"CI",1.54150390625,3.572265625,3985.52
"CI",1.290283203125,3.3544921875,2388.674
"CI",1.36279296875,2.849609375,2513.896
"CI",0.965087890625,2.5361328125,3504.762
"CI",0.8662109375,2.611328125,2466.79300000001
"CI",1.68212890625,3.556640625,3387.484
"CI",1.39794921875,3.6318359375,2866.776
"CI",1.498291015625,3.595703125,3704.059
"CI",1.31884765625,2.8369140625,2743.335
"CI",0.909423828125,2.2451171875,3191.862
"CI",0.953663716680976,2.31687822412742,6265.858
"CI",0.968017578125,2.5439453125,3685.295
"CI",1.498291015625,3.4091796875,3322.653
"CI",1.34375,3.1513671875,2624.143
"CI",1.197998046875,2.53125,2274.31200000001
"CI",0.887451171875,2.4130859375,2847.489
"CI",1.40087890625,3.759765625,3647.175
"CI",1.466796875,3.4365234375,3495.926
"CI",1.262451171875,2.94140625,2778.8
"CI",1.28369140625,2.9384765625,4413.955
"CI",1.56787109375,3.2685546875,3770.172
"CI",1.490966796875,2.9833984375,3247.336
"CI",1.51513671875,3.2294921875,1970.125
"CI",1.337158203125,2.8955078125,3976.52800000001
"CI",1.454345703125,3.3662109375,2655.992
"CI",1.38916015625,3.423828125,2696.254
"CI",1.537109375,3.6494140625,4114.264
"CI",1.15478515625,2.85546875,3434.795
"CI",1.260986328125,2.8828125,2861.986
"CI",1.1884765625,2.7431640625,2938.69899999999
"CI",1.407470703125,3.2958984375,3352.517
"CI",1.4873046875,3.115234375,2626.7
"CI",1.463134765625,3.5380859375,2635.401
"CI",1.63818359375,5.91015625,3067.61700000001
"CI",1.693115234375,3.5,1992.171
"CI",1.526123046875,3.79296875,3279.59899999999
"CI",1.184814453125,3.166015625,3783.13299999999
"CI",1.836669921875,3.6669921875,3292.011
"CI",0.962158203125,2.5166015625,3082.43900000001
"CI",1.5078125,3.31640625,3311.128
"CI",1.37451171875,3.5712890625,3451.413
"CI",1.656494140625,3.73046875,3390.12100000001
"CI",1.026611328125,2.75,3382.874
"CI",1.155517578125,2.4375,5384.085
"CI",1.203125,3.2109375,3777.391
"CI",1.2529296875,2.875,3390.38
"CI",1.2646484375,2.7490234375,2259.66
"CI",1.1796875,3.0400390625,2706.475
"CI",1.523193359375,3.3740234375,3227.494
"CI",1.256591796875,3.0712890625,4119.742
"CI",1.256591796875,2.7451171875,2419.73
"CI",1.294677734375,3.0322265625,3054.097
"CI",1.7421875,3.5986328125,4188.304
"CI",1.19287109375,2.697265625,3724.305
"CI",1.958984375,3.3671875,6294.286
"CI",1.185546875,3.0166015625,3288.53200000001
"CI",1.272705078125,2.876953125,3040.827
"CI",1.208251953125,3.2509765625,3840.854
"CI",1.0537109375,2.9248046875,3455.74400000001
"CI",1.349609375,2.9951171875,2352.28
"CI",1.17822265625,3.0576171875,2627.107
"CI",1.367919921875,3.087890625,3232.737
"CI",1.82275390625,3.8037109375,3148.212
"CI",1.47998046875,3.74609375,2862.972
"CI",1.240478515625,2.638671875,3069.1
"CI",1.60009765625,3.794921875,3898.052
"CI",1.060302734375,2.9677734375,2919.78799999999
"CI",1.22802734375,2.484375,4651.456
"CI",1.20751953125,3.134765625,3627.115
"CI",1.408935546875,3.8759765625,3511.121
"CI",1.149658203125,3.3623046875,3590.247
"CI",1.466064453125,2.8828125,3803.943
"CI",1.3349609375,2.84375,3712.972
"CI",1.73193359375,3.9638671875,2605.852
"CI",1.348876953125,3.0791015625,2945.253
"CI",1.553955078125,3.2421875,4483.59800000001
"CI",1.28955078125,3.09765625,4140.33
"CI",1.26611328125,3.255859375,2387.766
"CI",1.501220703125,3.8251953125,3354.84
"CI",1.138671875,2.78125,2537.05
"CI",1.249267578125,2.9150390625,3465.507
"CI",1.1240234375,2.30859375,4049.037
"CI",1.575927734375,3.1962890625,3256.211
"CI",1.767822265625,3.5283203125,3684.013
"CI",1.530517578125,3.50390625,4950.916
"CI",1.2734375,2.8330078125,3493.58900000001
"CI",1.485107421875,3.3505859375,3296.75599999999
"CI",1.313720703125,2.8837890625,2635.978
"CI",1.07421875,2.642578125,5614.807
"CI",1.811767578125,3.939453125,4260.846
"CI",1.44775390625,3.1826171875,3275.60500000001
"CI",1.208251953125,2.9697265625,3521.185
"CI",1.77734375,4.7509765625,4122.066
"CI",1.335693359375,2.8046875,5026.828
"CI",1.25,2.5,4338.97899999999
"CI",1.436767578125,3.5634765625,2885.647
"CI",1.67919921875,3.7939453125,4046.163
"CI",1.294677734375,2.8623046875,2825.764
"CI",1.880615234375,6.0361328125,3812.774
"CI",1.463134765625,3.30078125,3539.102
"CI",1.056640625,2.4140625,3286.11899999999
"CI",1.343017578125,3.248046875,2600.364
"CI",1.42724609375,3.3134765625,3527.958
"CI",1.315185546875,3.1533203125,3160.38400000001
"CI",1.36865234375,2.998046875,4251.299
"CI",1.347412109375,2.96875,2912.50599999999
"CI",1.6865234375,3.125,4350.378
"CI",1.25,2.896484375,2351.99500000001
"CI",1.249267578125,2.8203125,4186.319
"CI",1.4345703125,3.0615234375,3350.15300000001
"CI",1.372314453125,3.125,5075.988
"CI",1.285888671875,3.052734375,2832.933
"CI",1.5107421875,3.3056640625,2946.52799999999
"CI",1.485107421875,3.5009765625,3671.151
"CI",1.4755859375,3.455078125,2868.799
"CI",1.436767578125,3.4892578125,3732.015
"CI",1.2705078125,2.9560546875,2682.505
"CI",1.34375,3.0439453125,2701.73699999999
"CI",1.589111328125,3.3447265625,3878.792
"CI",1.280029296875,2.83203125,3456.739
"CI",1.048583984375,2.4912109375,2666.23999999999
"CI",1.514404296875,3.5712890625,6062.414
"CI",1.25,2.6259765625,2550.952
"CI",1.30712890625,2.90625,2759.208
"CI",1.354736328125,4.1259765625,4528.23400000001
"CI",1.349609375,2.869140625,2895.19
"CI",1.76708984375,3.6845703125,3194.77200000001
"CI",1.51953125,3.1318359375,3128.837
"CI",1.53125,3.0380859375,4050.636
"CI",1.390625,3.0126953125,4366.481
"CI",1.59130859375,3.5595703125,3159.24299999999
"CI",1.247802734375,2.8681640625,3211.07500000001
"CI",1.27783203125,3.3681640625,3833.834
"CI",1.5048828125,3.3193359375,2872.164
"CI",1.34814453125,2.984375,2908.894
"CI",0.663330078125,2.2021484375,3997.061
"CI",1.185546875,2.9970703125,5093.182
"CI",1.577392578125,3.4716796875,4008.594
"CI",1.690185546875,3.7353515625,2730.14
"CI",1.102783203125,2.42578125,4211.614
"CI",1.312255859375,3.2333984375,3315.31200000001
"CI",1.40234375,3.3896484375,3895.62
"CI",1.449951171875,3.5322265625,3087.616
"CI",1.47265625,3.158203125,3813.879
"CI",1.37744140625,3.1865234375,2942.12199999999
"CI",1.15625,2.77734375,2181.675
"CI",1.36279296875,2.498046875,2879.722
"CI",1.222900390625,2.884765625,3253.228
"CI",1.50634765625,3.201171875,4491.536
"CI",1.696044921875,4.5244140625,3505.61
"CI",1.21044921875,2.77734375,4647.834
"CI",1.66748046875,3.5908203125,4120.616
"CI",1.2939453125,3.25390625,3011.662
"CI",1.403076171875,3.43359375,3156.823
"CI",1.309326171875,2.9462890625,2900.098
"CI",1.3876953125,3.236328125,5045.434
"CI",1.30419921875,2.890625,2647.698
"CI",1.269775390625,3.06640625,4473.441
"CI",1.671875,3.37890625,3109.275
"CI",1.271240234375,2.859375,2168.07299999999
"CI",1.53125,3.5576171875,3770.871
"CI",1.22509765625,2.75,3838.891
"CI",1.0771484375,2.65625,3622.75
"CI",1.306396484375,3.1162109375,3501.724
"CI",1.463134765625,3.7841796875,2796.207
"CI",1.420654296875,3.1171875,2236.681
"CI",1.4375,2.8583984375,2840.207
"CI",1.252197265625,2.9345703125,2158.156
"CI",1.27783203125,3.1171875,2957.677
"CI",1.436767578125,3.26953125,3685.445
"CI",1.142333984375,3.0634765625,3321.895
"CI",1.13798566619964,3.04695540806186,5728.081
"CI",1.2265625,3.0869140625,3989.561
"CI",1.23388671875,2.8837890625,3637.89
"CI",1.279296875,3.2001953125,3883.661
"CI",1.53271484375,3.107421875,2689.119
"CI",1.43896484375,3.7509765625,4442.093
"CI",0.849365234375,2.4775390625,5040.723
"CI",1.34521484375,3.0322265625,3130.141
"CI",1.59480490114147,3.5433932763691,4250.457
"CI",1.32763671875,2.9912109375,3562.289
"CI",1.302001953125,3.044921875,2783.517
"CI",1.482177734375,3.4638671875,3460.683
"CI",1.108642578125,2.8134765625,3053.67
"CI",1.772216796875,3.96875,3962.563
"CI",1.291015625,3.2509765625,2797.459
"CI",1.068359375,2.4404296875,2717.169
"CI",1.612548828125,3.5498046875,4899.038
"CI",1.43603515625,3.28125,4331.882
"CI",1.56640625,3.59765625,3171.735
"CI",1.25,2.8427734375,4582.755
"CI",1.379638671875,3.1904296875,3639.12
"CI",1.24267578125,3.337890625,3265.96
"CI",1.302001953125,2.947265625,3248.141
"CI",1.366455078125,2.9697265625,2606.545
"CI",1.152587890625,2.8388671875,5651.264
"CI",1.091064453125,2.3427734375,3479.97
"CI",1.401611328125,3.08984375,2510.485
"CI",1.197998046875,3.0791015625,3983.117
"CI",1.25,3.2509765625,3429.204
"CI",1.197998046875,2.638671875,4981.823
"CI",1.419189453125,3.5078125,3414.699
"CI",1.267578125,2.9150390625,2582.333
"CI",1.199462890625,2.90625,2913.482
"CI",1.3701171875,3.4912109375,2620.27
"CI",1.2177734375,2.7685546875,4163.928
"CI",1.259521484375,3.4716796875,3073.845
"CI",1.07421875,2.4189453125,2935.93
"CI",1.2880859375,3.0107421875,3912.47
"CI",1.939208984375,4.2529296875,4896.828
"CI",1.0185546875,2.427734375,3241.854
"CI",1.464599609375,3.484375,3388.056
"CI",1.30419921875,2.8955078125,3064.283
"CI",1.25,2.48828125,5020.614
"CI",1.156982421875,2.83203125,4111.937
"CI",1.7215728582908,2.94071417415577,4828.75
"CI",1.660888671875,4.0048828125,5182.801
"CI",1.271240234375,3.029296875,3246.007
"CI",1.296875,2.94140625,2821.491
"CI",1.485107421875,3.6279296875,3307.731
"CI",1.63525390625,3.2919921875,3938.869
"CI",1.39794921875,3.359375,3077.62
"CI",1.436767578125,3.1865234375,2987.326
"CI",1.123291015625,2.599609375,4479.983
"CI",1.647705078125,3.21875,5013.063
"CI",1.51953125,3.2529296875,3746.726
"CI",1.42578125,2.5615234375,4148.578
"CI",1.99923957044833,4.45408214534859,4854.809
"CI",1.29248046875,2.9140625,3039.816
"CI",1.35400390625,3.3154296875,3480.036
"CI",1.499755859375,3.3984375,5047.413
"CI",1.630859375,4.0322265625,3835.95
"CI",1.326171875,3.31640625,4521.25
"CI",1.297607421875,2.7685546875,3338.168
"CI",1.275634765625,3.0947265625,2407.599
"CI",1.299072265625,3.248046875,3336.342
"CI",1.659423828125,3.373046875,2531.915
"CI",1.3642578125,3.455078125,3422.791
"CI",1.530517578125,3.7919921875,2378.095
"CI",1.155517578125,2.80078125,3002.68
"CI",1.143798828125,3.41796875,4492.986
"CI",1.325439453125,2.9072265625,2748.2
"CI",1.13427734375,2.6416015625,3321.584
