"","V1","V2","V3"
"CI",1.731201171875,2.341796875,11090.444
"CI",1.6015625,2.1787109375,11177.301
"CI",1.577392578125,2.154296875,12544.626
"CI",1.7802734375,2.359375,12682.107
"CI",1.783203125,2.3876953125,11935.758
"CI",1.802978515625,2.4580078125,9299.778
"CI",1.86669921875,2.5,13489.522
"CI",1.66748046875,2.3681640625,10025.292
"CI",1.630859375,2.2021484375,8558.932
"CI",1.567138671875,2.1015625,7696.458
"CI",1.723876953125,2.416015625,7528.946
"CI",1.765625,2.478515625,10198.969
"CI",1.82568359375,2.4619140625,8944.731
"CI",1.724609375,2.3173828125,8690.685
"CI",1.577392578125,2.140625,10778.383
"CI",1.74365234375,2.375,10217.783
"CI",1.688720703125,2.2900390625,9021.667
"CI",1.776611328125,2.4501953125,18107.497
"CI",1.677001953125,2.2333984375,9183.862
"CI",1.67919921875,2.3291015625,11452.191
"CI",1.77734375,2.3427734375,10466.727
"CI",1.707763671875,2.34375,11634.36
"CI",1.6044921875,2.2275390625,11175.256
"CI",1.77734375,2.3603515625,12868.74
"CI",1.74951171875,2.4267578125,15723.245
"CI",1.656494140625,2.3408203125,10077.778
"CI",1.870361328125,2.529296875,16401.243
"CI",1.741455078125,2.41015625,10973.425
"CI",1.599365234375,2.162109375,12698.79
"CI",1.6015625,2.23046875,14201.173
"CI",1.748779296875,2.4384765625,9945.829
"CI",1.7451171875,2.408203125,11388.055
"CI",1.765625,2.373046875,12085.412
"CI",1.73046875,2.380859375,7969.809
"CI",1.666015625,2.31640625,11179.33
"CI",1.644775390625,2.296875,7507.961
"CI",1.761962890625,2.4560546875,11132.662
"CI",1.7216796875,2.3623046875,16365.955
"CI",1.835205078125,2.4990234375,16018.623
"CI",1.814697265625,2.390625,13152.331
"CI",1.70703125,2.2822265625,13255.703
"CI",1.8974609375,2.5263671875,12136.918
"CI",1.757568359375,2.42578125,9562.854
"CI",1.764892578125,2.4306640625,13251.112
"CI",1.583984375,2.2119140625,6667.88
"CI",1.739990234375,2.37890625,10499.783
"CI",1.79638671875,2.4775390625,10060.036
"CI",1.6044921875,2.1572265625,11076.549
"CI",1.719482421875,2.3046875,12528.827
"CI",1.906982421875,2.484375,9991.447
"CI",1.798583984375,2.44140625,12615.414
"CI",1.67041015625,2.2578125,12410.959
"CI",1.782470703125,2.375,12998.289
"CI",1.63232421875,2.19921875,10304.154
"CI",1.763427734375,2.443359375,11302.833
"CI",1.7685546875,2.421875,9145.058
"CI",1.691650390625,2.3603515625,8489.584
"CI",1.74072265625,2.48046875,11105.185
"CI",1.7568359375,2.37109375,7575.062
"CI",1.539306640625,2.1416015625,10447.991
"CI",1.859375,2.4521484375,13958.573
"CI",1.53271484375,2.11328125,10748.836
"CI",1.6337890625,2.2490234375,9776.22
"CI",1.6162109375,2.2666015625,11710.64
"CI",1.68359375,2.32421875,7121.239
"CI",1.892333984375,2.5625,11406.392
"CI",1.701904296875,2.294921875,10211.268
"CI",1.74951171875,2.4384765625,12137.614
"CI",1.675537109375,2.365234375,9637.046
"CI",1.570068359375,2.26171875,11497.493
"CI",1.68359375,2.322265625,9898.381
"CI",1.548828125,2.138671875,11216.073
"CI",1.759033203125,2.4033203125,10934.193
"CI",1.78466796875,2.4169921875,16046.279
"CI",1.726806640625,2.2333984375,11647.911
"CI",1.739990234375,2.359375,12057.112
"CI",1.63818359375,2.2890625,10051.244
"CI",1.865234375,2.5537109375,10573.127
"CI",1.672607421875,2.2275390625,10749.944
"CI",1.715087890625,2.4072265625,16706.763
"CI",1.731201171875,2.44921875,7536.982
"CI",1.8125,2.447265625,10371.986
"CI",1.575927734375,2.134765625,10639.861
"CI",1.738525390625,2.34375,8945.643
"CI",1.739990234375,2.408203125,14288.739
"CI",1.6689453125,2.265625,15041.833
"CI",1.824951171875,2.4736328125,7298.168
"CI",1.795654296875,2.3916015625,12093.956
"CI",1.823486328125,2.49609375,9806.875
"CI",1.595703125,2.23046875,10295.72
"CI",1.74365234375,2.4326171875,11034.648
"CI",1.712158203125,2.35546875,11491.875
"CI",1.6982421875,2.37890625,14047.349
"CI",1.7392578125,2.4111328125,13835.11
"CI",1.8564453125,2.5634765625,12576.812
"CI",1.80224609375,2.421875,13701.055
"CI",1.7802734375,2.41015625,13268.831
"CI",1.830078125,2.50390625,10007.003
"CI",1.72314453125,2.4228515625,15982.063
"CI",1.729736328125,2.3720703125,9616.458
"CI",1.9560546875,2.5234375,15093.731
"CI",1.818359375,2.4521484375,7936.807
"CI",1.7685546875,2.482421875,9661.38099999999
"CI",1.74365234375,2.359375,9797.72100000001
"CI",1.577392578125,2.2021484375,7408.377
"CI",1.640380859375,2.2197265625,9080.42000000001
"CI",1.517333984375,2.13671875,11763.686
"CI",1.823486328125,2.4453125,11674.9
"CI",1.605224609375,2.1826171875,10977.695
"CI",1.682861328125,2.24609375,13583.707
"CI",1.6572265625,2.3076171875,11577.824
"CI",1.741455078125,2.4384765625,12907.686
"CI",1.818359375,2.34375,9669.86
"CI",1.590576171875,2.1171875,9405.687
"CI",1.788330078125,2.46875,12855.221
"CI",1.619140625,2.201171875,12672.284
"CI",1.55908203125,2.1982421875,7393.545
"CI",1.689453125,2.2294921875,8740.053
"CI",1.625,2.23046875,11115.202
"CI",1.581787109375,2.1845703125,12814.161
"CI",1.841796875,2.5791015625,14235.46
"CI",1.60595703125,2.2060546875,12093.606
"CI",1.666015625,2.337890625,8964.972
"CI",1.763427734375,2.404296875,10942.728
"CI",1.647705078125,2.22265625,8219.30300000001
"CI",1.7275390625,2.3359375,12484.812
"CI",1.6484375,2.345703125,9113.451
"CI",1.635986328125,2.1865234375,14853.088
"CI",1.54736328125,2.162109375,7896.888
"CI",1.770751953125,2.513671875,13479.211
"CI",1.622802734375,2.279296875,11029.041
"CI",1.647705078125,2.28125,11905.289
"CI",1.895263671875,2.5654296875,10420.257
"CI",1.679931640625,2.3330078125,10604.036
"CI",1.81982421875,2.5166015625,12255.478
"CI",1.687255859375,2.3857421875,9734.662
"CI",1.589111328125,2.216796875,10579.476
"CI",1.6015625,2.1884765625,10843.691
"CI",1.690185546875,2.3359375,12508.728
"CI",1.635986328125,2.1728515625,10468.297
"CI",1.69091796875,2.2470703125,9333.465
"CI",1.677734375,2.3447265625,11171.892
"CI",1.81396484375,2.4931640625,10970.173
"CI",1.52392578125,2.1396484375,8746.136
"CI",1.61767578125,2.2109375,11152.203
"CI",1.838134765625,2.52734375,9936.455
"CI",1.677001953125,2.28125,9970.259
"CI",1.615478515625,2.2451171875,16833.103
"CI",1.900390625,2.5625,7244.794
"CI",1.85628110145466,2.58942547760906,19917.057
"CI",1.7568359375,2.4677734375,14822.435
"CI",1.589111328125,2.248046875,11611.109
"CI",1.764892578125,2.3515625,8459.36
"CI",1.70849609375,2.3212890625,8969.685
"CI",1.8681640625,2.4853515625,9942.143
"CI",1.594970703125,2.24609375,9125.653
"CI",1.6279296875,2.26953125,11493.797
"CI",1.6279296875,2.19921875,13306.087
"CI",1.77587890625,2.4375,11219.424
"CI",1.61181640625,2.2021484375,11818.892
"CI",1.75244140625,2.3427734375,8981.947
"CI",1.736328125,2.3935546875,11525.294
"CI",1.786865234375,2.4697265625,9937.97100000001
"CI",1.70849609375,2.2685546875,10208.235
"CI",1.81103515625,2.4921875,11755.998
"CI",1.718017578125,2.3134765625,10097.996
"CI",1.770751953125,2.4423828125,12465.617
"CI",1.70556640625,2.3837890625,12647.411
"CI",1.845458984375,2.4482421875,8603.45699999999
"CI",1.80078125,2.458984375,10085.117
"CI",1.789794921875,2.4296875,8434.091
"CI",1.839599609375,2.55078125,12344.837
"CI",1.854248046875,2.5029296875,12890.205
"CI",1.618408203125,2.2236328125,12637.903
"CI",1.7568359375,2.3876953125,11798.787
"CI",1.70849609375,2.359375,13401.214
"CI",1.794189453125,2.375,10535.486
"CI",1.8095703125,2.375,12175.669
"CI",1.674072265625,2.3681640625,9203.957
"CI",1.79052734375,2.4658203125,9171.456
"CI",1.66455078125,2.384765625,14037.557
"CI",1.802978515625,2.36328125,13184.382
"CI",1.6689453125,2.265625,12560.451
"CI",1.7890625,2.3974609375,12043.031
"CI",1.59130859375,2.1552734375,12458.336
"CI",1.7421875,2.4169921875,15722.075
"CI",1.69970703125,2.349609375,8943.082
"CI",1.677734375,2.2900390625,9551.54399999999
"CI",1.839599609375,2.4951171875,10855.137
"CI",1.700439453125,2.25,11400.092
"CI",1.73486328125,2.4521484375,13979.619
"CI",1.89013671875,2.48046875,9065.59600000001
"CI",1.728271484375,2.3486328125,13553.808
"CI",1.540771484375,2.2138671875,10007.877
"CI",1.671142578125,2.36328125,9913.071
"CI",1.72021484375,2.3515625,15954.607
"CI",1.759033203125,2.4072265625,11510.432
"CI",1.6953125,2.3720703125,12557.343
"CI",1.688720703125,2.3642578125,12184.051
"CI",1.724609375,2.3525390625,7327.941
"CI",1.62353515625,2.2275390625,12518.105
"CI",1.764892578125,2.3681640625,8548.02
"CI",1.882080078125,2.53515625,12814.447
"CI",1.823486328125,2.4541015625,10363.053
"CI",1.64697265625,2.306640625,11337.15
"CI",1.6162109375,2.2822265625,11143.111
"CI",1.5107421875,2.052734375,8526.253
"CI",1.715087890625,2.3388671875,8755.46
"CI",1.80224609375,2.40625,10567.347
"CI",1.764892578125,2.365234375,10399.96
"CI",1.6513671875,2.279296875,9977.192
"CI",1.647705078125,2.30859375,7992.344
"CI",1.841064453125,2.490234375,9772.886
"CI",1.8125,2.375,9849.203
"CI",1.75390625,2.3125,10266.671
"CI",1.655029296875,2.248046875,8957.489
"CI",1.633056640625,2.24609375,7543.472
"CI",1.766357421875,2.4248046875,12092.572
"CI",1.709228515625,2.3203125,12381.351
"CI",1.800048828125,2.45703125,12236.042
"CI",1.66455078125,2.201171875,12845.355
"CI",1.703369140625,2.34765625,10197.052
"CI",1.744384765625,2.3408203125,11470.364
"CI",1.735595703125,2.3603515625,8195.461
"CI",1.7451171875,2.34375,9066.438
"CI",1.928955078125,2.646484375,13068.587
"CI",1.871826171875,2.5576171875,15576.695
"CI",1.7099609375,2.3076171875,13366.774
"CI",1.71875,2.2783203125,10527.676
"CI",1.448486328125,2.1162109375,11329.844
"CI",1.720947265625,2.376953125,10117.223
"CI",1.867431640625,2.373046875,12861.32
"CI",1.597900390625,2.251953125,11136.747
"CI",1.8154296875,2.5556640625,7040.418
"CI",1.66455078125,2.2763671875,10837.52
"CI",1.80078125,2.4091796875,7739.796
"CI",1.76708984375,2.388671875,12565.101
"CI",1.581787109375,2.220703125,15842.541
"CI",1.78759765625,2.3916015625,10747.199
"CI",1.6572265625,2.2685546875,11727.815
"CI",1.666748046875,2.359375,7817.915
"CI",1.72607421875,2.3447265625,9860.119
"CI",1.85498046875,2.43359375,9693.377
"CI",1.638916015625,2.2255859375,6843.60600000001
"CI",1.722412109375,2.2890625,11207.691
"CI",1.668212890625,2.216796875,10677.847
"CI",1.66162109375,2.2353515625,7493.931
"CI",1.6455078125,2.353515625,13527.983
"CI",1.583251953125,2.16015625,15139.248
"CI",1.901123046875,2.5771484375,13983.316
"CI",1.770751953125,2.37109375,12757.777
"CI",1.759033203125,2.40625,13510.431
"CI",1.761962890625,2.4228515625,11345.684
"CI",1.635986328125,2.2490234375,12541.24
"CI",1.725341796875,2.3525390625,13497.35
"CI",1.817626953125,2.4794921875,8311.636
"CI",1.753173828125,2.3916015625,12666.943
"CI",1.781005859375,2.4462890625,11859.621
"CI",1.684326171875,2.2470703125,12220.356
"CI",1.71875,2.3857421875,11670.568
"CI",1.7451171875,2.3515625,7111.776
"CI",1.773681640625,2.4541015625,11022.099
"CI",1.682861328125,2.3447265625,10698.721
"CI",1.660888671875,2.2392578125,12900.699
"CI",1.671875,2.26171875,11603.729
"CI",1.738525390625,2.458984375,11580.102
"CI",1.707763671875,2.283203125,9670.355
"CI",1.6279296875,2.3330078125,10593.373
"CI",1.659423828125,2.283203125,11567.398
"CI",1.7890625,2.515625,10693.535
"CI",1.843994140625,2.4501953125,9764.04500000001
"CI",1.8154296875,2.4384765625,12686.3
"CI",1.51806640625,2.1259765625,11292.059
"CI",1.908447265625,2.5244140625,16581.911
"CI",1.6806640625,2.322265625,11004.794
"CI",1.725341796875,2.3525390625,9267.91899999999
"CI",1.536376953125,2.0595703125,12170.481
"CI",1.801513671875,2.38671875,11312.741
"CI",1.72314453125,2.3671875,12709.303
"CI",1.7685546875,2.34375,10255.568
"CI",1.499755859375,2.0947265625,11207.662
"CI",1.883544921875,2.53515625,18616.776
"CI",1.671142578125,2.2646484375,11259.9
"CI",1.835205078125,2.4755859375,11652.98
"CI",1.90625,2.484375,8611.203
"CI",1.65576171875,2.2978515625,13042.714
"CI",1.62646484375,2.2314453125,13022.582
"CI",1.859375,2.5810546875,12072.598
"CI",1.71142578125,2.3203125,16397.065
"CI",1.682861328125,2.265625,13660.349
"CI",1.75830078125,2.3740234375,9716.393
"CI",1.744384765625,2.404296875,11090.204
