"","V1","V2","V3"
"CI",1.6279296875,2.4267578125,5406.014
"CI",1.429443359375,2.1298828125,6254.231
"CI",1.621337890625,2.4482421875,4826.242
"CI",1.794921875,2.5009765625,8072.809
"CI",1.773681640625,2.59375,6798.957
"CI",1.77294921875,2.6025390625,6277.071
"CI",1.53125,2.3427734375,5877.441
"CI",1.444091796875,2.171875,6365.206
"CI",1.8740234375,2.7080078125,10258.458
"CI",1.583984375,2.3212890625,5440.49
"CI",1.505615234375,2.2353515625,5550.379
"CI",1.38623046875,2.1591796875,5963.286
"CI",1.71435546875,2.5224609375,6223.28
"CI",1.685791015625,2.56640625,5535.81399999999
"CI",1.703369140625,2.51171875,5115.082
"CI",1.75390625,2.619140625,7089.023
"CI",1.444091796875,2.2041015625,6518.628
"CI",1.677734375,2.6142578125,6410.488
"CI",1.577392578125,2.4736328125,6608.473
"CI",1.50341796875,2.3330078125,6985.98
"CI",1.407470703125,2.1533203125,4465.458
"CI",1.543701171875,2.345703125,5170.74
"CI",1.37158203125,2.1728515625,5166.921
"CI",1.48583984375,2.27734375,5948.59
"CI",1.537841796875,2.3681640625,6679.275
"CI",1.611083984375,2.453125,4884.523
"CI",1.599365234375,2.3642578125,4880.004
"CI",1.9033203125,2.7265625,6543.556
"CI",1.694580078125,2.4892578125,7132.191
"CI",1.540771484375,2.330078125,3874.092
"CI",1.507080078125,2.2890625,7814.198
"CI",1.61328125,2.3837890625,3311.22
"CI",1.724609375,2.4833984375,6174.18
"CI",1.599365234375,2.466796875,6109.623
"CI",1.463134765625,2.3076171875,5315.956
"CI",1.742919921875,2.53125,7664.318
"CI",1.9677734375,2.80078125,11047.688
"CI",1.4375,2.1181640625,4733.248
"CI",1.759765625,2.5712890625,7165.954
"CI",1.45068359375,2.169921875,4350.242
"CI",1.530517578125,2.328125,6865.194
"CI",1.859375,2.625,6682.759
"CI",1.82421875,2.578125,5881.272
"CI",1.436767578125,2.177734375,6923.107
"CI",1.61767578125,2.4248046875,5455.78
"CI",1.38916015625,2.0751953125,5501.789
"CI",1.81747543424828,2.70731474119378,9875.893
"CI",1.61328125,2.4384765625,5542.849
"CI",1.40673828125,2.150390625,4181.014
"CI",1.75390625,2.58203125,4194.397
"CI",1.527587890625,2.248046875,4417.72
"CI",1.7744140625,2.4931640625,5350.356
"CI",1.4111328125,2.2763671875,7850.498
"CI",1.5048828125,2.3486328125,4997.39
"CI",1.719482421875,2.466796875,6017.89
"CI",1.6982421875,2.455078125,7163.663
"CI",1.6484375,2.451171875,4781.336
"CI",1.621337890625,2.4052734375,6072.101
"CI",1.7890625,2.6875,7597.983
"CI",1.859375,2.78515625,9759.857
"CI",1.62939453125,2.4501953125,4803.619
"CI",1.71875,2.6884765625,4281.099
"CI",1.712890625,2.60546875,6198.295
"CI",1.621337890625,2.470703125,5920.758
"CI",1.789794921875,2.6259765625,5075.601
"CI",1.64697265625,2.43359375,7722.504
"CI",1.738525390625,2.5810546875,6747.285
"CI",1.724609375,2.50390625,6558.495
"CI",1.7099609375,2.4375,7819.842
"CI",1.73486328125,2.6943359375,6389.706
"CI",1.675537109375,2.41015625,6873.61
"CI",1.60009765625,2.3720703125,5455.759
"CI",1.530517578125,2.3671875,6353.305
"CI",1.773681640625,2.7294921875,7634.922
"CI",1.68798828125,2.5478515625,5615.062
"CI",1.751708984375,2.7685546875,5900.934
"CI",1.724609375,2.5654296875,5534.265
"CI",1.6572265625,2.3916015625,5046.536
"CI",1.572998046875,2.3583984375,5785.053
"CI",1.794921875,2.5380859375,4893.304
"CI",1.789794921875,2.533203125,5458.544
"CI",1.69384765625,2.3671875,5812.66800000001
"CI",1.662353515625,2.5009765625,5380.642
"CI",1.471923828125,2.34765625,4377.807
"CI",1.80078125,2.59375,6495.01100000001
"CI",1.508544921875,2.3447265625,4125.89
"CI",1.614013671875,2.4384765625,6796.478
"CI",1.565673828125,2.3994140625,5542.454
"CI",1.42724609375,2.1923828125,5239.377
"CI",1.802978515625,2.6748046875,6060.82599999999
"CI",1.45654296875,2.2685546875,4968.392
"CI",1.58251953125,2.2138671875,6723.899
"CI",1.64990234375,2.5,5313.99099999999
"CI",1.53125,2.2978515625,5869.042
"CI",1.712158203125,2.55859375,7499.13
"CI",1.5400390625,2.3759765625,4827.217
"CI",1.720947265625,2.6103515625,7393.409
"CI",1.94287109375,2.7939453125,7766.987
"CI",1.606689453125,2.4345703125,6204.568
"CI",1.684326171875,2.5712890625,6521.682
"CI",1.70263671875,2.5205078125,9995.12
"CI",1.429443359375,2.1337890625,5898.90199999999
"CI",1.461669921875,2.1904296875,6369.705
"CI",1.458740234375,2.203125,4627.761
"CI",1.42578125,2.208984375,7231.002
"CI",1.5546875,2.3759765625,4297.096
"CI",1.390625,2.0869140625,4653.459
"CI",1.71875,2.546875,7254.038
"CI",1.78466796875,2.6533203125,5108.167
"CI",1.729736328125,2.498046875,4097.717
"CI",1.89453125,2.7509765625,7542.25700000001
"CI",1.518798828125,2.4052734375,5816.949
"CI",1.559814453125,2.275390625,5306.373
"CI",1.86083984375,2.7509765625,4831.86700000001
"CI",1.6044921875,2.396484375,5468.827
"CI",1.832275390625,2.771484375,6748.242
"CI",1.75830078125,2.5791015625,8297.701
"CI",1.455078125,2.28125,4228.326
"CI",1.561279296875,2.263671875,5846.821
"CI",1.69677734375,2.5302734375,5523.901
"CI",1.43603515625,2.1279296875,5261.32
"CI",1.537841796875,2.3828125,7880.928
"CI",1.694580078125,2.5390625,7815.629
"CI",1.914306640625,2.650390625,5126.518
"CI",1.893798828125,2.7294921875,4578.428
"CI",1.6455078125,2.4384765625,6245.861
"CI",1.72607421875,2.5517578125,6479.84600000001
"CI",1.782470703125,2.623046875,6258.02
"CI",1.40234375,2.1474609375,6385.513
"CI",1.9091796875,2.705078125,7324.838
"CI",1.694580078125,2.4267578125,4422.749
"CI",1.335693359375,2.06640625,4428.023
"CI",1.57666015625,2.5166015625,5662.27600000001
"CI",1.575927734375,2.3310546875,6451.04
"CI",1.720947265625,2.49609375,4479.001
"CI",1.625732421875,2.4375,4732.393
"CI",1.600830078125,2.34375,6127.217
"CI",1.62353515625,2.34375,6354.54
"CI",1.589111328125,2.380859375,5403.01
"CI",1.630859375,2.30078125,5187.751
"CI",1.565673828125,2.3740234375,4394.305
"CI",1.61767578125,2.4248046875,6254.818
"CI",1.646240234375,2.4658203125,4132.389
"CI",1.71875,2.4228515625,5990.711
"CI",1.68505859375,2.62109375,3613.17
"CI",1.60302734375,2.375,7721.99099999999
"CI",1.507080078125,2.25,7345.862
"CI",1.723876953125,2.5126953125,6646.258
"CI",1.38916015625,2.0654296875,6916.763
"CI",1.559814453125,2.2822265625,5363.665
"CI",1.63671875,2.4521484375,7270.106
"CI",1.622802734375,2.3740234375,5997.198
"CI",1.88134765625,2.6640625,4993.65300000001
"CI",1.607421875,2.3994140625,7342.703
"CI",1.682861328125,2.4345703125,6714.188
"CI",1.482177734375,2.19140625,4814.768
"CI",1.7099609375,2.5087890625,6297.489
"CI",1.4609375,2.318359375,5513.931
"CI",1.697509765625,2.5615234375,5146.81400000001
"CI",1.747314453125,2.49609375,6436.496
"CI",1.643310546875,2.365234375,6693.306
"CI",1.638916015625,2.43359375,3787.927
"CI",1.5283203125,2.3837890625,6657.44
"CI",1.398681640625,2.15625,5766.832
"CI",1.712890625,2.5078125,7533.036
"CI",1.805908203125,2.6083984375,6149.355
"CI",1.73486328125,2.5048828125,7623.161
"CI",1.701171875,2.482421875,5620.14000000001
"CI",1.578857421875,2.2802734375,5650.965
"CI",1.685791015625,2.453125,4409.479
"CI",1.444091796875,2.3037109375,6258.967
"CI",1.463134765625,2.3046875,5563.372
"CI",1.6982421875,2.4736328125,6021.583
"CI",1.74072265625,2.505859375,5791.873
"CI",1.782470703125,2.5986328125,6350.811
"CI",1.80078125,2.66015625,6345.381
"CI",1.66748046875,2.4580078125,4097.61399999999
"CI",1.64111328125,2.4111328125,5217.678
"CI",1.572265625,2.3359375,4410.315
"CI",1.47705078125,2.265625,5290.874
"CI",2.03218849773218,2.78073221312981,9975.113
"CI",1.71875,2.4658203125,5481.01
"CI",1.7158203125,2.5185546875,6574.318
"CI",1.722412109375,2.4921875,8012.16
"CI",1.60009765625,2.421875,5084.502
"CI",1.527587890625,2.3046875,5678.916
"CI",1.571533203125,2.1875,6427.391
"CI",1.827880859375,2.6630859375,6773.891
"CI",1.6689453125,2.5009765625,6287.182
"CI",1.436767578125,2.1953125,5798.467
"CI",1.518798828125,2.2958984375,6941.322
"CI",1.634521484375,2.4296875,5550.487
"CI",1.684326171875,2.4560546875,5240.631
"CI",1.6396484375,2.42578125,7432.672
"CI",1.718017578125,2.587890625,6000.807
"CI",1.724609375,2.453125,6373.654
"CI",1.6015625,2.3720703125,3908.421
"CI",1.69970703125,2.521484375,7325.68
"CI",1.654296875,2.3720703125,3818.933
"CI",1.51806640625,2.392578125,7744.804
"CI",1.731201171875,2.556640625,6314.778
"CI",1.737060546875,2.4697265625,5126.283
"CI",1.59130859375,2.419921875,5908.125
"CI",1.525390625,2.2412109375,7136.033
"CI",1.67333984375,2.466796875,4062.541
"CI",1.609619140625,2.3984375,6052.406
"CI",1.4521484375,2.2470703125,5167.20499999999
"CI",1.900390625,2.7734375,8417.043
"CI",1.561279296875,2.38671875,6267.968
"CI",1.625,2.3955078125,6842.407
"CI",1.6455078125,2.44140625,5019.322
"CI",1.57080078125,2.376953125,5097.08100000001
"CI",1.74658203125,2.6015625,6772.099
"CI",1.935546875,2.736328125,6893.144
"CI",1.652099609375,2.4208984375,6825.497
"CI",1.79931640625,2.697265625,7915.39
"CI",1.47998046875,2.2744140625,5815.759
"CI",1.64697265625,2.451171875,5275.471
"CI",1.627197265625,2.3671875,5922.181
"CI",1.674072265625,2.5048828125,6094.007
"CI",1.68505859375,2.568359375,6584.185
"CI",1.7421875,2.6611328125,5290.659
"CI",1.525390625,2.2890625,8502.612
"CI",1.7890625,2.5166015625,8022.941
"CI",1.8388671875,2.63671875,4870.019
"CI",1.7568359375,2.6298828125,9571.845
"CI",1.671875,2.5009765625,8594.763
"CI",1.52099609375,2.2421875,4954.283
"CI",1.649169921875,2.4384765625,6930.003
"CI",1.859375,2.5615234375,8016.908
"CI",1.677001953125,2.4375,4618.752
"CI",1.789794921875,2.591796875,5881.931
"CI",1.53125,2.1630859375,4934.199
"CI",1.72607421875,2.517578125,8930.85000000001
"CI",1.66162109375,2.37109375,5759.45800000001
"CI",1.656494140625,2.3720703125,3619.824
"CI",1.568603515625,2.375,8452.567
"CI",1.69384765625,2.4033203125,6497.287
"CI",1.578857421875,2.3115234375,7492.91
"CI",1.49462890625,2.2236328125,6145.841
"CI",1.564208984375,2.3203125,6015.805
"CI",1.429443359375,2.2392578125,7430.35
"CI",1.4140625,2.1962890625,3932.75
"CI",1.765625,2.5810546875,6942.881
"CI",1.6015625,2.416015625,7728.962
"CI",1.771484375,2.6064453125,4426.414
"CI",1.7333984375,2.583984375,8321.198
"CI",1.614013671875,2.392578125,6068.28000000001
"CI",1.5634765625,2.333984375,6367.77
"CI",1.578857421875,2.2783203125,5951.74099999999
"CI",1.726806640625,2.6435546875,8582.903
"CI",1.742919921875,2.6181640625,5633.388
"CI",1.84033203125,2.685546875,8860.795
"CI",1.84033203125,2.751953125,6718.452
"CI",1.43603515625,2.2568359375,7608.474
"CI",1.718017578125,2.6181640625,8089.27499999999
"CI",1.6865234375,2.48828125,6467.744
"CI",1.7890625,2.7333984375,5228.23
"CI",1.662353515625,2.4482421875,6385.12899999999
"CI",1.58544921875,2.40625,6342.531
"CI",1.551025390625,2.40625,5999.197
"CI",1.594970703125,2.328125,4977.352
"CI",1.449951171875,2.208984375,7062.00900000001
"CI",1.3203125,2.1494140625,6232.337
"CI",1.671875,2.4248046875,5162.436
"CI",1.716552734375,2.5048828125,7673.803
"CI",1.710693359375,2.5166015625,5564.929
"CI",1.6982421875,2.4921875,5800.757
"CI",1.5283203125,2.26953125,5716.552
"CI",1.619140625,2.3486328125,5688.602
"CI",1.672607421875,2.375,5194.021
"CI",1.47119140625,2.2529296875,6805.427
"CI",1.68212890625,2.5322265625,6975.198
"CI",1.625732421875,2.373046875,6247.174
"CI",1.660888671875,2.5107421875,8314.321
"CI",1.630859375,2.314453125,5178.485
"CI",1.389892578125,2.248046875,4396.595
"CI",1.70556640625,2.5244140625,6493.754
"CI",1.599365234375,2.3349609375,5161.382
"CI",1.647705078125,2.5009765625,6554.694
"CI",1.51953125,2.3291015625,6820.449
"CI",1.386962890625,2.1552734375,7092.44
"CI",1.5517578125,2.37890625,7130.103
"CI",1.61474609375,2.40625,5619.597
"CI",1.5869140625,2.4365234375,7166.04500000001
"CI",1.53125,2.228515625,5366.085
"CI",2.04763455114361,2.90256881111045,8403.622
"CI",1.56640625,2.310546875,5939.199
"CI",1.5224609375,2.337890625,4645.775
"CI",1.531982421875,2.216796875,5193.613
"CI",1.765625,2.5615234375,5440.017
"CI",1.682861328125,2.5361328125,6600.898
"CI",1.58984375,2.400390625,5311.29
"CI",1.3818359375,2.1650390625,5746.857
"CI",1.665283203125,2.4462890625,6860.655
"CI",1.6572265625,2.5517578125,5863.21
"CI",1.5107421875,2.2666015625,6017.136
"CI",1.718017578125,2.4375,6416.976
"CI",1.79052734375,2.673828125,6880.08
"CI",1.64990234375,2.4453125,4363.05100000001
"CI",1.69677734375,2.5654296875,6788.955
"CI",1.510009765625,2.3046875,3639.469
"CI",1.649169921875,2.3857421875,4283.118
"CI",1.764892578125,2.5869140625,5623.605
"CI",1.67333984375,2.3671875,6724.371
"CI",1.61181640625,2.361328125,6154.997
"CI",1.748046875,2.560546875,4775.745
"CI",1.641845703125,2.515625,3985.947
"CI",1.583251953125,2.4345703125,5101.879
"CI",1.703369140625,2.5078125,7564.715
"CI",1.72607421875,2.4375,4218.854
"CI",1.6455078125,2.4111328125,7098.785
"CI",1.74658203125,2.599609375,6929.666
"CI",1.775146484375,2.55078125,5875.444
"CI",1.548095703125,2.44921875,4774.791
"CI",1.6162109375,2.490234375,5512.959
"CI",1.470458984375,2.234375,5477.094
"CI",1.74365234375,2.591796875,4921.316
"CI",1.630859375,2.4326171875,4871.714
"CI",1.674072265625,2.556640625,7710.252
"CI",1.635986328125,2.46484375,5037.621
"CI",1.764892578125,2.5927734375,5242.30699999999
"CI",1.5810546875,2.3759765625,4922.006
"CI",1.539306640625,2.314453125,7712.567
"CI",1.47265625,2.25,5086.829
"CI",1.3994140625,2.1982421875,6298.536
"CI",1.707763671875,2.5068359375,5825.253
"CI",1.72021484375,2.4033203125,4967.12
"CI",1.5341796875,2.2998046875,6760.948
"CI",1.607421875,2.36328125,4675.841
"CI",1.51513671875,2.3125,7574.302
"CI",1.553955078125,2.3466796875,6265.11
"CI",1.735595703125,2.462890625,6143.33100000001
"CI",1.594970703125,2.37109375,7260.472
"CI",1.515869140625,2.4306640625,4826.283
"CI",1.729736328125,2.4921875,4075.57
"CI",1.600830078125,2.3935546875,5398.137
"CI",1.7626953125,2.5380859375,7355.692
"CI",1.603759765625,2.408203125,5809.049
"CI",1.675537109375,2.478515625,6304.851
"CI",1.480712890625,2.26953125,4653.934
"CI",1.87109375,2.7509765625,4305.573
"CI",1.904052734375,2.7724609375,5783.911
"CI",1.74365234375,2.4462890625,4932.519
"CI",1.646240234375,2.4619140625,6045.338
"CI",1.5107421875,2.3134765625,4046.579
"CI",1.64404296875,2.375,4692.56299999999
"CI",1.556884765625,2.3916015625,4599.606
"CI",1.52099609375,2.2958984375,4848.75999999999
"CI",1.40673828125,2.220703125,6304.926
"CI",1.678466796875,2.5078125,5767.33
"CI",1.548828125,2.3330078125,4796.211
"CI",1.74072265625,2.6572265625,6678.958
"CI",1.712158203125,2.60546875,5478.281
"CI",1.5546875,2.3564453125,6136.93
"CI",1.50048828125,2.3701171875,4783.639
"CI",1.67333984375,2.4638671875,5390.225
"CI",1.6162109375,2.375,5133.253
"CI",1.51513671875,2.2626953125,6842.38499999999
"CI",1.681396484375,2.4970703125,5751.922
"CI",1.9501953125,2.8349609375,5171.932
"CI",1.548828125,2.2509765625,6554.712
"CI",1.530517578125,2.2900390625,5851.739
"CI",1.56201171875,2.3125,8046.054
"CI",1.436767578125,2.1796875,6836.584
"CI",1.93408203125,2.8525390625,7085.424
"CI",1.51513671875,2.2470703125,6011.999
"CI",1.663818359375,2.375,6088.08
"CI",1.68505859375,2.392578125,5483.53
