"","V1","V2","V3"
"CI",-4.380859375,10,998.277999999998
"CI",-9.2470703125,10,1594.23
"CI",-0.974365234375,10,876.841
"CI",-3.262451171875,10,1121.496
"CI",-1.322998046875,10,1028.537
"CI",-2.064208984375,10,582.167999999998
"CI",-10,10,5.4719999999943
"CI",-4.013916015625,10,1255.184
"CI",-10,10,5.50600000000122
"CI",-2.892578125,10,1766.877
"CI",-10,10,6.22899999999936
"CI",-6.874755859375,10,978.241000000002
"CI",-3.291015625,10,1619.408
"CI",-9.048583984375,10,1110.249
"CI",0.50146484375,10,846.727000000006
"CI",-3.0009765625,10,1309.457
"CI",-2.26416015625,10,759.120000000003
"CI",-10,10,5.46699999999691
"CI",-1.3515625,10,1692.753
"CI",-10,10,246.037000000004
"CI",-10,9.9189453125,1057.684
"CI",-4.5859375,10,1633.831
"CI",-0.994140625,10,1764.012
"CI",-0.975830078125,10,1614.69200000001
"CI",-4.025634765625,10,1188.868
"CI",-1.45263671875,10,1220.048
"CI",-10,10,5.79200000000128
"CI",-0.6455078125,10,800.703000000001
"CI",-0.5986328125,10,1015.406
"CI",-0.99560546875,10,1509.29500000001
"CI",-0.9503173828125,10,1746.42599999999
"CI",0.130859375,9.916015625,2335.734
"CI",-1.696533203125,10,1260.77
"CI",-7.6533203125,10,985.852999999996
"CI",-4.06591796875,10,1283.86599999999
"CI",-4.37646484375,10,1060.48
"CI",-0.756103515625,10,1150.96500000001
"CI",-2.213623046875,10,1319.495
"CI",-2.7021484375,10,1618.32200000001
"CI",-5.4443359375,10,1302.27099999999
"CI",-10,10,6.72499999999854
"CI",-9.45947265625,10,1059.353
"CI",-3.416259765625,10,1268.828
"CI",-10,10,5.55800000000454
"CI",-2.554931640625,9.953125,2145.34999999999
"CI",-2.297119140625,10,1480.806
"CI",-4.0498046875,10,1462.70099999999
"CI",-1.189697265625,10,961.233000000007
"CI",-2.12646484375,10,1332.326
"CI",-10,10,98.2430000000022
"CI",-4.000732421875,10,1343.86900000001
"CI",-6.2001953125,10,1242.44099999999
"CI",-7.892822265625,10,769.353000000003
"CI",-5.751953125,10,1579.944
"CI",-10,10,5.45200000000477
"CI",-2.9248046875,10,1114.11899999999
"CI",-0.998812071589939,10,1663.19500000001
"CI",-2.0927734375,10,1211.44500000001
"CI",-1.533203125,10,1370.63399999999
"CI",-2.75927734375,10,1357.60799999999
"CI",-1.068115234375,5.03125,3459.033
"CI",-8.484619140625,10,1034.52500000001
"CI",-1.957275390625,10,1796.764
"CI",-3.203125,10,1051.652
"CI",-0.62353515625,10,1512.507
"CI",-2.1484375,10,1276.724
"CI",-3.036865234375,10,1797.243
"CI",-7.9638671875,10,1174.317
"CI",-2.107421875,10,1366.981
"CI",-1.990966796875,10,1157.149
"CI",-9.025146484375,10,1713.046
"CI",-1.741943359375,10,941.559000000008
"CI",-10,10,237.125
"CI",-4.95068359375,10,1709.57799999999
"CI",-2.881591796875,10,1301.834
"CI",-6.089599609375,10,1222.65999999999
"CI",-2.3125,10,967.379000000001
"CI",-4.93896484375,10,1095.10799999999
"CI",-5.2802734375,10,1360.837
"CI",-0.7626953125,10,1337.92300000001
"CI",-3.813232421875,10,1324.98599999999
"CI",-0.98681640625,10,2158.53999999999
"CI",-0.89892578125,10,752.832999999999
"CI",-2.607666015625,10,1446.986
"CI",-3.151123046875,10,1350.65299999999
"CI",-0.795654296875,10,1408.966
"CI",-1.844482421875,10,1102.205
"CI",-9.619140625,10,843.281000000003
"CI",-2.412841796875,10,633.930999999997
"CI",-7.012451171875,10,1485.63800000001
"CI",-2.94384765625,10,922.376999999993
"CI",-7.2138671875,10,1449.28
"CI",0.875732421875,10,987.382999999987
"CI",-5.025390625,10,1615.61500000001
"CI",-2.721923828125,10,1283.605
"CI",-4.714111328125,10,1567.46800000001
"CI",-7.312744140625,10,1335.72900000001
"CI",-10,10,5.63500000000931
"CI",-3.5107421875,10,1830.87599999999
"CI",-2.95849609375,6.1376953125,3547.905
"CI",-3.681396484375,10,1010.30499999999
"CI",-8.437744140625,10,1357.863
"CI",-5.8984375,10,1053.007
"CI",-10,10,5.55199999999604
"CI",-3.158447265625,10,1487.637
"CI",-10,10,224.244999999995
"CI",-2.162353515625,10,1350.11200000001
"CI",-1.46435546875,10,969.976999999999
"CI",-9.877685546875,10,1342.444
"CI",-10,10,5.44800000000396
"CI",-7.005859375,10,1349.228
"CI",-6.364990234375,10,1599.95599999999
"CI",-2.51611328125,10,1202.80100000001
"CI",-5.409912109375,10,1081.44
"CI",-2.50732421875,10,1084.014
"CI",-10,10,5.6530000000057
"CI",-0.7421875,10,1227.32400000001
"CI",-10,10,5.5969999999943
"CI",-10,10,5.50299999999697
"CI",-3.7392578125,10,1658.345
"CI",-7.64453125,10,1457.37300000001
"CI",-2.5,10,1038.137
"CI",-3.548828125,10,962.596000000005
"CI",6.95803967709576,6.9592997509337,2166.527
"CI",-4.385986328125,10,1285.70199999999
"CI",-1.397705078125,10,1076.50599999999
"CI",-3.173095703125,10,1182.17899999999
"CI",-6.98388671875,10,1436.951
"CI",-1.84521484375,10,1327.281
"CI",-10,10,5.45100000000093
"CI",-2.023193359375,10,1432.14099999999
"CI",-2.379150390625,10,1526.93299999999
"CI",-4.766845703125,10,1364.444
"CI",-6.879150390625,10,1012.887
"CI",-2.65234375,10,1984.988
"CI",-1.662841796875,10,1440.87599999999
"CI",-3.37890625,10,1704.587
"CI",-10,6.6865234375,1723.164
"CI",-10,10,5.62399999999616
"CI",-1.160400390625,10,1361.604
"CI",-1.93603515625,10,1272.432
"CI",-2.88232421875,10,1409.235
"CI",-5.86181640625,10,1585.472
"CI",-4.078369140625,10,1658.168
"CI",-3.525390625,10,1313.046
"CI",-0.622802734375,10,1375.837
"CI",-3.2060546875,10,1338.479
"CI",-1.094482421875,10,1094.242
"CI",-4.469482421875,10,953.27
"CI",-10,10,5.46000000000004
"CI",-3.42138671875,10,1134.585
"CI",-0.99853515625,10,1777.408
"CI",-2.84623359972207,10,1734.846
"CI",-6.37451171875,10,1452.323
"CI",-2.149169921875,10,1358.863
"CI",-2.43994140625,10,1944.774
"CI",-7.381591796875,10,1429.53
"CI",-0.684326171875,10,1160.538
"CI",-2.894775390625,10,1188.033
"CI",-0.991943359375,10,883.353
"CI",-9.947265625,10,2060.338
"CI",-3.445556640625,10,1765.907
"CI",-3.492431640625,10,1215.38
"CI",-2.231201171875,10,1238.68
"CI",-5.389404296875,10,1332.066
"CI",-8.597412109375,10,1265.136
"CI",-1.673828125,10,1896.342
"CI",-3.744384765625,10,1236.652
"CI",-4.86572265625,10,1391.295
"CI",-0.592041015625,10,1480.545
"CI",-1.513427734375,10,1299.184
"CI",-9.904052734375,10,1526.829
"CI",-8.89404296875,10,2253.572
"CI",-3.40380859375,10,941.067
"CI",-7.208740234375,10,1207.102
"CI",-2.711669921875,10,1026.762
"CI",-3.630859375,10,1411.644
"CI",-6.225830078125,10,1635.454
"CI",-3.9970703125,10,991.360000000001
"CI",-5.13818359375,10,1151.613
"CI",-6.810302734375,10,1806.721
"CI",-3.063232421875,10,1263.741
"CI",-1.736083984375,10,1161.062
"CI",-1.7412109375,10,835.08
"CI",-10,10,5.58200000000033
"CI",-2.13818359375,10,1291.573
"CI",-9.3876953125,10,1662.105
"CI",-1.656982421875,10,1177.655
"CI",-9.155517578125,10,2105.861
"CI",-9.625,10,1095.74
"CI",-0.90625,3.2373046875,3569.462
"CI",-10,10,5.49099999999999
"CI",-2.525634765625,10,1183.488
"CI",-4.692138671875,10,970.096
"CI",-3.258056640625,10,975.477000000001
"CI",-2.544677734375,10,1611.009
"CI",-1.576416015625,10,1328.511
"CI",-2.541748046875,10,1187.698
"CI",-1.5009765625,10,1245.511
"CI",-0.99267578125,10,641.629000000001
"CI",-2.077392578125,10,1261.578
"CI",-9.449951171875,10,994.698
"CI",-8.904296875,10,1456.194
"CI",-10,10,5.63199999999961
"CI",-0.829345703125,10,1069.007
"CI",-1.73828125,10,1536.445
"CI",-7.239501953125,10,1668.551
"CI",-10,10,6.82699999999932
"CI",3.37179058341952,3.37341579052508,2755.794
"CI",-9.42578125,10,1603.325
"CI",-9.619140625,10,957.76
"CI",-6.782470703125,10,1570.926
"CI",-8.449462890625,10,1465.279
"CI",-10,10,5.32600000000093
"CI",-8.7080078125,10,1841.962
"CI",-9.5810546875,10,922.754999999997
"CI",-0.830810546875,10,1038.165
"CI",-2.878662109375,10,1370.933
"CI",-9.9384765625,10,1717.364
"CI",-1.18603515625,10,1111.985
"CI",-1.214599609375,10,1413.061
"CI",-1.97119140625,10,899.830000000002
"CI",-2.371826171875,10,570.083999999999
"CI",-2.52197265625,10,1273.95
"CI",-8.171142578125,10,1158.69
"CI",-1.80419921875,10,1357.391
"CI",-10,10,5.45899999999892
"CI",-4.2138671875,10,1423.204
"CI",-0.68505859375,10,1376.368
"CI",-2.37255859375,10,933.201999999997
"CI",-4.49365234375,10,1476.001
"CI",-7.396240234375,10,1432.554
"CI",-3.9765625,10,743.896000000001
"CI",-4.015380859375,10,1221.225
"CI",-3.602294921875,10,663.482
"CI",-8.8076171875,10,1370.316
"CI",1.715087890625,10,1419.037
"CI",-2.024658203125,10,1375.943
"CI",-3.104248046875,10,1218.384
"CI",-10,10,4.8650000000016
"CI",-1.40869140625,10,899.887000000002
"CI",-10,10,5.3279999999977
"CI",-1.36328125,10,684.969000000001
"CI",-8.48828125,10,1639.19
"CI",-1.374267578125,10,1207.379
"CI",-10,10,4.8760000000002
"CI",-4.013916015625,10,876.895
"CI",-9.90625,10,1853.831
"CI",-2.15283203125,10,1188.896
"CI",-3.404541015625,10,800.622000000003
"CI",-10,10,4.96100000000297
"CI",-3.85498046875,10,1303.759
"CI",-4.00146484375,10,1495.504
"CI",-4.07763671875,10,1319.324
"CI",-4.000732421875,10,838.508999999998
"CI",-9.852783203125,10,1223.529
"CI",-1.733154296875,10,1056.141
"CI",-3.154052734375,10,1420.746
"CI",-4.481201171875,10,954.093000000001
"CI",-4.509765625,10,1174.385
"CI",-0.78759765625,10,674.219000000001
"CI",-7.39990234375,10,1442.381
"CI",-5.07666015625,10,1175.497
"CI",-3.338623046875,10,911.307999999997
"CI",-1.614501953125,10,978.173999999999
"CI",-2.225341796875,2.7470703125,2112.125
"CI",-4.235107421875,10,1021.75
