"","V1","V2","V3","V4"
"result.1273",1.00912737115376,0.867893729829475,1.01540851890616,0.875486575868872
"result.1274",1.01540851890616,0.867893729829475,1.02168966665856,0.875486575868872
"result.1275",1.02168966665856,0.867893729829475,1.02797081441096,0.875486575868872
"result.1276",1.02797081441096,0.867893729829475,1.03425196216336,0.875486575868872
"result.1277",1.03425196216336,0.867893729829475,1.04053310991576,0.875486575868872
"result.1278",1.04053310991576,0.867893729829475,1.04681425766816,0.875486575868872
"result.1279",1.04681425766816,0.867893729829475,1.05309540542056,0.875486575868872
"result.1280",1.05309540542056,0.867893729829475,1.05937655317296,0.875486575868872
"result.1281",1.05937655317296,0.867893729829475,1.06565770092536,0.875486575868872
"result.1282",1.06565770092536,0.867893729829475,1.07193884867776,0.875486575868872
"result.1283",1.07193884867776,0.867893729829475,1.07821999643016,0.875486575868872
"result.1284",1.07821999643016,0.867893729829475,1.08450114418256,0.875486575868872
"result.1285",1.08450114418256,0.867893729829475,1.09078229193496,0.875486575868872
"result.1286",1.09078229193496,0.867893729829475,1.09706343968736,0.875486575868872
"result.1287",1.09706343968736,0.867893729829475,1.10334458743976,0.875486575868872
"result.1288",1.10334458743976,0.867893729829475,1.10962573519216,0.875486575868872
"result.1289",1.10962573519216,0.867893729829475,1.11590688294456,0.875486575868872
"result.1290",1.11590688294456,0.867893729829475,1.12218803069696,0.875486575868872
"result.1291",1.12218803069696,0.867893729829475,1.12846917844936,0.875486575868872
"result.1292",1.12846917844936,0.867893729829475,1.13475032620176,0.875486575868872
"result.1293",1.13475032620176,0.867893729829475,1.14103147395416,0.875486575868872
"result.1294",1.14103147395416,0.867893729829475,1.14731262170656,0.875486575868872
"result.1328",0.726475722295757,0.875486575868872,0.732756870048157,0.88307942190827
"result.1329",0.732756870048157,0.875486575868872,0.739038017800557,0.88307942190827
"result.1330",0.739038017800557,0.875486575868872,0.745319165552957,0.88307942190827
"result.1331",0.745319165552957,0.875486575868872,0.751600313305357,0.88307942190827
"result.1332",0.751600313305357,0.875486575868872,0.757881461057757,0.88307942190827
"result.1333",0.757881461057757,0.875486575868872,0.764162608810157,0.88307942190827
"result.1334",0.764162608810157,0.875486575868872,0.770443756562557,0.88307942190827
"result.1335",0.770443756562557,0.875486575868872,0.776724904314957,0.88307942190827
"result.1336",0.776724904314957,0.875486575868872,0.783006052067357,0.88307942190827
"result.1337",0.783006052067357,0.875486575868872,0.789287199819757,0.88307942190827
"result.1338",0.789287199819757,0.875486575868872,0.795568347572157,0.88307942190827
"result.1339",0.795568347572157,0.875486575868872,0.801849495324557,0.88307942190827
"result.1340",0.801849495324557,0.875486575868872,0.808130643076957,0.88307942190827
"result.1341",0.808130643076957,0.875486575868872,0.814411790829357,0.88307942190827
"result.1342",0.814411790829357,0.875486575868872,0.820692938581757,0.88307942190827
"result.1343",0.820692938581757,0.875486575868872,0.826974086334157,0.88307942190827
"result.1344",0.826974086334157,0.875486575868872,0.833255234086557,0.88307942190827
"result.1345",0.833255234086557,0.875486575868872,0.839536381838957,0.88307942190827
"result.1346",0.839536381838957,0.875486575868872,0.845817529591357,0.88307942190827
"result.1347",0.845817529591357,0.875486575868872,0.852098677343757,0.88307942190827
"result.1348",0.852098677343757,0.875486575868872,0.858379825096157,0.88307942190827
"result.1349",0.858379825096157,0.875486575868872,0.864660972848557,0.88307942190827
"result.1350",0.864660972848557,0.875486575868872,0.870942120600957,0.88307942190827
"result.1351",0.870942120600957,0.875486575868872,0.877223268353357,0.88307942190827
"result.1352",0.877223268353357,0.875486575868872,0.883504416105757,0.88307942190827
"result.1353",0.883504416105757,0.875486575868872,0.889785563858158,0.88307942190827
"result.1354",0.889785563858158,0.875486575868872,0.896066711610558,0.88307942190827
"result.1355",0.896066711610558,0.875486575868872,0.902347859362957,0.88307942190827
"result.1356",0.902347859362957,0.875486575868872,0.908629007115358,0.88307942190827
"result.1357",0.908629007115358,0.875486575868872,0.914910154867758,0.88307942190827
"result.1358",0.914910154867758,0.875486575868872,0.921191302620157,0.88307942190827
"result.1359",0.921191302620157,0.875486575868872,0.927472450372558,0.88307942190827
"result.1360",0.927472450372558,0.875486575868872,0.933753598124958,0.88307942190827
"result.1361",0.933753598124958,0.875486575868872,0.940034745877358,0.88307942190827
"result.1362",0.940034745877358,0.875486575868872,0.946315893629758,0.88307942190827
"result.1363",0.946315893629758,0.875486575868872,0.952597041382158,0.88307942190827
"result.1364",0.952597041382158,0.875486575868872,0.958878189134558,0.88307942190827
"result.1365",0.958878189134558,0.875486575868872,0.965159336886958,0.88307942190827
"result.1366",0.965159336886958,0.875486575868872,0.971440484639358,0.88307942190827
"result.1367",0.971440484639358,0.875486575868872,0.977721632391758,0.88307942190827
"result.1368",0.977721632391758,0.875486575868872,0.984002780144158,0.88307942190827
"result.1369",0.984002780144158,0.875486575868872,0.990283927896558,0.88307942190827
"result.1370",0.990283927896558,0.875486575868872,0.996565075648958,0.88307942190827
"result.1371",0.996565075648958,0.875486575868872,1.00284622340136,0.88307942190827
"result.1372",1.00284622340136,0.875486575868872,1.00912737115376,0.88307942190827
"result.1373",1.00912737115376,0.875486575868872,1.01540851890616,0.88307942190827
"result.1374",1.01540851890616,0.875486575868872,1.02168966665856,0.88307942190827
"result.1375",1.02168966665856,0.875486575868872,1.02797081441096,0.88307942190827
"result.1376",1.02797081441096,0.875486575868872,1.03425196216336,0.88307942190827
"result.1377",1.03425196216336,0.875486575868872,1.04053310991576,0.88307942190827
"result.1378",1.04053310991576,0.875486575868872,1.04681425766816,0.88307942190827
"result.1379",1.04681425766816,0.875486575868872,1.05309540542056,0.88307942190827
"result.1380",1.05309540542056,0.875486575868872,1.05937655317296,0.88307942190827
"result.1381",1.05937655317296,0.875486575868872,1.06565770092536,0.88307942190827
"result.1382",1.06565770092536,0.875486575868872,1.07193884867776,0.88307942190827
"result.1383",1.07193884867776,0.875486575868872,1.07821999643016,0.88307942190827
"result.1384",1.07821999643016,0.875486575868872,1.08450114418256,0.88307942190827
"result.1385",1.08450114418256,0.875486575868872,1.09078229193496,0.88307942190827
"result.1386",1.09078229193496,0.875486575868872,1.09706343968736,0.88307942190827
"result.1387",1.09706343968736,0.875486575868872,1.10334458743976,0.88307942190827
"result.1388",1.10334458743976,0.875486575868872,1.10962573519216,0.88307942190827
"result.1389",1.10962573519216,0.875486575868872,1.11590688294456,0.88307942190827
"result.1390",1.11590688294456,0.875486575868872,1.12218803069696,0.88307942190827
"result.1391",1.12218803069696,0.875486575868872,1.12846917844936,0.88307942190827
"result.1392",1.12846917844936,0.875486575868872,1.13475032620176,0.88307942190827
"result.1393",1.13475032620176,0.875486575868872,1.14103147395416,0.88307942190827
"result.1394",1.14103147395416,0.875486575868872,1.14731262170656,0.88307942190827
"result.1395",1.14731262170656,0.875486575868872,1.15359376945896,0.88307942190827
"result.1426",0.713913426790957,0.88307942190827,0.720194574543357,0.890672267947667
"result.1427",0.720194574543357,0.88307942190827,0.726475722295757,0.890672267947667
"result.1428",0.726475722295757,0.88307942190827,0.732756870048157,0.890672267947667
"result.1429",0.732756870048157,0.88307942190827,0.739038017800557,0.890672267947667
"result.1430",0.739038017800557,0.88307942190827,0.745319165552957,0.890672267947667
"result.1431",0.745319165552957,0.88307942190827,0.751600313305357,0.890672267947667
"result.1432",0.751600313305357,0.88307942190827,0.757881461057757,0.890672267947667
"result.1433",0.757881461057757,0.88307942190827,0.764162608810157,0.890672267947667
"result.1434",0.764162608810157,0.88307942190827,0.770443756562557,0.890672267947667
"result.1435",0.770443756562557,0.88307942190827,0.776724904314957,0.890672267947667
"result.1436",0.776724904314957,0.88307942190827,0.783006052067357,0.890672267947667
"result.1437",0.783006052067357,0.88307942190827,0.789287199819757,0.890672267947667
"result.1438",0.789287199819757,0.88307942190827,0.795568347572157,0.890672267947667
"result.1439",0.795568347572157,0.88307942190827,0.801849495324557,0.890672267947667
"result.1440",0.801849495324557,0.88307942190827,0.808130643076957,0.890672267947667
"result.1441",0.808130643076957,0.88307942190827,0.814411790829357,0.890672267947667
"result.1442",0.814411790829357,0.88307942190827,0.820692938581757,0.890672267947667
"result.1443",0.820692938581757,0.88307942190827,0.826974086334157,0.890672267947667
"result.1444",0.826974086334157,0.88307942190827,0.833255234086557,0.890672267947667
"result.1445",0.833255234086557,0.88307942190827,0.839536381838957,0.890672267947667
"result.1446",0.839536381838957,0.88307942190827,0.845817529591357,0.890672267947667
"result.1447",0.845817529591357,0.88307942190827,0.852098677343757,0.890672267947667
"result.1448",0.852098677343757,0.88307942190827,0.858379825096157,0.890672267947667
"result.1449",0.858379825096157,0.88307942190827,0.864660972848557,0.890672267947667
"result.1450",0.864660972848557,0.88307942190827,0.870942120600957,0.890672267947667
"result.1451",0.870942120600957,0.88307942190827,0.877223268353357,0.890672267947667
"result.1452",0.877223268353357,0.88307942190827,0.883504416105757,0.890672267947667
"result.1453",0.883504416105757,0.88307942190827,0.889785563858158,0.890672267947667
"result.1454",0.889785563858158,0.88307942190827,0.896066711610558,0.890672267947667
"result.1455",0.896066711610558,0.88307942190827,0.902347859362957,0.890672267947667
"result.1456",0.902347859362957,0.88307942190827,0.908629007115358,0.890672267947667
"result.1457",0.908629007115358,0.88307942190827,0.914910154867758,0.890672267947667
"result.1458",0.914910154867758,0.88307942190827,0.921191302620157,0.890672267947667
"result.1459",0.921191302620157,0.88307942190827,0.927472450372558,0.890672267947667
"result.1460",0.927472450372558,0.88307942190827,0.933753598124958,0.890672267947667
"result.1461",0.933753598124958,0.88307942190827,0.940034745877358,0.890672267947667
"result.1462",0.940034745877358,0.88307942190827,0.946315893629758,0.890672267947667
"result.1463",0.946315893629758,0.88307942190827,0.952597041382158,0.890672267947667
"result.1464",0.952597041382158,0.88307942190827,0.958878189134558,0.890672267947667
"result.1465",0.958878189134558,0.88307942190827,0.965159336886958,0.890672267947667
"result.1466",0.965159336886958,0.88307942190827,0.971440484639358,0.890672267947667
"result.1467",0.971440484639358,0.88307942190827,0.977721632391758,0.890672267947667
"result.1468",0.977721632391758,0.88307942190827,0.984002780144158,0.890672267947667
"result.1469",0.984002780144158,0.88307942190827,0.990283927896558,0.890672267947667
"result.1470",0.990283927896558,0.88307942190827,0.996565075648958,0.890672267947667
"result.1471",0.996565075648958,0.88307942190827,1.00284622340136,0.890672267947667
"result.1472",1.00284622340136,0.88307942190827,1.00912737115376,0.890672267947667
"result.1473",1.00912737115376,0.88307942190827,1.01540851890616,0.890672267947667
"result.1474",1.01540851890616,0.88307942190827,1.02168966665856,0.890672267947667
"result.1475",1.02168966665856,0.88307942190827,1.02797081441096,0.890672267947667
"result.1476",1.02797081441096,0.88307942190827,1.03425196216336,0.890672267947667
"result.1477",1.03425196216336,0.88307942190827,1.04053310991576,0.890672267947667
"result.1478",1.04053310991576,0.88307942190827,1.04681425766816,0.890672267947667
"result.1479",1.04681425766816,0.88307942190827,1.05309540542056,0.890672267947667
"result.1480",1.05309540542056,0.88307942190827,1.05937655317296,0.890672267947667
"result.1481",1.05937655317296,0.88307942190827,1.06565770092536,0.890672267947667
"result.1482",1.06565770092536,0.88307942190827,1.07193884867776,0.890672267947667
"result.1483",1.07193884867776,0.88307942190827,1.07821999643016,0.890672267947667
"result.1484",1.07821999643016,0.88307942190827,1.08450114418256,0.890672267947667
"result.1485",1.08450114418256,0.88307942190827,1.09078229193496,0.890672267947667
"result.1486",1.09078229193496,0.88307942190827,1.09706343968736,0.890672267947667
"result.1487",1.09706343968736,0.88307942190827,1.10334458743976,0.890672267947667
"result.1488",1.10334458743976,0.88307942190827,1.10962573519216,0.890672267947667
"result.1489",1.10962573519216,0.88307942190827,1.11590688294456,0.890672267947667
"result.1490",1.11590688294456,0.88307942190827,1.12218803069696,0.890672267947667
"result.1491",1.12218803069696,0.88307942190827,1.12846917844936,0.890672267947667
"result.1492",1.12846917844936,0.88307942190827,1.13475032620176,0.890672267947667
"result.1493",1.13475032620176,0.88307942190827,1.14103147395416,0.890672267947667
"result.1494",1.14103147395416,0.88307942190827,1.14731262170656,0.890672267947667
"result.1495",1.14731262170656,0.88307942190827,1.15359376945896,0.890672267947667
"result.1496",1.15359376945896,0.88307942190827,1.15987491721136,0.890672267947667
"result.1525",0.707632279038557,0.890672267947667,0.713913426790957,0.898265113987065
"result.1526",0.713913426790957,0.890672267947667,0.720194574543357,0.898265113987065
"result.1527",0.720194574543357,0.890672267947667,0.726475722295757,0.898265113987065
"result.1528",0.726475722295757,0.890672267947667,0.732756870048157,0.898265113987065
"result.1529",0.732756870048157,0.890672267947667,0.739038017800557,0.898265113987065
"result.1530",0.739038017800557,0.890672267947667,0.745319165552957,0.898265113987065
"result.1531",0.745319165552957,0.890672267947667,0.751600313305357,0.898265113987065
"result.1532",0.751600313305357,0.890672267947667,0.757881461057757,0.898265113987065
"result.1533",0.757881461057757,0.890672267947667,0.764162608810157,0.898265113987065
"result.1534",0.764162608810157,0.890672267947667,0.770443756562557,0.898265113987065
"result.1535",0.770443756562557,0.890672267947667,0.776724904314957,0.898265113987065
"result.1536",0.776724904314957,0.890672267947667,0.783006052067357,0.898265113987065
"result.1537",0.783006052067357,0.890672267947667,0.789287199819757,0.898265113987065
"result.1538",0.789287199819757,0.890672267947667,0.795568347572157,0.898265113987065
"result.1539",0.795568347572157,0.890672267947667,0.801849495324557,0.898265113987065
"result.1540",0.801849495324557,0.890672267947667,0.808130643076957,0.898265113987065
"result.1541",0.808130643076957,0.890672267947667,0.814411790829357,0.898265113987065
"result.1542",0.814411790829357,0.890672267947667,0.820692938581757,0.898265113987065
"result.1543",0.820692938581757,0.890672267947667,0.826974086334157,0.898265113987065
"result.1544",0.826974086334157,0.890672267947667,0.833255234086557,0.898265113987065
"result.1545",0.833255234086557,0.890672267947667,0.839536381838957,0.898265113987065
"result.1546",0.839536381838957,0.890672267947667,0.845817529591357,0.898265113987065
"result.1547",0.845817529591357,0.890672267947667,0.852098677343757,0.898265113987065
"result.1548",0.852098677343757,0.890672267947667,0.858379825096157,0.898265113987065
"result.1549",0.858379825096157,0.890672267947667,0.864660972848557,0.898265113987065
"result.1550",0.864660972848557,0.890672267947667,0.870942120600957,0.898265113987065
"result.1551",0.870942120600957,0.890672267947667,0.877223268353357,0.898265113987065
"result.1552",0.877223268353357,0.890672267947667,0.883504416105757,0.898265113987065
"result.1553",0.883504416105757,0.890672267947667,0.889785563858158,0.898265113987065
"result.1554",0.889785563858158,0.890672267947667,0.896066711610558,0.898265113987065
"result.1555",0.896066711610558,0.890672267947667,0.902347859362957,0.898265113987065
"result.1556",0.902347859362957,0.890672267947667,0.908629007115358,0.898265113987065
"result.1557",0.908629007115358,0.890672267947667,0.914910154867758,0.898265113987065
"result.1558",0.914910154867758,0.890672267947667,0.921191302620157,0.898265113987065
"result.1559",0.921191302620157,0.890672267947667,0.927472450372558,0.898265113987065
"result.1560",0.927472450372558,0.890672267947667,0.933753598124958,0.898265113987065
"result.1561",0.933753598124958,0.890672267947667,0.940034745877358,0.898265113987065
"result.1562",0.940034745877358,0.890672267947667,0.946315893629758,0.898265113987065
"result.1563",0.946315893629758,0.890672267947667,0.952597041382158,0.898265113987065
"result.1564",0.952597041382158,0.890672267947667,0.958878189134558,0.898265113987065
"result.1565",0.958878189134558,0.890672267947667,0.965159336886958,0.898265113987065
"result.1566",0.965159336886958,0.890672267947667,0.971440484639358,0.898265113987065
"result.1567",0.971440484639358,0.890672267947667,0.977721632391758,0.898265113987065
"result.1568",0.977721632391758,0.890672267947667,0.984002780144158,0.898265113987065
"result.1569",0.984002780144158,0.890672267947667,0.990283927896558,0.898265113987065
"result.1570",0.990283927896558,0.890672267947667,0.996565075648958,0.898265113987065
"result.1571",0.996565075648958,0.890672267947667,1.00284622340136,0.898265113987065
"result.1572",1.00284622340136,0.890672267947667,1.00912737115376,0.898265113987065
"result.1573",1.00912737115376,0.890672267947667,1.01540851890616,0.898265113987065
"result.1574",1.01540851890616,0.890672267947667,1.02168966665856,0.898265113987065
"result.1575",1.02168966665856,0.890672267947667,1.02797081441096,0.898265113987065
"result.1576",1.02797081441096,0.890672267947667,1.03425196216336,0.898265113987065
"result.1577",1.03425196216336,0.890672267947667,1.04053310991576,0.898265113987065
"result.1578",1.04053310991576,0.890672267947667,1.04681425766816,0.898265113987065
"result.1579",1.04681425766816,0.890672267947667,1.05309540542056,0.898265113987065
"result.1580",1.05309540542056,0.890672267947667,1.05937655317296,0.898265113987065
"result.1581",1.05937655317296,0.890672267947667,1.06565770092536,0.898265113987065
"result.1582",1.06565770092536,0.890672267947667,1.07193884867776,0.898265113987065
"result.1583",1.07193884867776,0.890672267947667,1.07821999643016,0.898265113987065
"result.1584",1.07821999643016,0.890672267947667,1.08450114418256,0.898265113987065
"result.1585",1.08450114418256,0.890672267947667,1.09078229193496,0.898265113987065
"result.1586",1.09078229193496,0.890672267947667,1.09706343968736,0.898265113987065
"result.1587",1.09706343968736,0.890672267947667,1.10334458743976,0.898265113987065
"result.1588",1.10334458743976,0.890672267947667,1.10962573519216,0.898265113987065
"result.1589",1.10962573519216,0.890672267947667,1.11590688294456,0.898265113987065
"result.1590",1.11590688294456,0.890672267947667,1.12218803069696,0.898265113987065
"result.1591",1.12218803069696,0.890672267947667,1.12846917844936,0.898265113987065
"result.1592",1.12846917844936,0.890672267947667,1.13475032620176,0.898265113987065
"result.1593",1.13475032620176,0.890672267947667,1.14103147395416,0.898265113987065
"result.1594",1.14103147395416,0.890672267947667,1.14731262170656,0.898265113987065
"result.1595",1.14731262170656,0.890672267947667,1.15359376945896,0.898265113987065
"result.1596",1.15359376945896,0.890672267947667,1.15987491721136,0.898265113987065
"result.1624",0.701351131286157,0.898265113987065,0.707632279038557,0.905857960026463
"result.1625",0.707632279038557,0.898265113987065,0.713913426790957,0.905857960026463
"result.1626",0.713913426790957,0.898265113987065,0.720194574543357,0.905857960026463
"result.1627",0.720194574543357,0.898265113987065,0.726475722295757,0.905857960026463
"result.1628",0.726475722295757,0.898265113987065,0.732756870048157,0.905857960026463
"result.1629",0.732756870048157,0.898265113987065,0.739038017800557,0.905857960026463
"result.1630",0.739038017800557,0.898265113987065,0.745319165552957,0.905857960026463
"result.1631",0.745319165552957,0.898265113987065,0.751600313305357,0.905857960026463
"result.1632",0.751600313305357,0.898265113987065,0.757881461057757,0.905857960026463
"result.1633",0.757881461057757,0.898265113987065,0.764162608810157,0.905857960026463
"result.1634",0.764162608810157,0.898265113987065,0.770443756562557,0.905857960026463
"result.1635",0.770443756562557,0.898265113987065,0.776724904314957,0.905857960026463
"result.1636",0.776724904314957,0.898265113987065,0.783006052067357,0.905857960026463
"result.1637",0.783006052067357,0.898265113987065,0.789287199819757,0.905857960026463
"result.1638",0.789287199819757,0.898265113987065,0.795568347572157,0.905857960026463
"result.1639",0.795568347572157,0.898265113987065,0.801849495324557,0.905857960026463
"result.1640",0.801849495324557,0.898265113987065,0.808130643076957,0.905857960026463
"result.1641",0.808130643076957,0.898265113987065,0.814411790829357,0.905857960026463
"result.1642",0.814411790829357,0.898265113987065,0.820692938581757,0.905857960026463
"result.1643",0.820692938581757,0.898265113987065,0.826974086334157,0.905857960026463
"result.1644",0.826974086334157,0.898265113987065,0.833255234086557,0.905857960026463
"result.1645",0.833255234086557,0.898265113987065,0.839536381838957,0.905857960026463
"result.1646",0.839536381838957,0.898265113987065,0.845817529591357,0.905857960026463
"result.1647",0.845817529591357,0.898265113987065,0.852098677343757,0.905857960026463
"result.1648",0.852098677343757,0.898265113987065,0.858379825096157,0.905857960026463
"result.1649",0.858379825096157,0.898265113987065,0.864660972848557,0.905857960026463
"result.1650",0.864660972848557,0.898265113987065,0.870942120600957,0.905857960026463
"result.1651",0.870942120600957,0.898265113987065,0.877223268353357,0.905857960026463
"result.1652",0.877223268353357,0.898265113987065,0.883504416105757,0.905857960026463
"result.1653",0.883504416105757,0.898265113987065,0.889785563858158,0.905857960026463
"result.1654",0.889785563858158,0.898265113987065,0.896066711610558,0.905857960026463
"result.1655",0.896066711610558,0.898265113987065,0.902347859362957,0.905857960026463
"result.1656",0.902347859362957,0.898265113987065,0.908629007115358,0.905857960026463
"result.1657",0.908629007115358,0.898265113987065,0.914910154867758,0.905857960026463
"result.1658",0.914910154867758,0.898265113987065,0.921191302620157,0.905857960026463
"result.1659",0.921191302620157,0.898265113987065,0.927472450372558,0.905857960026463
"result.1660",0.927472450372558,0.898265113987065,0.933753598124958,0.905857960026463
"result.1661",0.933753598124958,0.898265113987065,0.940034745877358,0.905857960026463
"result.1662",0.940034745877358,0.898265113987065,0.946315893629758,0.905857960026463
"result.1663",0.946315893629758,0.898265113987065,0.952597041382158,0.905857960026463
"result.1664",0.952597041382158,0.898265113987065,0.958878189134558,0.905857960026463
"result.1665",0.958878189134558,0.898265113987065,0.965159336886958,0.905857960026463
"result.1666",0.965159336886958,0.898265113987065,0.971440484639358,0.905857960026463
"result.1667",0.971440484639358,0.898265113987065,0.977721632391758,0.905857960026463
"result.1668",0.977721632391758,0.898265113987065,0.984002780144158,0.905857960026463
"result.1669",0.984002780144158,0.898265113987065,0.990283927896558,0.905857960026463
"result.1670",0.990283927896558,0.898265113987065,0.996565075648958,0.905857960026463
"result.1671",0.996565075648958,0.898265113987065,1.00284622340136,0.905857960026463
"result.1672",1.00284622340136,0.898265113987065,1.00912737115376,0.905857960026463
"result.1673",1.00912737115376,0.898265113987065,1.01540851890616,0.905857960026463
"result.1674",1.01540851890616,0.898265113987065,1.02168966665856,0.905857960026463
"result.1675",1.02168966665856,0.898265113987065,1.02797081441096,0.905857960026463
"result.1676",1.02797081441096,0.898265113987065,1.03425196216336,0.905857960026463
"result.1677",1.03425196216336,0.898265113987065,1.04053310991576,0.905857960026463
"result.1678",1.04053310991576,0.898265113987065,1.04681425766816,0.905857960026463
"result.1679",1.04681425766816,0.898265113987065,1.05309540542056,0.905857960026463
"result.1680",1.05309540542056,0.898265113987065,1.05937655317296,0.905857960026463
"result.1681",1.05937655317296,0.898265113987065,1.06565770092536,0.905857960026463
"result.1682",1.06565770092536,0.898265113987065,1.07193884867776,0.905857960026463
"result.1683",1.07193884867776,0.898265113987065,1.07821999643016,0.905857960026463
"result.1684",1.07821999643016,0.898265113987065,1.08450114418256,0.905857960026463
"result.1685",1.08450114418256,0.898265113987065,1.09078229193496,0.905857960026463
"result.1686",1.09078229193496,0.898265113987065,1.09706343968736,0.905857960026463
"result.1687",1.09706343968736,0.898265113987065,1.10334458743976,0.905857960026463
"result.1688",1.10334458743976,0.898265113987065,1.10962573519216,0.905857960026463
"result.1689",1.10962573519216,0.898265113987065,1.11590688294456,0.905857960026463
"result.1690",1.11590688294456,0.898265113987065,1.12218803069696,0.905857960026463
"result.1691",1.12218803069696,0.898265113987065,1.12846917844936,0.905857960026463
"result.1692",1.12846917844936,0.898265113987065,1.13475032620176,0.905857960026463
"result.1693",1.13475032620176,0.898265113987065,1.14103147395416,0.905857960026463
"result.1694",1.14103147395416,0.898265113987065,1.14731262170656,0.905857960026463
"result.1695",1.14731262170656,0.898265113987065,1.15359376945896,0.905857960026463
"result.1696",1.15359376945896,0.898265113987065,1.15987491721136,0.905857960026463
"result.1697",1.15987491721136,0.898265113987065,1.16615606496376,0.905857960026463
"result.1722",0.688788835781357,0.905857960026463,0.695069983533757,0.91345080606586
"result.1723",0.695069983533757,0.905857960026463,0.701351131286157,0.91345080606586
"result.1724",0.701351131286157,0.905857960026463,0.707632279038557,0.91345080606586
"result.1725",0.707632279038557,0.905857960026463,0.713913426790957,0.91345080606586
"result.1726",0.713913426790957,0.905857960026463,0.720194574543357,0.91345080606586
"result.1727",0.720194574543357,0.905857960026463,0.726475722295757,0.91345080606586
"result.1728",0.726475722295757,0.905857960026463,0.732756870048157,0.91345080606586
"result.1729",0.732756870048157,0.905857960026463,0.739038017800557,0.91345080606586
"result.1730",0.739038017800557,0.905857960026463,0.745319165552957,0.91345080606586
"result.1731",0.745319165552957,0.905857960026463,0.751600313305357,0.91345080606586
"result.1732",0.751600313305357,0.905857960026463,0.757881461057757,0.91345080606586
"result.1733",0.757881461057757,0.905857960026463,0.764162608810157,0.91345080606586
"result.1734",0.764162608810157,0.905857960026463,0.770443756562557,0.91345080606586
"result.1735",0.770443756562557,0.905857960026463,0.776724904314957,0.91345080606586
"result.1736",0.776724904314957,0.905857960026463,0.783006052067357,0.91345080606586
"result.1737",0.783006052067357,0.905857960026463,0.789287199819757,0.91345080606586
"result.1738",0.789287199819757,0.905857960026463,0.795568347572157,0.91345080606586
"result.1739",0.795568347572157,0.905857960026463,0.801849495324557,0.91345080606586
"result.1740",0.801849495324557,0.905857960026463,0.808130643076957,0.91345080606586
"result.1741",0.808130643076957,0.905857960026463,0.814411790829357,0.91345080606586
"result.1742",0.814411790829357,0.905857960026463,0.820692938581757,0.91345080606586
"result.1743",0.820692938581757,0.905857960026463,0.826974086334157,0.91345080606586
"result.1744",0.826974086334157,0.905857960026463,0.833255234086557,0.91345080606586
"result.1745",0.833255234086557,0.905857960026463,0.839536381838957,0.91345080606586
"result.1746",0.839536381838957,0.905857960026463,0.845817529591357,0.91345080606586
"result.1747",0.845817529591357,0.905857960026463,0.852098677343757,0.91345080606586
"result.1748",0.852098677343757,0.905857960026463,0.858379825096157,0.91345080606586
"result.1749",0.858379825096157,0.905857960026463,0.864660972848557,0.91345080606586
"result.1750",0.864660972848557,0.905857960026463,0.870942120600957,0.91345080606586
"result.1751",0.870942120600957,0.905857960026463,0.877223268353357,0.91345080606586
"result.1752",0.877223268353357,0.905857960026463,0.883504416105757,0.91345080606586
"result.1753",0.883504416105757,0.905857960026463,0.889785563858158,0.91345080606586
"result.1754",0.889785563858158,0.905857960026463,0.896066711610558,0.91345080606586
"result.1755",0.896066711610558,0.905857960026463,0.902347859362957,0.91345080606586
"result.1756",0.902347859362957,0.905857960026463,0.908629007115358,0.91345080606586
"result.1757",0.908629007115358,0.905857960026463,0.914910154867758,0.91345080606586
"result.1758",0.914910154867758,0.905857960026463,0.921191302620157,0.91345080606586
"result.1759",0.921191302620157,0.905857960026463,0.927472450372558,0.91345080606586
"result.1760",0.927472450372558,0.905857960026463,0.933753598124958,0.91345080606586
"result.1761",0.933753598124958,0.905857960026463,0.940034745877358,0.91345080606586
"result.1762",0.940034745877358,0.905857960026463,0.946315893629758,0.91345080606586
"result.1763",0.946315893629758,0.905857960026463,0.952597041382158,0.91345080606586
"result.1764",0.952597041382158,0.905857960026463,0.958878189134558,0.91345080606586
"result.1765",0.958878189134558,0.905857960026463,0.965159336886958,0.91345080606586
"result.1766",0.965159336886958,0.905857960026463,0.971440484639358,0.91345080606586
"result.1767",0.971440484639358,0.905857960026463,0.977721632391758,0.91345080606586
"result.1768",0.977721632391758,0.905857960026463,0.984002780144158,0.91345080606586
"result.1769",0.984002780144158,0.905857960026463,0.990283927896558,0.91345080606586
"result.1770",0.990283927896558,0.905857960026463,0.996565075648958,0.91345080606586
"result.1771",0.996565075648958,0.905857960026463,1.00284622340136,0.91345080606586
"result.1772",1.00284622340136,0.905857960026463,1.00912737115376,0.91345080606586
"result.1773",1.00912737115376,0.905857960026463,1.01540851890616,0.91345080606586
"result.1774",1.01540851890616,0.905857960026463,1.02168966665856,0.91345080606586
"result.1775",1.02168966665856,0.905857960026463,1.02797081441096,0.91345080606586
"result.1776",1.02797081441096,0.905857960026463,1.03425196216336,0.91345080606586
"result.1777",1.03425196216336,0.905857960026463,1.04053310991576,0.91345080606586
"result.1778",1.04053310991576,0.905857960026463,1.04681425766816,0.91345080606586
"result.1779",1.04681425766816,0.905857960026463,1.05309540542056,0.91345080606586
"result.1780",1.05309540542056,0.905857960026463,1.05937655317296,0.91345080606586
"result.1781",1.05937655317296,0.905857960026463,1.06565770092536,0.91345080606586
"result.1782",1.06565770092536,0.905857960026463,1.07193884867776,0.91345080606586
