"","V1","V2","V3","V4"
"result.5018",0.549296861508594,1.10351563099609,0.568281236776562,1.11058594371602
"result.5019",0.568281236776562,1.10351563099609,0.587265612044531,1.11058594371602
"result.5020",0.587265612044531,1.10351563099609,0.6062499873125,1.11058594371602
"result.5021",0.6062499873125,1.10351563099609,0.625234362580469,1.11058594371602
"result.5022",0.625234362580469,1.10351563099609,0.644218737848437,1.11058594371602
"result.5023",0.644218737848437,1.10351563099609,0.663203113116406,1.11058594371602
"result.5024",0.663203113116406,1.10351563099609,0.682187488384375,1.11058594371602
"result.5025",0.682187488384375,1.10351563099609,0.701171863652344,1.11058594371602
"result.5026",0.701171863652344,1.10351563099609,0.720156238920312,1.11058594371602
"result.5027",0.720156238920312,1.10351563099609,0.739140614188281,1.11058594371602
"result.5028",0.739140614188281,1.10351563099609,0.75812498945625,1.11058594371602
"result.5029",0.75812498945625,1.10351563099609,0.777109364724219,1.11058594371602
"result.5030",0.777109364724219,1.10351563099609,0.796093739992187,1.11058594371602
"result.5031",0.796093739992187,1.10351563099609,0.815078115260156,1.11058594371602
"result.5032",0.815078115260156,1.10351563099609,0.834062490528125,1.11058594371602
"result.5033",0.834062490528125,1.10351563099609,0.853046865796094,1.11058594371602
"result.5034",0.853046865796094,1.10351563099609,0.872031241064062,1.11058594371602
"result.5035",0.872031241064062,1.10351563099609,0.891015616332031,1.11058594371602
"result.5036",0.891015616332031,1.10351563099609,0.9099999916,1.11058594371602
"result.5037",0.9099999916,1.10351563099609,0.928984366867969,1.11058594371602
"result.5038",0.928984366867969,1.10351563099609,0.947968742135937,1.11058594371602
"result.5039",0.947968742135937,1.10351563099609,0.966953117403906,1.11058594371602
"result.5040",0.966953117403906,1.10351563099609,0.985937492671875,1.11058594371602
"result.5041",0.985937492671875,1.10351563099609,1.00492186793984,1.11058594371602
"result.5042",1.00492186793984,1.10351563099609,1.02390624320781,1.11058594371602
"result.5043",1.02390624320781,1.10351563099609,1.04289061847578,1.11058594371602
"result.5044",1.04289061847578,1.10351563099609,1.06187499374375,1.11058594371602
"result.5045",1.06187499374375,1.10351563099609,1.08085936901172,1.11058594371602
"result.5046",1.08085936901172,1.10351563099609,1.09984374427969,1.11058594371602
"result.5047",1.09984374427969,1.10351563099609,1.11882811954766,1.11058594371602
"result.5048",1.11882811954766,1.10351563099609,1.13781249481562,1.11058594371602
"result.5049",1.13781249481562,1.10351563099609,1.15679687008359,1.11058594371602
"result.5101",0.226562481953125,1.11058594371602,0.245546857221094,1.11765625643594
"result.5102",0.245546857221094,1.11058594371602,0.264531232489062,1.11765625643594
"result.5103",0.264531232489062,1.11058594371602,0.283515607757031,1.11765625643594
"result.5104",0.283515607757031,1.11058594371602,0.302499983025,1.11765625643594
"result.5105",0.302499983025,1.11058594371602,0.321484358292969,1.11765625643594
"result.5106",0.321484358292969,1.11058594371602,0.340468733560937,1.11765625643594
"result.5107",0.340468733560937,1.11058594371602,0.359453108828906,1.11765625643594
"result.5108",0.359453108828906,1.11058594371602,0.378437484096875,1.11765625643594
"result.5109",0.378437484096875,1.11058594371602,0.397421859364844,1.11765625643594
"result.5110",0.397421859364844,1.11058594371602,0.416406234632812,1.11765625643594
"result.5111",0.416406234632812,1.11058594371602,0.435390609900781,1.11765625643594
"result.5112",0.435390609900781,1.11058594371602,0.45437498516875,1.11765625643594
"result.5113",0.45437498516875,1.11058594371602,0.473359360436719,1.11765625643594
"result.5114",0.473359360436719,1.11058594371602,0.492343735704687,1.11765625643594
"result.5115",0.492343735704687,1.11058594371602,0.511328110972656,1.11765625643594
"result.5116",0.511328110972656,1.11058594371602,0.530312486240625,1.11765625643594
"result.5117",0.530312486240625,1.11058594371602,0.549296861508594,1.11765625643594
"result.5118",0.549296861508594,1.11058594371602,0.568281236776562,1.11765625643594
"result.5119",0.568281236776562,1.11058594371602,0.587265612044531,1.11765625643594
"result.5120",0.587265612044531,1.11058594371602,0.6062499873125,1.11765625643594
"result.5121",0.6062499873125,1.11058594371602,0.625234362580469,1.11765625643594
"result.5122",0.625234362580469,1.11058594371602,0.644218737848437,1.11765625643594
"result.5123",0.644218737848437,1.11058594371602,0.663203113116406,1.11765625643594
"result.5124",0.663203113116406,1.11058594371602,0.682187488384375,1.11765625643594
"result.5125",0.682187488384375,1.11058594371602,0.701171863652344,1.11765625643594
"result.5126",0.701171863652344,1.11058594371602,0.720156238920312,1.11765625643594
"result.5127",0.720156238920312,1.11058594371602,0.739140614188281,1.11765625643594
"result.5128",0.739140614188281,1.11058594371602,0.75812498945625,1.11765625643594
"result.5129",0.75812498945625,1.11058594371602,0.777109364724219,1.11765625643594
"result.5130",0.777109364724219,1.11058594371602,0.796093739992187,1.11765625643594
"result.5131",0.796093739992187,1.11058594371602,0.815078115260156,1.11765625643594
"result.5132",0.815078115260156,1.11058594371602,0.834062490528125,1.11765625643594
"result.5133",0.834062490528125,1.11058594371602,0.853046865796094,1.11765625643594
"result.5134",0.853046865796094,1.11058594371602,0.872031241064062,1.11765625643594
"result.5135",0.872031241064062,1.11058594371602,0.891015616332031,1.11765625643594
"result.5136",0.891015616332031,1.11058594371602,0.9099999916,1.11765625643594
"result.5137",0.9099999916,1.11058594371602,0.928984366867969,1.11765625643594
"result.5138",0.928984366867969,1.11058594371602,0.947968742135937,1.11765625643594
"result.5139",0.947968742135937,1.11058594371602,0.966953117403906,1.11765625643594
"result.5140",0.966953117403906,1.11058594371602,0.985937492671875,1.11765625643594
"result.5141",0.985937492671875,1.11058594371602,1.00492186793984,1.11765625643594
"result.5142",1.00492186793984,1.11058594371602,1.02390624320781,1.11765625643594
"result.5143",1.02390624320781,1.11058594371602,1.04289061847578,1.11765625643594
"result.5144",1.04289061847578,1.11058594371602,1.06187499374375,1.11765625643594
"result.5145",1.06187499374375,1.11058594371602,1.08085936901172,1.11765625643594
"result.5146",1.08085936901172,1.11058594371602,1.09984374427969,1.11765625643594
"result.5147",1.09984374427969,1.11058594371602,1.11882811954766,1.11765625643594
"result.5148",1.11882811954766,1.11058594371602,1.13781249481562,1.11765625643594
"result.5149",1.13781249481562,1.11058594371602,1.15679687008359,1.11765625643594
"result.5150",1.15679687008359,1.11058594371602,1.17578124535156,1.11765625643594
"result.5170",1.53648437544297,1.11058594371602,1.55546875071094,1.11765625643594
"result.5201",0.226562481953125,1.11765625643594,0.245546857221094,1.12472656915586
"result.5202",0.245546857221094,1.11765625643594,0.264531232489062,1.12472656915586
"result.5203",0.264531232489062,1.11765625643594,0.283515607757031,1.12472656915586
"result.5204",0.283515607757031,1.11765625643594,0.302499983025,1.12472656915586
"result.5205",0.302499983025,1.11765625643594,0.321484358292969,1.12472656915586
"result.5206",0.321484358292969,1.11765625643594,0.340468733560937,1.12472656915586
"result.5207",0.340468733560937,1.11765625643594,0.359453108828906,1.12472656915586
"result.5208",0.359453108828906,1.11765625643594,0.378437484096875,1.12472656915586
"result.5209",0.378437484096875,1.11765625643594,0.397421859364844,1.12472656915586
"result.5210",0.397421859364844,1.11765625643594,0.416406234632812,1.12472656915586
"result.5211",0.416406234632812,1.11765625643594,0.435390609900781,1.12472656915586
"result.5212",0.435390609900781,1.11765625643594,0.45437498516875,1.12472656915586
"result.5213",0.45437498516875,1.11765625643594,0.473359360436719,1.12472656915586
"result.5214",0.473359360436719,1.11765625643594,0.492343735704687,1.12472656915586
"result.5215",0.492343735704687,1.11765625643594,0.511328110972656,1.12472656915586
"result.5216",0.511328110972656,1.11765625643594,0.530312486240625,1.12472656915586
"result.5217",0.530312486240625,1.11765625643594,0.549296861508594,1.12472656915586
"result.5218",0.549296861508594,1.11765625643594,0.568281236776562,1.12472656915586
"result.5219",0.568281236776562,1.11765625643594,0.587265612044531,1.12472656915586
"result.5220",0.587265612044531,1.11765625643594,0.6062499873125,1.12472656915586
"result.5221",0.6062499873125,1.11765625643594,0.625234362580469,1.12472656915586
"result.5222",0.625234362580469,1.11765625643594,0.644218737848437,1.12472656915586
"result.5223",0.644218737848437,1.11765625643594,0.663203113116406,1.12472656915586
"result.5224",0.663203113116406,1.11765625643594,0.682187488384375,1.12472656915586
"result.5225",0.682187488384375,1.11765625643594,0.701171863652344,1.12472656915586
"result.5226",0.701171863652344,1.11765625643594,0.720156238920312,1.12472656915586
"result.5227",0.720156238920312,1.11765625643594,0.739140614188281,1.12472656915586
"result.5228",0.739140614188281,1.11765625643594,0.75812498945625,1.12472656915586
"result.5229",0.75812498945625,1.11765625643594,0.777109364724219,1.12472656915586
"result.5230",0.777109364724219,1.11765625643594,0.796093739992187,1.12472656915586
"result.5231",0.796093739992187,1.11765625643594,0.815078115260156,1.12472656915586
"result.5232",0.815078115260156,1.11765625643594,0.834062490528125,1.12472656915586
"result.5233",0.834062490528125,1.11765625643594,0.853046865796094,1.12472656915586
"result.5234",0.853046865796094,1.11765625643594,0.872031241064062,1.12472656915586
"result.5235",0.872031241064062,1.11765625643594,0.891015616332031,1.12472656915586
"result.5236",0.891015616332031,1.11765625643594,0.9099999916,1.12472656915586
"result.5237",0.9099999916,1.11765625643594,0.928984366867969,1.12472656915586
"result.5238",0.928984366867969,1.11765625643594,0.947968742135937,1.12472656915586
"result.5239",0.947968742135937,1.11765625643594,0.966953117403906,1.12472656915586
"result.5240",0.966953117403906,1.11765625643594,0.985937492671875,1.12472656915586
"result.5241",0.985937492671875,1.11765625643594,1.00492186793984,1.12472656915586
"result.5242",1.00492186793984,1.11765625643594,1.02390624320781,1.12472656915586
"result.5243",1.02390624320781,1.11765625643594,1.04289061847578,1.12472656915586
"result.5244",1.04289061847578,1.11765625643594,1.06187499374375,1.12472656915586
"result.5245",1.06187499374375,1.11765625643594,1.08085936901172,1.12472656915586
"result.5246",1.08085936901172,1.11765625643594,1.09984374427969,1.12472656915586
"result.5247",1.09984374427969,1.11765625643594,1.11882811954766,1.12472656915586
"result.5248",1.11882811954766,1.11765625643594,1.13781249481562,1.12472656915586
"result.5249",1.13781249481562,1.11765625643594,1.15679687008359,1.12472656915586
"result.5250",1.15679687008359,1.11765625643594,1.17578124535156,1.12472656915586
"result.5251",1.17578124535156,1.11765625643594,1.19476562061953,1.12472656915586
"result.5270",1.53648437544297,1.11765625643594,1.55546875071094,1.12472656915586
"result.5301",0.226562481953125,1.12472656915586,0.245546857221094,1.13179688187578
"result.5302",0.245546857221094,1.12472656915586,0.264531232489062,1.13179688187578
"result.5303",0.264531232489062,1.12472656915586,0.283515607757031,1.13179688187578
"result.5304",0.283515607757031,1.12472656915586,0.302499983025,1.13179688187578
"result.5305",0.302499983025,1.12472656915586,0.321484358292969,1.13179688187578
"result.5306",0.321484358292969,1.12472656915586,0.340468733560937,1.13179688187578
"result.5307",0.340468733560937,1.12472656915586,0.359453108828906,1.13179688187578
"result.5308",0.359453108828906,1.12472656915586,0.378437484096875,1.13179688187578
"result.5309",0.378437484096875,1.12472656915586,0.397421859364844,1.13179688187578
"result.5310",0.397421859364844,1.12472656915586,0.416406234632812,1.13179688187578
"result.5311",0.416406234632812,1.12472656915586,0.435390609900781,1.13179688187578
"result.5312",0.435390609900781,1.12472656915586,0.45437498516875,1.13179688187578
"result.5313",0.45437498516875,1.12472656915586,0.473359360436719,1.13179688187578
"result.5314",0.473359360436719,1.12472656915586,0.492343735704687,1.13179688187578
"result.5315",0.492343735704687,1.12472656915586,0.511328110972656,1.13179688187578
"result.5316",0.511328110972656,1.12472656915586,0.530312486240625,1.13179688187578
"result.5317",0.530312486240625,1.12472656915586,0.549296861508594,1.13179688187578
"result.5318",0.549296861508594,1.12472656915586,0.568281236776562,1.13179688187578
"result.5319",0.568281236776562,1.12472656915586,0.587265612044531,1.13179688187578
"result.5320",0.587265612044531,1.12472656915586,0.6062499873125,1.13179688187578
"result.5321",0.6062499873125,1.12472656915586,0.625234362580469,1.13179688187578
"result.5322",0.625234362580469,1.12472656915586,0.644218737848437,1.13179688187578
"result.5323",0.644218737848437,1.12472656915586,0.663203113116406,1.13179688187578
"result.5324",0.663203113116406,1.12472656915586,0.682187488384375,1.13179688187578
"result.5325",0.682187488384375,1.12472656915586,0.701171863652344,1.13179688187578
"result.5326",0.701171863652344,1.12472656915586,0.720156238920312,1.13179688187578
"result.5327",0.720156238920312,1.12472656915586,0.739140614188281,1.13179688187578
"result.5328",0.739140614188281,1.12472656915586,0.75812498945625,1.13179688187578
"result.5329",0.75812498945625,1.12472656915586,0.777109364724219,1.13179688187578
"result.5330",0.777109364724219,1.12472656915586,0.796093739992187,1.13179688187578
"result.5331",0.796093739992187,1.12472656915586,0.815078115260156,1.13179688187578
"result.5332",0.815078115260156,1.12472656915586,0.834062490528125,1.13179688187578
"result.5333",0.834062490528125,1.12472656915586,0.853046865796094,1.13179688187578
"result.5334",0.853046865796094,1.12472656915586,0.872031241064062,1.13179688187578
"result.5335",0.872031241064062,1.12472656915586,0.891015616332031,1.13179688187578
"result.5336",0.891015616332031,1.12472656915586,0.9099999916,1.13179688187578
"result.5337",0.9099999916,1.12472656915586,0.928984366867969,1.13179688187578
"result.5338",0.928984366867969,1.12472656915586,0.947968742135937,1.13179688187578
"result.5339",0.947968742135937,1.12472656915586,0.966953117403906,1.13179688187578
"result.5340",0.966953117403906,1.12472656915586,0.985937492671875,1.13179688187578
"result.5341",0.985937492671875,1.12472656915586,1.00492186793984,1.13179688187578
"result.5342",1.00492186793984,1.12472656915586,1.02390624320781,1.13179688187578
"result.5343",1.02390624320781,1.12472656915586,1.04289061847578,1.13179688187578
"result.5344",1.04289061847578,1.12472656915586,1.06187499374375,1.13179688187578
"result.5345",1.06187499374375,1.12472656915586,1.08085936901172,1.13179688187578
"result.5346",1.08085936901172,1.12472656915586,1.09984374427969,1.13179688187578
"result.5347",1.09984374427969,1.12472656915586,1.11882811954766,1.13179688187578
"result.5348",1.11882811954766,1.12472656915586,1.13781249481562,1.13179688187578
"result.5349",1.13781249481562,1.12472656915586,1.15679687008359,1.13179688187578
"result.5370",1.53648437544297,1.12472656915586,1.55546875071094,1.13179688187578
"result.5401",0.226562481953125,1.13179688187578,0.245546857221094,1.1388671945957
"result.5402",0.245546857221094,1.13179688187578,0.264531232489062,1.1388671945957
"result.5403",0.264531232489062,1.13179688187578,0.283515607757031,1.1388671945957
"result.5404",0.283515607757031,1.13179688187578,0.302499983025,1.1388671945957
"result.5405",0.302499983025,1.13179688187578,0.321484358292969,1.1388671945957
"result.5406",0.321484358292969,1.13179688187578,0.340468733560937,1.1388671945957
"result.5407",0.340468733560937,1.13179688187578,0.359453108828906,1.1388671945957
"result.5408",0.359453108828906,1.13179688187578,0.378437484096875,1.1388671945957
"result.5409",0.378437484096875,1.13179688187578,0.397421859364844,1.1388671945957
"result.5410",0.397421859364844,1.13179688187578,0.416406234632812,1.1388671945957
"result.5411",0.416406234632812,1.13179688187578,0.435390609900781,1.1388671945957
"result.5412",0.435390609900781,1.13179688187578,0.45437498516875,1.1388671945957
"result.5413",0.45437498516875,1.13179688187578,0.473359360436719,1.1388671945957
"result.5414",0.473359360436719,1.13179688187578,0.492343735704687,1.1388671945957
"result.5415",0.492343735704687,1.13179688187578,0.511328110972656,1.1388671945957
"result.5416",0.511328110972656,1.13179688187578,0.530312486240625,1.1388671945957
"result.5417",0.530312486240625,1.13179688187578,0.549296861508594,1.1388671945957
"result.5418",0.549296861508594,1.13179688187578,0.568281236776562,1.1388671945957
"result.5419",0.568281236776562,1.13179688187578,0.587265612044531,1.1388671945957
"result.5420",0.587265612044531,1.13179688187578,0.6062499873125,1.1388671945957
"result.5421",0.6062499873125,1.13179688187578,0.625234362580469,1.1388671945957
"result.5422",0.625234362580469,1.13179688187578,0.644218737848437,1.1388671945957
"result.5423",0.644218737848437,1.13179688187578,0.663203113116406,1.1388671945957
"result.5424",0.663203113116406,1.13179688187578,0.682187488384375,1.1388671945957
"result.5425",0.682187488384375,1.13179688187578,0.701171863652344,1.1388671945957
"result.5426",0.701171863652344,1.13179688187578,0.720156238920312,1.1388671945957
"result.5427",0.720156238920312,1.13179688187578,0.739140614188281,1.1388671945957
"result.5428",0.739140614188281,1.13179688187578,0.75812498945625,1.1388671945957
"result.5429",0.75812498945625,1.13179688187578,0.777109364724219,1.1388671945957
"result.5430",0.777109364724219,1.13179688187578,0.796093739992187,1.1388671945957
"result.5431",0.796093739992187,1.13179688187578,0.815078115260156,1.1388671945957
"result.5432",0.815078115260156,1.13179688187578,0.834062490528125,1.1388671945957
"result.5433",0.834062490528125,1.13179688187578,0.853046865796094,1.1388671945957
"result.5434",0.853046865796094,1.13179688187578,0.872031241064062,1.1388671945957
"result.5435",0.872031241064062,1.13179688187578,0.891015616332031,1.1388671945957
"result.5436",0.891015616332031,1.13179688187578,0.9099999916,1.1388671945957
"result.5437",0.9099999916,1.13179688187578,0.928984366867969,1.1388671945957
"result.5438",0.928984366867969,1.13179688187578,0.947968742135937,1.1388671945957
"result.5439",0.947968742135937,1.13179688187578,0.966953117403906,1.1388671945957
"result.5440",0.966953117403906,1.13179688187578,0.985937492671875,1.1388671945957
"result.5441",0.985937492671875,1.13179688187578,1.00492186793984,1.1388671945957
"result.5442",1.00492186793984,1.13179688187578,1.02390624320781,1.1388671945957
"result.5443",1.02390624320781,1.13179688187578,1.04289061847578,1.1388671945957
"result.5444",1.04289061847578,1.13179688187578,1.06187499374375,1.1388671945957
"result.5445",1.06187499374375,1.13179688187578,1.08085936901172,1.1388671945957
"result.5446",1.08085936901172,1.13179688187578,1.09984374427969,1.1388671945957
"result.5447",1.09984374427969,1.13179688187578,1.11882811954766,1.1388671945957
"result.5448",1.11882811954766,1.13179688187578,1.13781249481562,1.1388671945957
"result.5449",1.13781249481562,1.13179688187578,1.15679687008359,1.1388671945957
"result.5501",0.226562481953125,1.1388671945957,0.245546857221094,1.14593750731563
"result.5502",0.245546857221094,1.1388671945957,0.264531232489062,1.14593750731563
"result.5503",0.264531232489062,1.1388671945957,0.283515607757031,1.14593750731563
"result.5504",0.283515607757031,1.1388671945957,0.302499983025,1.14593750731563
"result.5505",0.302499983025,1.1388671945957,0.321484358292969,1.14593750731563
"result.5506",0.321484358292969,1.1388671945957,0.340468733560937,1.14593750731563
"result.5507",0.340468733560937,1.1388671945957,0.359453108828906,1.14593750731563
"result.5508",0.359453108828906,1.1388671945957,0.378437484096875,1.14593750731563
"result.5509",0.378437484096875,1.1388671945957,0.397421859364844,1.14593750731563
"result.5510",0.397421859364844,1.1388671945957,0.416406234632812,1.14593750731563
"result.5511",0.416406234632812,1.1388671945957,0.435390609900781,1.14593750731563
"result.5512",0.435390609900781,1.1388671945957,0.45437498516875,1.14593750731563
"result.5513",0.45437498516875,1.1388671945957,0.473359360436719,1.14593750731563
"result.5514",0.473359360436719,1.1388671945957,0.492343735704687,1.14593750731563
"result.5515",0.492343735704687,1.1388671945957,0.511328110972656,1.14593750731563
"result.5516",0.511328110972656,1.1388671945957,0.530312486240625,1.14593750731563
"result.5517",0.530312486240625,1.1388671945957,0.549296861508594,1.14593750731563
"result.5518",0.549296861508594,1.1388671945957,0.568281236776562,1.14593750731563
"result.5519",0.568281236776562,1.1388671945957,0.587265612044531,1.14593750731563
"result.5520",0.587265612044531,1.1388671945957,0.6062499873125,1.14593750731563
"result.5521",0.6062499873125,1.1388671945957,0.625234362580469,1.14593750731563
"result.5522",0.625234362580469,1.1388671945957,0.644218737848437,1.14593750731563
"result.5523",0.644218737848437,1.1388671945957,0.663203113116406,1.14593750731563
"result.5524",0.663203113116406,1.1388671945957,0.682187488384375,1.14593750731563
"result.5525",0.682187488384375,1.1388671945957,0.701171863652344,1.14593750731563
"result.5526",0.701171863652344,1.1388671945957,0.720156238920312,1.14593750731563
"result.5527",0.720156238920312,1.1388671945957,0.739140614188281,1.14593750731563
"result.5528",0.739140614188281,1.1388671945957,0.75812498945625,1.14593750731563
"result.5529",0.75812498945625,1.1388671945957,0.777109364724219,1.14593750731563
"result.5530",0.777109364724219,1.1388671945957,0.796093739992187,1.14593750731563
"result.5531",0.796093739992187,1.1388671945957,0.815078115260156,1.14593750731563
"result.5532",0.815078115260156,1.1388671945957,0.834062490528125,1.14593750731563
"result.5533",0.834062490528125,1.1388671945957,0.853046865796094,1.14593750731563
"result.5534",0.853046865796094,1.1388671945957,0.872031241064062,1.14593750731563
"result.5535",0.872031241064062,1.1388671945957,0.891015616332031,1.14593750731563
"result.5536",0.891015616332031,1.1388671945957,0.9099999916,1.14593750731563
"result.5537",0.9099999916,1.1388671945957,0.928984366867969,1.14593750731563
"result.5538",0.928984366867969,1.1388671945957,0.947968742135937,1.14593750731563
"result.5539",0.947968742135937,1.1388671945957,0.966953117403906,1.14593750731563
"result.5540",0.966953117403906,1.1388671945957,0.985937492671875,1.14593750731563
"result.5541",0.985937492671875,1.1388671945957,1.00492186793984,1.14593750731563
"result.5542",1.00492186793984,1.1388671945957,1.02390624320781,1.14593750731563
"result.5543",1.02390624320781,1.1388671945957,1.04289061847578,1.14593750731563
"result.5544",1.04289061847578,1.1388671945957,1.06187499374375,1.14593750731563
"result.5545",1.06187499374375,1.1388671945957,1.08085936901172,1.14593750731563
"result.5546",1.08085936901172,1.1388671945957,1.09984374427969,1.14593750731563
"result.5547",1.09984374427969,1.1388671945957,1.11882811954766,1.14593750731563
"result.5548",1.11882811954766,1.1388671945957,1.13781249481562,1.14593750731563
"result.5549",1.13781249481562,1.1388671945957,1.15679687008359,1.14593750731563
"result.5550",1.15679687008359,1.1388671945957,1.17578124535156,1.14593750731563
"result.5601",0.226562481953125,1.14593750731563,0.245546857221094,1.15300782003555
"result.5602",0.245546857221094,1.14593750731563,0.264531232489062,1.15300782003555
"result.5603",0.264531232489062,1.14593750731563,0.283515607757031,1.15300782003555
"result.5604",0.283515607757031,1.14593750731563,0.302499983025,1.15300782003555
"result.5605",0.302499983025,1.14593750731563,0.321484358292969,1.15300782003555
"result.5606",0.321484358292969,1.14593750731563,0.340468733560937,1.15300782003555
"result.5607",0.340468733560937,1.14593750731563,0.359453108828906,1.15300782003555
"result.5608",0.359453108828906,1.14593750731563,0.378437484096875,1.15300782003555
"result.5609",0.378437484096875,1.14593750731563,0.397421859364844,1.15300782003555
"result.5610",0.397421859364844,1.14593750731563,0.416406234632812,1.15300782003555
"result.5611",0.416406234632812,1.14593750731563,0.435390609900781,1.15300782003555
"result.5612",0.435390609900781,1.14593750731563,0.45437498516875,1.15300782003555
"result.5613",0.45437498516875,1.14593750731563,0.473359360436719,1.15300782003555
"result.5614",0.473359360436719,1.14593750731563,0.492343735704687,1.15300782003555
"result.5615",0.492343735704687,1.14593750731563,0.511328110972656,1.15300782003555
"result.5616",0.511328110972656,1.14593750731563,0.530312486240625,1.15300782003555
"result.5617",0.530312486240625,1.14593750731563,0.549296861508594,1.15300782003555
"result.5618",0.549296861508594,1.14593750731563,0.568281236776562,1.15300782003555
"result.5619",0.568281236776562,1.14593750731563,0.587265612044531,1.15300782003555
"result.5620",0.587265612044531,1.14593750731563,0.6062499873125,1.15300782003555
"result.5621",0.6062499873125,1.14593750731563,0.625234362580469,1.15300782003555
"result.5622",0.625234362580469,1.14593750731563,0.644218737848437,1.15300782003555
"result.5623",0.644218737848437,1.14593750731563,0.663203113116406,1.15300782003555
"result.5624",0.663203113116406,1.14593750731563,0.682187488384375,1.15300782003555
"result.5625",0.682187488384375,1.14593750731563,0.701171863652344,1.15300782003555
"result.5626",0.701171863652344,1.14593750731563,0.720156238920312,1.15300782003555
"result.5627",0.720156238920312,1.14593750731563,0.739140614188281,1.15300782003555
"result.5628",0.739140614188281,1.14593750731563,0.75812498945625,1.15300782003555
"result.5629",0.75812498945625,1.14593750731563,0.777109364724219,1.15300782003555
"result.5630",0.777109364724219,1.14593750731563,0.796093739992187,1.15300782003555
"result.5631",0.796093739992187,1.14593750731563,0.815078115260156,1.15300782003555
"result.5632",0.815078115260156,1.14593750731563,0.834062490528125,1.15300782003555
"result.5633",0.834062490528125,1.14593750731563,0.853046865796094,1.15300782003555
"result.5634",0.853046865796094,1.14593750731563,0.872031241064062,1.15300782003555
"result.5635",0.872031241064062,1.14593750731563,0.891015616332031,1.15300782003555
"result.5636",0.891015616332031,1.14593750731563,0.9099999916,1.15300782003555
"result.5637",0.9099999916,1.14593750731563,0.928984366867969,1.15300782003555
"result.5638",0.928984366867969,1.14593750731563,0.947968742135937,1.15300782003555
"result.5639",0.947968742135937,1.14593750731563,0.966953117403906,1.15300782003555
"result.5640",0.966953117403906,1.14593750731563,0.985937492671875,1.15300782003555
"result.5641",0.985937492671875,1.14593750731563,1.00492186793984,1.15300782003555
"result.5642",1.00492186793984,1.14593750731563,1.02390624320781,1.15300782003555
"result.5643",1.02390624320781,1.14593750731563,1.04289061847578,1.15300782003555
"result.5644",1.04289061847578,1.14593750731563,1.06187499374375,1.15300782003555
"result.5645",1.06187499374375,1.14593750731563,1.08085936901172,1.15300782003555
"result.5646",1.08085936901172,1.14593750731563,1.09984374427969,1.15300782003555
"result.5647",1.09984374427969,1.14593750731563,1.11882811954766,1.15300782003555
"result.5648",1.11882811954766,1.14593750731563,1.13781249481562,1.15300782003555
"result.5649",1.13781249481562,1.14593750731563,1.15679687008359,1.15300782003555
"result.5650",1.15679687008359,1.14593750731563,1.17578124535156,1.15300782003555
"result.5701",0.226562481953125,1.15300782003555,0.245546857221094,1.16007813275547
"result.5702",0.245546857221094,1.15300782003555,0.264531232489062,1.16007813275547
"result.5703",0.264531232489062,1.15300782003555,0.283515607757031,1.16007813275547
"result.5704",0.283515607757031,1.15300782003555,0.302499983025,1.16007813275547
"result.5705",0.302499983025,1.15300782003555,0.321484358292969,1.16007813275547
"result.5706",0.321484358292969,1.15300782003555,0.340468733560937,1.16007813275547
"result.5707",0.340468733560937,1.15300782003555,0.359453108828906,1.16007813275547
"result.5708",0.359453108828906,1.15300782003555,0.378437484096875,1.16007813275547
"result.5709",0.378437484096875,1.15300782003555,0.397421859364844,1.16007813275547
"result.5710",0.397421859364844,1.15300782003555,0.416406234632812,1.16007813275547
"result.5711",0.416406234632812,1.15300782003555,0.435390609900781,1.16007813275547
"result.5712",0.435390609900781,1.15300782003555,0.45437498516875,1.16007813275547
"result.5713",0.45437498516875,1.15300782003555,0.473359360436719,1.16007813275547
"result.5714",0.473359360436719,1.15300782003555,0.492343735704687,1.16007813275547
"result.5715",0.492343735704687,1.15300782003555,0.511328110972656,1.16007813275547
"result.5716",0.511328110972656,1.15300782003555,0.530312486240625,1.16007813275547
"result.5717",0.530312486240625,1.15300782003555,0.549296861508594,1.16007813275547
"result.5718",0.549296861508594,1.15300782003555,0.568281236776562,1.16007813275547
"result.5719",0.568281236776562,1.15300782003555,0.587265612044531,1.16007813275547
"result.5720",0.587265612044531,1.15300782003555,0.6062499873125,1.16007813275547
"result.5721",0.6062499873125,1.15300782003555,0.625234362580469,1.16007813275547
"result.5722",0.625234362580469,1.15300782003555,0.644218737848437,1.16007813275547
"result.5723",0.644218737848437,1.15300782003555,0.663203113116406,1.16007813275547
"result.5724",0.663203113116406,1.15300782003555,0.682187488384375,1.16007813275547
"result.5725",0.682187488384375,1.15300782003555,0.701171863652344,1.16007813275547
"result.5726",0.701171863652344,1.15300782003555,0.720156238920312,1.16007813275547
"result.5727",0.720156238920312,1.15300782003555,0.739140614188281,1.16007813275547
"result.5728",0.739140614188281,1.15300782003555,0.75812498945625,1.16007813275547
"result.5729",0.75812498945625,1.15300782003555,0.777109364724219,1.16007813275547
"result.5730",0.777109364724219,1.15300782003555,0.796093739992187,1.16007813275547
"result.5731",0.796093739992187,1.15300782003555,0.815078115260156,1.16007813275547
"result.5732",0.815078115260156,1.15300782003555,0.834062490528125,1.16007813275547
"result.5733",0.834062490528125,1.15300782003555,0.853046865796094,1.16007813275547
"result.5734",0.853046865796094,1.15300782003555,0.872031241064062,1.16007813275547
