"","V1","V2","V3","V4"
"result.5623",0.7112499946125,1.14593750731563,0.72937499479375,1.15300782003555
"result.5624",0.72937499479375,1.14593750731563,0.747499994975,1.15300782003555
"result.5625",0.747499994975,1.14593750731563,0.76562499515625,1.15300782003555
"result.5626",0.76562499515625,1.14593750731563,0.7837499953375,1.15300782003555
"result.5627",0.7837499953375,1.14593750731563,0.80187499551875,1.15300782003555
"result.5628",0.80187499551875,1.14593750731563,0.8199999957,1.15300782003555
"result.5629",0.8199999957,1.14593750731563,0.83812499588125,1.15300782003555
"result.5630",0.83812499588125,1.14593750731563,0.8562499960625,1.15300782003555
"result.5631",0.8562499960625,1.14593750731563,0.87437499624375,1.15300782003555
"result.5632",0.87437499624375,1.14593750731563,0.892499996425,1.15300782003555
"result.5633",0.892499996425,1.14593750731563,0.91062499660625,1.15300782003555
"result.5634",0.91062499660625,1.14593750731563,0.9287499967875,1.15300782003555
"result.5635",0.9287499967875,1.14593750731563,0.94687499696875,1.15300782003555
"result.5636",0.94687499696875,1.14593750731563,0.96499999715,1.15300782003555
"result.5637",0.96499999715,1.14593750731563,0.98312499733125,1.15300782003555
"result.5638",0.98312499733125,1.14593750731563,1.0012499975125,1.15300782003555
"result.5639",1.0012499975125,1.14593750731563,1.01937499769375,1.15300782003555
"result.5640",1.01937499769375,1.14593750731563,1.037499997875,1.15300782003555
"result.5641",1.037499997875,1.14593750731563,1.05562499805625,1.15300782003555
"result.5642",1.05562499805625,1.14593750731563,1.0737499982375,1.15300782003555
"result.5643",1.0737499982375,1.14593750731563,1.09187499841875,1.15300782003555
"result.5644",1.09187499841875,1.14593750731563,1.1099999986,1.15300782003555
"result.5645",1.1099999986,1.14593750731563,1.12812499878125,1.15300782003555
"result.5646",1.12812499878125,1.14593750731563,1.1462499989625,1.15300782003555
"result.5647",1.1462499989625,1.14593750731563,1.16437499914375,1.15300782003555
"result.5701",0.312499990625,1.15300782003555,0.33062499080625,1.16007813275547
"result.5702",0.33062499080625,1.15300782003555,0.3487499909875,1.16007813275547
"result.5703",0.3487499909875,1.15300782003555,0.36687499116875,1.16007813275547
"result.5704",0.36687499116875,1.15300782003555,0.38499999135,1.16007813275547
"result.5705",0.38499999135,1.15300782003555,0.40312499153125,1.16007813275547
"result.5706",0.40312499153125,1.15300782003555,0.4212499917125,1.16007813275547
"result.5707",0.4212499917125,1.15300782003555,0.43937499189375,1.16007813275547
"result.5708",0.43937499189375,1.15300782003555,0.457499992075,1.16007813275547
"result.5709",0.457499992075,1.15300782003555,0.47562499225625,1.16007813275547
"result.5710",0.47562499225625,1.15300782003555,0.4937499924375,1.16007813275547
"result.5711",0.4937499924375,1.15300782003555,0.51187499261875,1.16007813275547
"result.5712",0.51187499261875,1.15300782003555,0.5299999928,1.16007813275547
"result.5713",0.5299999928,1.15300782003555,0.54812499298125,1.16007813275547
"result.5714",0.54812499298125,1.15300782003555,0.5662499931625,1.16007813275547
"result.5715",0.5662499931625,1.15300782003555,0.58437499334375,1.16007813275547
"result.5716",0.58437499334375,1.15300782003555,0.602499993525,1.16007813275547
"result.5717",0.602499993525,1.15300782003555,0.62062499370625,1.16007813275547
"result.5718",0.62062499370625,1.15300782003555,0.6387499938875,1.16007813275547
"result.5719",0.6387499938875,1.15300782003555,0.65687499406875,1.16007813275547
"result.5720",0.65687499406875,1.15300782003555,0.67499999425,1.16007813275547
"result.5721",0.67499999425,1.15300782003555,0.69312499443125,1.16007813275547
"result.5722",0.69312499443125,1.15300782003555,0.7112499946125,1.16007813275547
"result.5723",0.7112499946125,1.15300782003555,0.72937499479375,1.16007813275547
"result.5724",0.72937499479375,1.15300782003555,0.747499994975,1.16007813275547
"result.5725",0.747499994975,1.15300782003555,0.76562499515625,1.16007813275547
"result.5726",0.76562499515625,1.15300782003555,0.7837499953375,1.16007813275547
"result.5727",0.7837499953375,1.15300782003555,0.80187499551875,1.16007813275547
"result.5728",0.80187499551875,1.15300782003555,0.8199999957,1.16007813275547
"result.5729",0.8199999957,1.15300782003555,0.83812499588125,1.16007813275547
"result.5730",0.83812499588125,1.15300782003555,0.8562499960625,1.16007813275547
"result.5731",0.8562499960625,1.15300782003555,0.87437499624375,1.16007813275547
"result.5732",0.87437499624375,1.15300782003555,0.892499996425,1.16007813275547
"result.5733",0.892499996425,1.15300782003555,0.91062499660625,1.16007813275547
"result.5734",0.91062499660625,1.15300782003555,0.9287499967875,1.16007813275547
"result.5735",0.9287499967875,1.15300782003555,0.94687499696875,1.16007813275547
"result.5736",0.94687499696875,1.15300782003555,0.96499999715,1.16007813275547
"result.5737",0.96499999715,1.15300782003555,0.98312499733125,1.16007813275547
"result.5738",0.98312499733125,1.15300782003555,1.0012499975125,1.16007813275547
"result.5739",1.0012499975125,1.15300782003555,1.01937499769375,1.16007813275547
"result.5740",1.01937499769375,1.15300782003555,1.037499997875,1.16007813275547
"result.5741",1.037499997875,1.15300782003555,1.05562499805625,1.16007813275547
"result.5742",1.05562499805625,1.15300782003555,1.0737499982375,1.16007813275547
"result.5743",1.0737499982375,1.15300782003555,1.09187499841875,1.16007813275547
"result.5744",1.09187499841875,1.15300782003555,1.1099999986,1.16007813275547
"result.5745",1.1099999986,1.15300782003555,1.12812499878125,1.16007813275547
"result.5746",1.12812499878125,1.15300782003555,1.1462499989625,1.16007813275547
"result.5747",1.1462499989625,1.15300782003555,1.16437499914375,1.16007813275547
"result.5801",0.312499990625,1.16007813275547,0.33062499080625,1.16714844547539
"result.5802",0.33062499080625,1.16007813275547,0.3487499909875,1.16714844547539
"result.5803",0.3487499909875,1.16007813275547,0.36687499116875,1.16714844547539
"result.5804",0.36687499116875,1.16007813275547,0.38499999135,1.16714844547539
"result.5805",0.38499999135,1.16007813275547,0.40312499153125,1.16714844547539
"result.5806",0.40312499153125,1.16007813275547,0.4212499917125,1.16714844547539
"result.5807",0.4212499917125,1.16007813275547,0.43937499189375,1.16714844547539
"result.5808",0.43937499189375,1.16007813275547,0.457499992075,1.16714844547539
"result.5809",0.457499992075,1.16007813275547,0.47562499225625,1.16714844547539
"result.5810",0.47562499225625,1.16007813275547,0.4937499924375,1.16714844547539
"result.5811",0.4937499924375,1.16007813275547,0.51187499261875,1.16714844547539
"result.5812",0.51187499261875,1.16007813275547,0.5299999928,1.16714844547539
"result.5813",0.5299999928,1.16007813275547,0.54812499298125,1.16714844547539
"result.5814",0.54812499298125,1.16007813275547,0.5662499931625,1.16714844547539
"result.5815",0.5662499931625,1.16007813275547,0.58437499334375,1.16714844547539
"result.5816",0.58437499334375,1.16007813275547,0.602499993525,1.16714844547539
"result.5817",0.602499993525,1.16007813275547,0.62062499370625,1.16714844547539
"result.5818",0.62062499370625,1.16007813275547,0.6387499938875,1.16714844547539
"result.5819",0.6387499938875,1.16007813275547,0.65687499406875,1.16714844547539
"result.5820",0.65687499406875,1.16007813275547,0.67499999425,1.16714844547539
"result.5821",0.67499999425,1.16007813275547,0.69312499443125,1.16714844547539
"result.5822",0.69312499443125,1.16007813275547,0.7112499946125,1.16714844547539
"result.5823",0.7112499946125,1.16007813275547,0.72937499479375,1.16714844547539
"result.5824",0.72937499479375,1.16007813275547,0.747499994975,1.16714844547539
"result.5825",0.747499994975,1.16007813275547,0.76562499515625,1.16714844547539
"result.5826",0.76562499515625,1.16007813275547,0.7837499953375,1.16714844547539
"result.5827",0.7837499953375,1.16007813275547,0.80187499551875,1.16714844547539
"result.5828",0.80187499551875,1.16007813275547,0.8199999957,1.16714844547539
"result.5829",0.8199999957,1.16007813275547,0.83812499588125,1.16714844547539
"result.5830",0.83812499588125,1.16007813275547,0.8562499960625,1.16714844547539
"result.5831",0.8562499960625,1.16007813275547,0.87437499624375,1.16714844547539
"result.5832",0.87437499624375,1.16007813275547,0.892499996425,1.16714844547539
"result.5833",0.892499996425,1.16007813275547,0.91062499660625,1.16714844547539
"result.5834",0.91062499660625,1.16007813275547,0.9287499967875,1.16714844547539
"result.5835",0.9287499967875,1.16007813275547,0.94687499696875,1.16714844547539
"result.5836",0.94687499696875,1.16007813275547,0.96499999715,1.16714844547539
"result.5837",0.96499999715,1.16007813275547,0.98312499733125,1.16714844547539
"result.5838",0.98312499733125,1.16007813275547,1.0012499975125,1.16714844547539
"result.5839",1.0012499975125,1.16007813275547,1.01937499769375,1.16714844547539
"result.5840",1.01937499769375,1.16007813275547,1.037499997875,1.16714844547539
"result.5841",1.037499997875,1.16007813275547,1.05562499805625,1.16714844547539
"result.5842",1.05562499805625,1.16007813275547,1.0737499982375,1.16714844547539
"result.5843",1.0737499982375,1.16007813275547,1.09187499841875,1.16714844547539
"result.5844",1.09187499841875,1.16007813275547,1.1099999986,1.16714844547539
"result.5845",1.1099999986,1.16007813275547,1.12812499878125,1.16714844547539
"result.5846",1.12812499878125,1.16007813275547,1.1462499989625,1.16714844547539
"result.5847",1.1462499989625,1.16007813275547,1.16437499914375,1.16714844547539
"result.5848",1.16437499914375,1.16007813275547,1.182499999325,1.16714844547539
"result.5901",0.312499990625,1.16714844547539,0.33062499080625,1.17421875819531
"result.5902",0.33062499080625,1.16714844547539,0.3487499909875,1.17421875819531
"result.5903",0.3487499909875,1.16714844547539,0.36687499116875,1.17421875819531
"result.5904",0.36687499116875,1.16714844547539,0.38499999135,1.17421875819531
"result.5905",0.38499999135,1.16714844547539,0.40312499153125,1.17421875819531
"result.5906",0.40312499153125,1.16714844547539,0.4212499917125,1.17421875819531
"result.5907",0.4212499917125,1.16714844547539,0.43937499189375,1.17421875819531
"result.5908",0.43937499189375,1.16714844547539,0.457499992075,1.17421875819531
"result.5909",0.457499992075,1.16714844547539,0.47562499225625,1.17421875819531
"result.5910",0.47562499225625,1.16714844547539,0.4937499924375,1.17421875819531
"result.5911",0.4937499924375,1.16714844547539,0.51187499261875,1.17421875819531
"result.5912",0.51187499261875,1.16714844547539,0.5299999928,1.17421875819531
"result.5913",0.5299999928,1.16714844547539,0.54812499298125,1.17421875819531
"result.5914",0.54812499298125,1.16714844547539,0.5662499931625,1.17421875819531
"result.5915",0.5662499931625,1.16714844547539,0.58437499334375,1.17421875819531
"result.5916",0.58437499334375,1.16714844547539,0.602499993525,1.17421875819531
"result.5917",0.602499993525,1.16714844547539,0.62062499370625,1.17421875819531
"result.5918",0.62062499370625,1.16714844547539,0.6387499938875,1.17421875819531
"result.5919",0.6387499938875,1.16714844547539,0.65687499406875,1.17421875819531
"result.5920",0.65687499406875,1.16714844547539,0.67499999425,1.17421875819531
"result.5921",0.67499999425,1.16714844547539,0.69312499443125,1.17421875819531
"result.5922",0.69312499443125,1.16714844547539,0.7112499946125,1.17421875819531
"result.5923",0.7112499946125,1.16714844547539,0.72937499479375,1.17421875819531
"result.5924",0.72937499479375,1.16714844547539,0.747499994975,1.17421875819531
"result.5925",0.747499994975,1.16714844547539,0.76562499515625,1.17421875819531
"result.5926",0.76562499515625,1.16714844547539,0.7837499953375,1.17421875819531
"result.5927",0.7837499953375,1.16714844547539,0.80187499551875,1.17421875819531
"result.5928",0.80187499551875,1.16714844547539,0.8199999957,1.17421875819531
"result.5929",0.8199999957,1.16714844547539,0.83812499588125,1.17421875819531
"result.5930",0.83812499588125,1.16714844547539,0.8562499960625,1.17421875819531
"result.5931",0.8562499960625,1.16714844547539,0.87437499624375,1.17421875819531
"result.5932",0.87437499624375,1.16714844547539,0.892499996425,1.17421875819531
"result.5933",0.892499996425,1.16714844547539,0.91062499660625,1.17421875819531
"result.5934",0.91062499660625,1.16714844547539,0.9287499967875,1.17421875819531
"result.5935",0.9287499967875,1.16714844547539,0.94687499696875,1.17421875819531
"result.5936",0.94687499696875,1.16714844547539,0.96499999715,1.17421875819531
"result.5937",0.96499999715,1.16714844547539,0.98312499733125,1.17421875819531
"result.5938",0.98312499733125,1.16714844547539,1.0012499975125,1.17421875819531
"result.5939",1.0012499975125,1.16714844547539,1.01937499769375,1.17421875819531
"result.5940",1.01937499769375,1.16714844547539,1.037499997875,1.17421875819531
"result.5941",1.037499997875,1.16714844547539,1.05562499805625,1.17421875819531
"result.5942",1.05562499805625,1.16714844547539,1.0737499982375,1.17421875819531
"result.5943",1.0737499982375,1.16714844547539,1.09187499841875,1.17421875819531
"result.5944",1.09187499841875,1.16714844547539,1.1099999986,1.17421875819531
"result.5945",1.1099999986,1.16714844547539,1.12812499878125,1.17421875819531
"result.5946",1.12812499878125,1.16714844547539,1.1462499989625,1.17421875819531
"result.5947",1.1462499989625,1.16714844547539,1.16437499914375,1.17421875819531
"result.5978",1.70812500458125,1.16714844547539,1.7262500047625,1.17421875819531
"result.6001",0.312499990625,1.17421875819531,0.33062499080625,1.18128907091523
"result.6002",0.33062499080625,1.17421875819531,0.3487499909875,1.18128907091523
"result.6003",0.3487499909875,1.17421875819531,0.36687499116875,1.18128907091523
"result.6004",0.36687499116875,1.17421875819531,0.38499999135,1.18128907091523
"result.6005",0.38499999135,1.17421875819531,0.40312499153125,1.18128907091523
"result.6006",0.40312499153125,1.17421875819531,0.4212499917125,1.18128907091523
"result.6007",0.4212499917125,1.17421875819531,0.43937499189375,1.18128907091523
"result.6008",0.43937499189375,1.17421875819531,0.457499992075,1.18128907091523
"result.6009",0.457499992075,1.17421875819531,0.47562499225625,1.18128907091523
"result.6010",0.47562499225625,1.17421875819531,0.4937499924375,1.18128907091523
"result.6011",0.4937499924375,1.17421875819531,0.51187499261875,1.18128907091523
"result.6012",0.51187499261875,1.17421875819531,0.5299999928,1.18128907091523
"result.6013",0.5299999928,1.17421875819531,0.54812499298125,1.18128907091523
"result.6014",0.54812499298125,1.17421875819531,0.5662499931625,1.18128907091523
"result.6015",0.5662499931625,1.17421875819531,0.58437499334375,1.18128907091523
"result.6016",0.58437499334375,1.17421875819531,0.602499993525,1.18128907091523
"result.6017",0.602499993525,1.17421875819531,0.62062499370625,1.18128907091523
"result.6018",0.62062499370625,1.17421875819531,0.6387499938875,1.18128907091523
"result.6019",0.6387499938875,1.17421875819531,0.65687499406875,1.18128907091523
"result.6020",0.65687499406875,1.17421875819531,0.67499999425,1.18128907091523
"result.6021",0.67499999425,1.17421875819531,0.69312499443125,1.18128907091523
"result.6022",0.69312499443125,1.17421875819531,0.7112499946125,1.18128907091523
"result.6023",0.7112499946125,1.17421875819531,0.72937499479375,1.18128907091523
"result.6024",0.72937499479375,1.17421875819531,0.747499994975,1.18128907091523
"result.6025",0.747499994975,1.17421875819531,0.76562499515625,1.18128907091523
"result.6026",0.76562499515625,1.17421875819531,0.7837499953375,1.18128907091523
"result.6027",0.7837499953375,1.17421875819531,0.80187499551875,1.18128907091523
"result.6028",0.80187499551875,1.17421875819531,0.8199999957,1.18128907091523
"result.6029",0.8199999957,1.17421875819531,0.83812499588125,1.18128907091523
"result.6030",0.83812499588125,1.17421875819531,0.8562499960625,1.18128907091523
"result.6031",0.8562499960625,1.17421875819531,0.87437499624375,1.18128907091523
"result.6032",0.87437499624375,1.17421875819531,0.892499996425,1.18128907091523
"result.6033",0.892499996425,1.17421875819531,0.91062499660625,1.18128907091523
"result.6034",0.91062499660625,1.17421875819531,0.9287499967875,1.18128907091523
"result.6035",0.9287499967875,1.17421875819531,0.94687499696875,1.18128907091523
"result.6036",0.94687499696875,1.17421875819531,0.96499999715,1.18128907091523
"result.6037",0.96499999715,1.17421875819531,0.98312499733125,1.18128907091523
"result.6038",0.98312499733125,1.17421875819531,1.0012499975125,1.18128907091523
"result.6039",1.0012499975125,1.17421875819531,1.01937499769375,1.18128907091523
"result.6040",1.01937499769375,1.17421875819531,1.037499997875,1.18128907091523
"result.6041",1.037499997875,1.17421875819531,1.05562499805625,1.18128907091523
"result.6042",1.05562499805625,1.17421875819531,1.0737499982375,1.18128907091523
"result.6043",1.0737499982375,1.17421875819531,1.09187499841875,1.18128907091523
"result.6044",1.09187499841875,1.17421875819531,1.1099999986,1.18128907091523
"result.6045",1.1099999986,1.17421875819531,1.12812499878125,1.18128907091523
"result.6046",1.12812499878125,1.17421875819531,1.1462499989625,1.18128907091523
"result.6047",1.1462499989625,1.17421875819531,1.16437499914375,1.18128907091523
"result.6061",1.4000000015,1.17421875819531,1.41812500168125,1.18128907091523
"result.6074",1.63562500385625,1.17421875819531,1.6537500040375,1.18128907091523
"result.6075",1.6537500040375,1.17421875819531,1.67187500421875,1.18128907091523
"result.6076",1.67187500421875,1.17421875819531,1.6900000044,1.18128907091523
"result.6077",1.6900000044,1.17421875819531,1.70812500458125,1.18128907091523
"result.6078",1.70812500458125,1.17421875819531,1.7262500047625,1.18128907091523
"result.6079",1.7262500047625,1.17421875819531,1.74437500494375,1.18128907091523
"result.6101",0.312499990625,1.18128907091523,0.33062499080625,1.18835938363516
"result.6102",0.33062499080625,1.18128907091523,0.3487499909875,1.18835938363516
"result.6103",0.3487499909875,1.18128907091523,0.36687499116875,1.18835938363516
"result.6104",0.36687499116875,1.18128907091523,0.38499999135,1.18835938363516
"result.6105",0.38499999135,1.18128907091523,0.40312499153125,1.18835938363516
"result.6106",0.40312499153125,1.18128907091523,0.4212499917125,1.18835938363516
"result.6107",0.4212499917125,1.18128907091523,0.43937499189375,1.18835938363516
"result.6108",0.43937499189375,1.18128907091523,0.457499992075,1.18835938363516
"result.6109",0.457499992075,1.18128907091523,0.47562499225625,1.18835938363516
"result.6110",0.47562499225625,1.18128907091523,0.4937499924375,1.18835938363516
"result.6111",0.4937499924375,1.18128907091523,0.51187499261875,1.18835938363516
"result.6112",0.51187499261875,1.18128907091523,0.5299999928,1.18835938363516
"result.6113",0.5299999928,1.18128907091523,0.54812499298125,1.18835938363516
"result.6114",0.54812499298125,1.18128907091523,0.5662499931625,1.18835938363516
"result.6115",0.5662499931625,1.18128907091523,0.58437499334375,1.18835938363516
"result.6116",0.58437499334375,1.18128907091523,0.602499993525,1.18835938363516
"result.6117",0.602499993525,1.18128907091523,0.62062499370625,1.18835938363516
"result.6118",0.62062499370625,1.18128907091523,0.6387499938875,1.18835938363516
"result.6119",0.6387499938875,1.18128907091523,0.65687499406875,1.18835938363516
"result.6120",0.65687499406875,1.18128907091523,0.67499999425,1.18835938363516
"result.6121",0.67499999425,1.18128907091523,0.69312499443125,1.18835938363516
"result.6122",0.69312499443125,1.18128907091523,0.7112499946125,1.18835938363516
"result.6123",0.7112499946125,1.18128907091523,0.72937499479375,1.18835938363516
"result.6124",0.72937499479375,1.18128907091523,0.747499994975,1.18835938363516
"result.6125",0.747499994975,1.18128907091523,0.76562499515625,1.18835938363516
"result.6126",0.76562499515625,1.18128907091523,0.7837499953375,1.18835938363516
"result.6127",0.7837499953375,1.18128907091523,0.80187499551875,1.18835938363516
"result.6128",0.80187499551875,1.18128907091523,0.8199999957,1.18835938363516
"result.6129",0.8199999957,1.18128907091523,0.83812499588125,1.18835938363516
"result.6130",0.83812499588125,1.18128907091523,0.8562499960625,1.18835938363516
"result.6131",0.8562499960625,1.18128907091523,0.87437499624375,1.18835938363516
"result.6132",0.87437499624375,1.18128907091523,0.892499996425,1.18835938363516
"result.6133",0.892499996425,1.18128907091523,0.91062499660625,1.18835938363516
"result.6134",0.91062499660625,1.18128907091523,0.9287499967875,1.18835938363516
"result.6135",0.9287499967875,1.18128907091523,0.94687499696875,1.18835938363516
"result.6136",0.94687499696875,1.18128907091523,0.96499999715,1.18835938363516
"result.6137",0.96499999715,1.18128907091523,0.98312499733125,1.18835938363516
"result.6138",0.98312499733125,1.18128907091523,1.0012499975125,1.18835938363516
"result.6139",1.0012499975125,1.18128907091523,1.01937499769375,1.18835938363516
"result.6140",1.01937499769375,1.18128907091523,1.037499997875,1.18835938363516
"result.6141",1.037499997875,1.18128907091523,1.05562499805625,1.18835938363516
"result.6142",1.05562499805625,1.18128907091523,1.0737499982375,1.18835938363516
"result.6143",1.0737499982375,1.18128907091523,1.09187499841875,1.18835938363516
"result.6144",1.09187499841875,1.18128907091523,1.1099999986,1.18835938363516
"result.6145",1.1099999986,1.18128907091523,1.12812499878125,1.18835938363516
"result.6146",1.12812499878125,1.18128907091523,1.1462499989625,1.18835938363516
"result.6147",1.1462499989625,1.18128907091523,1.16437499914375,1.18835938363516
"result.6160",1.38187500131875,1.18128907091523,1.4000000015,1.18835938363516
"result.6161",1.4000000015,1.18128907091523,1.41812500168125,1.18835938363516
"result.6162",1.41812500168125,1.18128907091523,1.4362500018625,1.18835938363516
"result.6163",1.4362500018625,1.18128907091523,1.45437500204375,1.18835938363516
"result.6164",1.45437500204375,1.18128907091523,1.472500002225,1.18835938363516
"result.6173",1.617500003675,1.18128907091523,1.63562500385625,1.18835938363516
"result.6174",1.63562500385625,1.18128907091523,1.6537500040375,1.18835938363516
"result.6175",1.6537500040375,1.18128907091523,1.67187500421875,1.18835938363516
"result.6176",1.67187500421875,1.18128907091523,1.6900000044,1.18835938363516
"result.6177",1.6900000044,1.18128907091523,1.70812500458125,1.18835938363516
"result.6178",1.70812500458125,1.18128907091523,1.7262500047625,1.18835938363516
"result.6179",1.7262500047625,1.18128907091523,1.74437500494375,1.18835938363516
"result.6201",0.312499990625,1.18835938363516,0.33062499080625,1.19542969635508
"result.6202",0.33062499080625,1.18835938363516,0.3487499909875,1.19542969635508
"result.6203",0.3487499909875,1.18835938363516,0.36687499116875,1.19542969635508
"result.6204",0.36687499116875,1.18835938363516,0.38499999135,1.19542969635508
"result.6205",0.38499999135,1.18835938363516,0.40312499153125,1.19542969635508
"result.6206",0.40312499153125,1.18835938363516,0.4212499917125,1.19542969635508
"result.6207",0.4212499917125,1.18835938363516,0.43937499189375,1.19542969635508
"result.6208",0.43937499189375,1.18835938363516,0.457499992075,1.19542969635508
"result.6209",0.457499992075,1.18835938363516,0.47562499225625,1.19542969635508
"result.6210",0.47562499225625,1.18835938363516,0.4937499924375,1.19542969635508
"result.6211",0.4937499924375,1.18835938363516,0.51187499261875,1.19542969635508
"result.6212",0.51187499261875,1.18835938363516,0.5299999928,1.19542969635508
"result.6213",0.5299999928,1.18835938363516,0.54812499298125,1.19542969635508
"result.6214",0.54812499298125,1.18835938363516,0.5662499931625,1.19542969635508
"result.6215",0.5662499931625,1.18835938363516,0.58437499334375,1.19542969635508
"result.6216",0.58437499334375,1.18835938363516,0.602499993525,1.19542969635508
"result.6217",0.602499993525,1.18835938363516,0.62062499370625,1.19542969635508
"result.6218",0.62062499370625,1.18835938363516,0.6387499938875,1.19542969635508
"result.6219",0.6387499938875,1.18835938363516,0.65687499406875,1.19542969635508
"result.6220",0.65687499406875,1.18835938363516,0.67499999425,1.19542969635508
"result.6221",0.67499999425,1.18835938363516,0.69312499443125,1.19542969635508
"result.6222",0.69312499443125,1.18835938363516,0.7112499946125,1.19542969635508
"result.6223",0.7112499946125,1.18835938363516,0.72937499479375,1.19542969635508
"result.6224",0.72937499479375,1.18835938363516,0.747499994975,1.19542969635508
"result.6225",0.747499994975,1.18835938363516,0.76562499515625,1.19542969635508
"result.6226",0.76562499515625,1.18835938363516,0.7837499953375,1.19542969635508
"result.6227",0.7837499953375,1.18835938363516,0.80187499551875,1.19542969635508
"result.6228",0.80187499551875,1.18835938363516,0.8199999957,1.19542969635508
"result.6229",0.8199999957,1.18835938363516,0.83812499588125,1.19542969635508
"result.6230",0.83812499588125,1.18835938363516,0.8562499960625,1.19542969635508
"result.6231",0.8562499960625,1.18835938363516,0.87437499624375,1.19542969635508
"result.6232",0.87437499624375,1.18835938363516,0.892499996425,1.19542969635508
"result.6233",0.892499996425,1.18835938363516,0.91062499660625,1.19542969635508
"result.6234",0.91062499660625,1.18835938363516,0.9287499967875,1.19542969635508
"result.6235",0.9287499967875,1.18835938363516,0.94687499696875,1.19542969635508
"result.6236",0.94687499696875,1.18835938363516,0.96499999715,1.19542969635508
"result.6237",0.96499999715,1.18835938363516,0.98312499733125,1.19542969635508
"result.6238",0.98312499733125,1.18835938363516,1.0012499975125,1.19542969635508
"result.6239",1.0012499975125,1.18835938363516,1.01937499769375,1.19542969635508
"result.6240",1.01937499769375,1.18835938363516,1.037499997875,1.19542969635508
"result.6241",1.037499997875,1.18835938363516,1.05562499805625,1.19542969635508
"result.6242",1.05562499805625,1.18835938363516,1.0737499982375,1.19542969635508
"result.6243",1.0737499982375,1.18835938363516,1.09187499841875,1.19542969635508
"result.6244",1.09187499841875,1.18835938363516,1.1099999986,1.19542969635508
"result.6245",1.1099999986,1.18835938363516,1.12812499878125,1.19542969635508
"result.6246",1.12812499878125,1.18835938363516,1.1462499989625,1.19542969635508
"result.6260",1.38187500131875,1.18835938363516,1.4000000015,1.19542969635508
"result.6261",1.4000000015,1.18835938363516,1.41812500168125,1.19542969635508
"result.6262",1.41812500168125,1.18835938363516,1.4362500018625,1.19542969635508
"result.6263",1.4362500018625,1.18835938363516,1.45437500204375,1.19542969635508
"result.6264",1.45437500204375,1.18835938363516,1.472500002225,1.19542969635508
"result.6272",1.59937500349375,1.18835938363516,1.617500003675,1.19542969635508
"result.6273",1.617500003675,1.18835938363516,1.63562500385625,1.19542969635508
"result.6274",1.63562500385625,1.18835938363516,1.6537500040375,1.19542969635508
"result.6275",1.6537500040375,1.18835938363516,1.67187500421875,1.19542969635508
"result.6276",1.67187500421875,1.18835938363516,1.6900000044,1.19542969635508
"result.6277",1.6900000044,1.18835938363516,1.70812500458125,1.19542969635508
"result.6278",1.70812500458125,1.18835938363516,1.7262500047625,1.19542969635508
"result.6301",0.312499990625,1.19542969635508,0.33062499080625,1.202500009075
"result.6302",0.33062499080625,1.19542969635508,0.3487499909875,1.202500009075
"result.6303",0.3487499909875,1.19542969635508,0.36687499116875,1.202500009075
"result.6304",0.36687499116875,1.19542969635508,0.38499999135,1.202500009075
"result.6305",0.38499999135,1.19542969635508,0.40312499153125,1.202500009075
"result.6306",0.40312499153125,1.19542969635508,0.4212499917125,1.202500009075
"result.6307",0.4212499917125,1.19542969635508,0.43937499189375,1.202500009075
"result.6308",0.43937499189375,1.19542969635508,0.457499992075,1.202500009075
"result.6309",0.457499992075,1.19542969635508,0.47562499225625,1.202500009075
"result.6310",0.47562499225625,1.19542969635508,0.4937499924375,1.202500009075
"result.6311",0.4937499924375,1.19542969635508,0.51187499261875,1.202500009075
"result.6312",0.51187499261875,1.19542969635508,0.5299999928,1.202500009075
"result.6313",0.5299999928,1.19542969635508,0.54812499298125,1.202500009075
"result.6314",0.54812499298125,1.19542969635508,0.5662499931625,1.202500009075
"result.6315",0.5662499931625,1.19542969635508,0.58437499334375,1.202500009075
"result.6316",0.58437499334375,1.19542969635508,0.602499993525,1.202500009075
"result.6317",0.602499993525,1.19542969635508,0.62062499370625,1.202500009075
"result.6318",0.62062499370625,1.19542969635508,0.6387499938875,1.202500009075
"result.6319",0.6387499938875,1.19542969635508,0.65687499406875,1.202500009075
"result.6320",0.65687499406875,1.19542969635508,0.67499999425,1.202500009075
"result.6321",0.67499999425,1.19542969635508,0.69312499443125,1.202500009075
"result.6322",0.69312499443125,1.19542969635508,0.7112499946125,1.202500009075
"result.6323",0.7112499946125,1.19542969635508,0.72937499479375,1.202500009075
"result.6324",0.72937499479375,1.19542969635508,0.747499994975,1.202500009075
"result.6325",0.747499994975,1.19542969635508,0.76562499515625,1.202500009075
"result.6326",0.76562499515625,1.19542969635508,0.7837499953375,1.202500009075
"result.6327",0.7837499953375,1.19542969635508,0.80187499551875,1.202500009075
"result.6328",0.80187499551875,1.19542969635508,0.8199999957,1.202500009075
"result.6329",0.8199999957,1.19542969635508,0.83812499588125,1.202500009075
"result.6330",0.83812499588125,1.19542969635508,0.8562499960625,1.202500009075
"result.6331",0.8562499960625,1.19542969635508,0.87437499624375,1.202500009075
"result.6332",0.87437499624375,1.19542969635508,0.892499996425,1.202500009075
"result.6333",0.892499996425,1.19542969635508,0.91062499660625,1.202500009075
"result.6334",0.91062499660625,1.19542969635508,0.9287499967875,1.202500009075
